"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_4","docstring_parser.parser","1615368089968563800","212","121620865848","0.2727272727272727","9","23","9","23","0","0","0","True","3"
"Init_Reuse_0.3_Mut_8","docstring_parser.rest","1615368453497320922","118","122453362833","0.5111111111111111","10","244","4","79","6","165","1","True","11"
"Init_Reuse_0.5_Mut_4","docstring_parser.styles","1615368087295775577","0","7695313252","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_4","docstring_parser.google","1615368325200881086","313","121376299288","0.3068181818181818","8","38","8","38","0","0","1","True","13"
"Init_Reuse_0.7_Mut_8","docstring_parser.rest","1615368669104638581","201","121979560379","0.5111111111111111","8","92","4","12","4","80","1","True","11"
"Init_Reuse_0.7_Mut_0","docstring_parser.rest","1615367757120013751","195","121502798018","0.4888888888888889","4","85","2","19","2","66","1","True","11"
"Init_Reuse_0.3_Mut_4","docstring_parser.numpydoc","1615367984101856239","168","122163329401","0.6282051282051282","11","160","7","97","4","63","0","True","16"
"Init_Reuse_0.5_Mut_8","docstring_parser.numpydoc","1615368540366205063","135","122171506439","0.6794871794871795","11","211","9","188","2","23","0","True","16"
"Init_Reuse_0.5_Mut_8","docstring_parser.rest","1615368539892591778","201","121797278027","0.5111111111111111","8","116","3","14","5","102","1","True","11"
"Init_Reuse_0.9_Mut_4","docstring_parser.styles","1615368348815632627","0","7955814900","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.google","1615367760180159752","356","122095159691","0.3068181818181818","5","30","4","24","1","6","1","True","13"
"Init_Reuse_0.3_Mut_4","docstring_parser.parser","1615367980031034531","275","121565667760","0.2727272727272727","5","11","5","11","0","0","0","True","3"
"Init_Reuse_0.5_Mut_0","docstring_parser.numpydoc","1615367629024469657","144","122479628831","0.6282051282051282","14","169","10","114","4","55","0","True","16"
"Init_Reuse_0.3_Mut_4","docstring_parser.common","1615367954883456674","130","123029538660","0.3888888888888889","3","102","0","0","3","102","","False",""
"Init_Reuse_0.5_Mut_0","docstring_parser.styles","1615367629042690030","0","8807888969","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.3_Mut_0","docstring_parser.google","1615367482171005463","244","121607560926","0.3068181818181818","4","70","4","70","0","0","1","True","13"
"Init_Reuse_0.9_Mut_8","docstring_parser.google","1615368796583154926","271","123297325206","0.3068181818181818","8","43","7","41","1","2","1","True","13"
"Init_Reuse_0.3_Mut_0","docstring_parser.numpydoc","1615367482152020347","126","122071911376","0.6794871794871795","12","154","10","117","2","37","0","True","16"
"Init_Reuse_0.9_Mut_0","docstring_parser.numpydoc","1615367850249103571","124","122265386881","0.6282051282051282","9","168","5","67","4","101","0","True","16"
"Init_Reuse_0.7_Mut_4","docstring_parser.rest","1615368208901139308","121","122297439674","0.5111111111111111","5","141","2","45","3","96","1","True","11"
"Init_Reuse_0.0_Mut_0","docstring_parser.common","1615367428415138545","110","122581628681","0.3888888888888889","9","261","0","0","9","261","","",""
"Init_Reuse_0.0_Mut_0","docstring_parser.google","1615367434518916018","286","121523078705","0.3068181818181818","6","32","5","21","1","11","","",""
"Init_Reuse_0.7_Mut_0","docstring_parser.numpydoc","1615367762282658601","146","122798762019","0.6666666666666666","10","170","6","100","4","70","0","True","16"
"Init_Reuse_0.5_Mut_0","docstring_parser.rest","1615367638540396256","164","121871291683","0.5111111111111111","4","81","2","36","2","45","1","True","11"
"Init_Reuse_0.7_Mut_4","docstring_parser.numpydoc","1615368224585643756","138","122360205619","0.6923076923076923","11","173","10","153","1","20","0","True","16"
"Init_Reuse_0.3_Mut_0","docstring_parser.parser","1615367483295672465","198","121471239519","0.2727272727272727","9","19","9","19","0","0","0","True","3"
"Init_Reuse_0.9_Mut_0","docstring_parser.parser","1615367850279623806","202","121724334854","0.2727272727272727","10","27","10","27","0","0","0","True","3"
"Init_Reuse_0.9_Mut_8","docstring_parser.common","1615368800788121203","143","122679353804","0.3888888888888889","10","233","0","0","10","233","","False",""
"Init_Reuse_0.9_Mut_0","docstring_parser.common","1615367848023838395","150","121336640953","0.3888888888888889","3","97","0","0","3","97","","False",""
"Init_Reuse_0.7_Mut_4","docstring_parser.common","1615368207751556089","162","122334976441","0.3888888888888889","10","150","0","0","10","150","","False",""
"Init_Reuse_0.9_Mut_0","docstring_parser.styles","1615367850246846252","0","8392737113","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.rest","1615368093521560517","116","123181727724","0.5111111111111111","12","257","3","40","9","217","1","True","11"
"Init_Reuse_0.9_Mut_8","docstring_parser.parser","1615368803478103499","193","121615749023","0.2727272727272727","9","24","9","24","0","0","0","True","3"
"Init_Reuse_0.3_Mut_8","docstring_parser.styles","1615368442778948246","0","8974297248","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.google","1615368093732752214","277","121545165048","0.29545454545454547","6","29","6","29","0","0","1","True","13"
"Init_Reuse_0.7_Mut_8","docstring_parser.common","1615368672253633752","160","122078949918","0.3888888888888889","2","53","0","0","2","53","","False",""
"Init_Reuse_0.7_Mut_8","docstring_parser.styles","1615368672169384127","0","8250612522","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_4","docstring_parser.common","1615368337818838635","145","121377988147","0.3888888888888889","9","182","0","0","9","182","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.parser","1615368536213034309","199","121290093665","0.2727272727272727","9","22","9","22","0","0","0","True","3"
"Init_Reuse_0.5_Mut_8","docstring_parser.styles","1615368533546629320","0","9287353639","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.7_Mut_4","docstring_parser.google","1615368224586338817","258","121629481724","0.3068181818181818","9","46","6","34","3","12","1","True","13"
"Init_Reuse_0.0_Mut_0","docstring_parser.parser","1615367428843212346","286","121664122256","0.2727272727272727","8","19","8","19","0","0","","",""
"Init_Reuse_0.9_Mut_0","docstring_parser.rest","1615367850755186261","462","121331504623","0.5111111111111111","2","20","2","20","0","0","1","True","11"
"Init_Reuse_0.0_Mut_0","docstring_parser.styles","1615367434363535715","0","7605613976","1.0","10","10","10","10","0","0","","",""
"Init_Reuse_0.3_Mut_0","docstring_parser.rest","1615367483132953371","182","122050035350","0.5111111111111111","7","112","3","55","4","57","1","True","11"
"Init_Reuse_0.9_Mut_8","docstring_parser.rest","1615368803093364204","321","121396134327","0.5111111111111111","7","73","2","7","5","66","1","True","11"
"Init_Reuse_0.7_Mut_4","docstring_parser.styles","1615368223187438208","0","10004224805","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.5_Mut_0","docstring_parser.common","1615367640618510490","241","121325203246","0.3888888888888889","2","32","0","0","2","32","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.styles","1615367765398854724","0","7735481497","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.7_Mut_8","docstring_parser.numpydoc","1615368671772679960","136","123677166377","0.6923076923076923","10","178","8","139","2","39","0","True","16"
"Init_Reuse_0.9_Mut_4","docstring_parser.rest","1615368337945587302","120","123233879484","0.5333333333333333","11","253","4","44","7","209","1","True","11"
"Init_Reuse_0.7_Mut_8","docstring_parser.google","1615368673734409042","618","121584687528","0.3068181818181818","2","16","1","9","1","7","1","True","13"
"Init_Reuse_0.9_Mut_4","docstring_parser.parser","1615368339859298196","185","121179453257","0.2727272727272727","10","26","10","26","0","0","0","True","3"
"Init_Reuse_0.5_Mut_4","docstring_parser.numpydoc","1615368083267436595","113","122060513324","0.6923076923076923","10","173","9","136","1","37","0","True","16"
"Init_Reuse_0.3_Mut_8","docstring_parser.numpydoc","1615368443003134993","138","121846585073","0.6923076923076923","13","184","11","155","2","29","0","True","16"
"Init_Reuse_0.5_Mut_4","docstring_parser.common","1615368093715122307","177","121669456509","0.3888888888888889","4","89","0","0","4","89","","False",""
