"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_8","flutes.structure","1615372216739838298","271","121420415314","0.4084507042253521","12","109","7","69","5","40","1","True","4"
"Init_Reuse_0.9_Mut_8","flutes.iterator","1615372197816366977","283","121717965462","0.423728813559322","15","110","14","107","1","3","5","True","9"
"Init_Reuse_0.5_Mut_4","flutes.run","1615371564398636361","241","121671707112","0.1","2","8","2","8","0","0","0","True","1"
"Init_Reuse_0.9_Mut_4","flutes.run","1615371797165297137","189","121350648816","0.1","9","63","9","63","0","0","0","True","1"
"Init_Reuse_0.5_Mut_8","flutes.structure","1615372036321492940","190","122409912382","0.4507042253521127","12","131","10","122","2","9","1","True","4"
"Init_Reuse_0.5_Mut_8","flutes.timing","1615372038089111410","181","127421926034","0.5","3","77","0","0","3","77","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.math","1615371363568199081","0","3194695887","1.0","5","6","1","6","4","0","1","True","1"
"Init_Reuse_0.9_Mut_4","flutes.iterator","1615371806411292452","168","122368924283","0.3898305084745763","13","95","11","83","2","12","5","True","9"
"Init_Reuse_0.5_Mut_0","flutes.iterator","1615371103153413100","195","122388367355","0.4152542372881356","12","82","12","82","0","0","5","True","9"
"Init_Reuse_0.7_Mut_8","flutes.run","1615372144403420148","183","124203800706","0.1","9","46","8","40","1","6","0","True","1"
"Init_Reuse_0.7_Mut_0","flutes.structure","1615371224024408019","401","121376127602","0.43661971830985913","5","45","5","45","0","0","1","True","4"
"Init_Reuse_0.0_Mut_0","flutes.math","1615370879646342430","0","11433983949","1.0","1","28","1","28","0","0","","",""
"Init_Reuse_0.5_Mut_0","flutes.structure","1615371096339725607","242","122160835149","0.43661971830985913","8","72","8","72","0","0","1","True","4"
"Init_Reuse_0.0_Mut_0","flutes.run","1615370881686224421","281","121550678507","0.1","3","32","3","32","0","0","","",""
"Init_Reuse_0.9_Mut_4","flutes.timing","1615371808578778542","342","121980708231","0.5","2","26","0","0","2","26","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.iterator","1615371167259707841","353","121648961584","0.4406779661016949","10","82","10","82","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.run","1615371363289699400","151","122733102104","0.1","8","71","8","71","0","0","0","True","1"
"Init_Reuse_0.5_Mut_8","flutes.exception","1615371983610020146","250","121593135875","0.1346153846153846","5","65","0","0","5","65","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.iterator","1615371541600101684","243","122196406970","0.423728813559322","16","98","13","79","3","19","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.run","1615370964855543136","192","121650849097","0.1","10","59","10","59","0","0","0","True","1"
"Init_Reuse_0.3_Mut_8","flutes.timing","1615371916283207736","147","122288064121","0.5","7","173","0","0","7","173","1","True","1"
"Init_Reuse_0.5_Mut_0","flutes.math","1615371099170881941","0","5200010782","1.0","6","63","2","33","4","30","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.iterator","1615370872979204886","228","121916362580","0.4152542372881356","14","81","14","81","0","0","","",""
"Init_Reuse_0.9_Mut_8","flutes.math","1615372261353801985","0","8532816031","1.0","1","5","1","5","0","0","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.math","1615371658610610981","0","4378277359","1.0","2","22","1","19","1","3","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.exception","1615371372923377492","307","126626413292","0.1346153846153846","5","22","0","0","5","22","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.math","1615371566516166763","0","17134473433","1.0","8","119","5","80","3","39","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.exception","1615371438583356537","144","121631979783","0.1346153846153846","4","68","0","0","4","68","7","True","7"
"Init_Reuse_0.0_Mut_0","flutes.exception","1615370881687051554","201","121498343106","0.1346153846153846","6","73","0","0","6","73","","",""
"Init_Reuse_0.3_Mut_8","flutes.structure","1615371921218149598","205","122789350324","0.4507042253521127","11","98","10","92","1","6","1","True","4"
"Init_Reuse_0.0_Mut_0","flutes.io","1615370881686699565","155","121879762338","0.16417910447761194","8","93","7","89","1","4","","",""
"Init_Reuse_0.7_Mut_0","flutes.math","1615371219866842992","0","3706501407","1.0","8","27","3","21","5","6","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.exception","1615372118116130653","326","121519638581","0.1346153846153846","9","64","0","0","9","64","7","True","7"
"Init_Reuse_0.5_Mut_0","flutes.timing","1615371099683358722","539","121199654691","0.5","5","17","0","0","5","17","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.timing","1615371202348531031","485","131702621164","0.5","9","38","0","0","9","38","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.math","1615372118115573245","0","8229954514","1.0","6","83","3","45","3","38","1","True","1"
"Init_Reuse_0.5_Mut_4","flutes.exception","1615371538546332191","439","122303609243","0.1346153846153846","4","26","0","0","4","26","7","True","7"
"Init_Reuse_0.7_Mut_8","flutes.structure","1615372143819148367","254","125013276360","0.4507042253521127","9","65","7","57","2","8","1","True","4"
"Init_Reuse_0.9_Mut_4","flutes.math","1615371805900879658","0","7081704225","1.0","5","71","4","46","1","25","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.structure","1615370910238005829","272","121658690479","0.43661971830985913","11","74","11","74","0","0","","",""
"Init_Reuse_0.3_Mut_0","flutes.iterator","1615370986489175122","167","121940356519","0.3644067796610169","14","87","14","87","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.structure","1615371363288856608","407","122324878397","0.43661971830985913","6","48","6","48","0","0","1","True","4"
"Init_Reuse_0.5_Mut_8","flutes.iterator","1615371983679237201","223","121726542837","0.3898305084745763","13","105","13","105","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.timing","1615370987463328294","1024","121088086381","0.5","1","0","0","0","1","0","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.math","1615371917178617537","0","8806452663","1.0","5","43","3","12","2","31","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.exception","1615371653876314105","257","121595162369","0.1346153846153846","5","72","0","0","5","72","7","True","7"
"Init_Reuse_0.3_Mut_0","flutes.structure","1615370963502662940","209","121532884957","0.43661971830985913","10","82","9","65","1","17","1","True","4"
"Init_Reuse_0.9_Mut_0","flutes.iterator","1615371355114606762","343","125197330969","0.4067796610169492","7","78","7","78","0","0","5","True","9"
"Init_Reuse_0.5_Mut_4","flutes.timing","1615371566515661662","1459","123726152571","0.5","1","0","0","0","1","0","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.iterator","1615371438583360744","238","121908794690","0.4322033898305085","14","117","14","117","0","0","5","True","9"
"Init_Reuse_0.9_Mut_8","flutes.timing","1615372256985812202","168","122229802156","0.5","8","170","0","0","8","170","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.timing","1615371411260636086","182","121599478905","0.5","6","117","0","0","6","117","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.run","1615371475582299967","169","122063541017","0.1","9","60","9","60","0","0","0","True","1"
"Init_Reuse_0.7_Mut_4","flutes.run","1615371644110956137","175","121453437914","0.1","9","54","8","49","1","5","0","True","1"
"Init_Reuse_0.7_Mut_4","flutes.structure","1615371644367583126","387","121369272327","0.43661971830985913","10","63","7","51","3","12","1","True","4"
