"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.0_Mut_0","flutes.iterator","1615360622112087246","157","125035696243","0.3559322033898305","13","78","13","78","0","0","","",""
"Init_Reuse_0.3_Mut_0","flutes.timing","1615360693334565109","185","121785403128","0.5","1","38","0","0","1","38","1","True","1"
"Init_Reuse_0.5_Mut_4","flutes.exception","1615361257177615104","158","121921714662","0.1346153846153846","10","159","0","0","10","159","7","True","7"
"Init_Reuse_0.3_Mut_8","flutes.timing","1615361577377079044","219","121530829391","0.5","4","83","0","0","4","83","1","True","1"
"Init_Reuse_0.5_Mut_0","flutes.timing","1615360810974493161","671","121090407854","0.5","5","12","0","0","5","12","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.math","1615360957312064729","0","4348268433","1.0","5","8","2","8","3","0","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.timing","1615360957312095568","386","122591623596","0.5","8","58","0","0","8","58","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.run","1615360629359975095","276","122466688729","0.1","4","23","4","23","0","0","","",""
"Init_Reuse_0.3_Mut_4","flutes.timing","1615361136325985933","232","121474302388","0.5","5","64","0","0","5","64","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.run","1615361137751217053","178","122514602230","0.1","10","56","10","56","0","0","0","True","1"
"Init_Reuse_0.9_Mut_8","flutes.math","1615361904205201035","0","1926745542","1.0","8","25","2","19","6","6","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.iterator","1615361021456881484","380","121646467634","0.3983050847457627","9","74","9","74","0","0","5","True","9"
"Init_Reuse_0.5_Mut_4","flutes.timing","1615361251516070291","250","121710525138","0.5","8","108","0","0","8","108","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.math","1615361345914821843","0","7246796842","1.0","5","76","4","45","1","31","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.iterator","1615361136819937020","189","121691908384","0.3898305084745763","16","112","16","112","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.structure","1615360671940226716","233","121717732569","0.4084507042253521","7","67","7","67","0","0","1","True","4"
"Init_Reuse_0.3_Mut_8","flutes.structure","1615361584635435001","272","121501031370","0.4507042253521127","8","89","8","89","0","0","1","True","4"
"Init_Reuse_0.0_Mut_0","flutes.structure","1615360624658480287","194","121559790656","0.4507042253521127","12","93","11","85","1","8","","",""
"Init_Reuse_0.7_Mut_8","flutes.exception","1615361800411389144","306","122038725681","0.1346153846153846","4","50","0","0","4","50","7","True","7"
"Init_Reuse_0.5_Mut_0","flutes.math","1615360806911920327","0","5834798481","1.0","6","22","2","15","4","7","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.math","1615361799523607654","0","6154787961","1.0","1","10","1","10","0","0","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.structure","1615361787147972982","260","121652562736","0.4507042253521127","10","98","9","89","1","9","1","True","4"
"Init_Reuse_0.5_Mut_4","flutes.iterator","1615361230838277657","181","121638436624","0.423728813559322","14","96","14","96","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.run","1615360671046361700","217","121922739054","0.1","7","48","7","48","0","0","0","True","1"
"Init_Reuse_0.5_Mut_8","flutes.iterator","1615361676167813635","188","122284053042","0.3983050847457627","15","131","13","114","2","17","5","True","9"
"Init_Reuse_0.9_Mut_4","flutes.math","1615361451755045802","0","7765466388","1.0","4","46","4","46","0","0","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.exception","1615360628441813954","130","122657626927","0.1346153846153846","10","184","0","0","10","184","","",""
"Init_Reuse_0.7_Mut_0","flutes.iterator","1615360943613528681","229","122296576182","0.3813559322033898","8","51","8","51","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.run","1615361060030467595","203","122632394024","0.1","8","49","8","49","0","0","0","True","1"
"Init_Reuse_0.0_Mut_0","flutes.io","1615360632783760141","180","121930490996","0.16417910447761194","6","57","6","57","0","0","","",""
"Init_Reuse_0.3_Mut_8","flutes.math","1615361599417674045","0","8488544609","1.0","1","5","1","5","0","0","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.exception","1615361347074105555","256","122308497125","0.1346153846153846","4","41","0","0","4","41","7","True","7"
"Init_Reuse_0.3_Mut_4","flutes.exception","1615361134921171550","160","121669767726","0.1346153846153846","6","140","0","0","6","140","7","True","7"
"Init_Reuse_0.9_Mut_0","flutes.exception","1615361020902719560","398","121316155012","0.1346153846153846","9","39","0","0","9","39","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.math","1615361255487855070","0","5028391947","1.0","8","52","3","42","5","10","1","True","1"
"Init_Reuse_0.9_Mut_8","flutes.timing","1615361902416893796","272","121363004278","0.5","2","39","0","0","2","39","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.run","1615361395154219001","315","121382427146","0.1","1","16","1","16","0","0","0","True","1"
"Init_Reuse_0.7_Mut_4","flutes.structure","1615361397090380992","170","122912415939","0.4507042253521127","13","124","12","120","1","4","1","True","4"
