"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_0","async_btree.leaf","1615570389549506638","216","122105435849","0.5","8","87","0","0","8","87"
"Seed_Prob_0_8","async_btree.leaf","1615571347830869765","205","122615321913","0.5","5","88","0","0","5","88"
"Seed_Prob_0_9","async_btree.definition","1615571449930607470","228","121405100781","0.5333333333333333","6","41","5","38","1","3"
"Seed_Prob_0_8","async_btree.analyze","1615571337490279579","282","121188320731","0.16666666666666666","5","13","5","13","0","0"
"Seed_Prob_0_3","async_btree.utils","1615570708824297295","244","121231332582","0.15789473684210525","7","62","6","34","1","28"
"Seed_Prob_0_3","async_btree.leaf","1615570719432421180","168","122816668500","0.5","3","86","0","0","3","86"
"Seed_Prob_0_5","async_btree.leaf","1615570944580718989","151","121527497437","0.5","7","153","0","0","7","153"
"Seed_Prob_0_9","async_btree.analyze","1615571459298140779","264","121352726249","0.16666666666666666","8","16","8","16","0","0"
"Seed_Prob_0_5","async_btree.utils","1615570943104951811","258","121498725339","0.15789473684210525","7","50","4","41","3","9"
"Seed_Prob_0_4","async_btree.decorator","1615570824474587339","209","121643021856","0.30612244897959184","4","41","2","8","2","33"
"Seed_Prob_0_2","async_btree.leaf","1615570589775488865","213","121233634481","0.5","5","83","0","0","5","83"
"Seed_Prob_0_2","async_btree.analyze","1615570606290736459","210","122917769075","0.16666666666666666","11","20","11","20","0","0"
"Seed_Prob_0_6","async_btree.leaf","1615571093338790543","125","124297229319","0.5","10","221","0","0","10","221"
"Seed_Prob_0_3","async_btree.decorator","1615570709908608279","158","121596611661","0.30612244897959184","7","123","5","66","2","57"
"Seed_Prob_0_4","async_btree.utils","1615570853283243604","294","121276014927","0.15789473684210525","4","25","3","18","1","7"
"Seed_Prob_0_9","async_btree.control","1615571459298769514","205","121301267127","0.36363636363636365","7","92","6","66","1","26"
"Seed_Prob_0_4","async_btree.control","1615570824736902827","189","121168128979","0.36363636363636365","6","70","5","64","1","6"
"Seed_Prob_0_5","async_btree.decorator","1615570945843370791","173","121569018778","0.30612244897959184","8","128","3","35","5","93"
"Seed_Prob_0_6","async_btree.analyze","1615571093593268538","250","121330659475","0.16666666666666666","8","17","8","17","0","0"
"Seed_Prob_0_1","async_btree.leaf","1615570474896810970","154","121231377459","0.5","1","36","0","0","1","36"
"Seed_Prob_0_7","async_btree.decorator","1615571232431517118","162","122726450122","0.30612244897959184","5","100","2","26","3","74"
"Seed_Prob_0_1","async_btree.utils","1615570490901088273","380","121595471170","0.15789473684210525","3","21","3","21","0","0"
"Seed_Prob_0_6","async_btree.control","1615571107607561384","192","122236917161","0.36363636363636365","6","89","5","73","1","16"
"Seed_Prob_0_7","async_btree.definition","1615571239382135528","300","122426276323","0.5333333333333333","5","31","4","16","1","15"
"Seed_Prob_0_9","async_btree.decorator","1615571459126654573","162","121690632009","0.30612244897959184","8","125","1","4","7","121"
"Seed_Prob_0_4","async_btree.analyze","1615570853283294295","375","121038991926","0.16666666666666666","5","12","5","12","0","0"
"Seed_Prob_0_5","async_btree.control","1615570944690367751","239","121558977297","0.36363636363636365","9","78","4","22","5","56"
"Seed_Prob_0_3","async_btree.control","1615570697511057055","194","121873878666","0.36363636363636365","7","106","4","68","3","38"
"Seed_Prob_0_4","async_btree.leaf","1615570850239391863","115","124162983978","0.5","10","255","0","0","10","255"
"Seed_Prob_0_6","async_btree.utils","1615571093504567445","193","121343327588","0.15789473684210525","9","112","8","104","1","8"
"Seed_Prob_0_2","async_btree.control","1615570606312194480","186","123868928051","0.3333333333333333","8","76","8","76","0","0"
"Seed_Prob_0_8","async_btree.decorator","1615571344372245066","160","122303289277","0.30612244897959184","6","124","4","102","2","22"
"Seed_Prob_0_2","async_btree.utils","1615570589340738365","444","121085696712","0.15789473684210525","3","11","2","6","1","5"
"Seed_Prob_0_7","async_btree.control","1615571232575631641","176","123330758958","0.36363636363636365","6","93","6","93","0","0"
"Seed_Prob_0_1","async_btree.analyze","1615570435983935570","302","121169841161","0.16666666666666666","8","15","8","15","0","0"
"Seed_Prob_0_0","async_btree.decorator","1615570379945183166","180","121277789757","0.30612244897959184","4","59","4","59","0","0"
