"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_0","pytutils.env","1615373173130420685","192","122517620479","0.5","8","78","8","78","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.log","1615374085519401693","186","121261651724","0.7647058823529411","9","80","9","80","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.trees","1615374085521439979","203","121309448593","0.75","7","56","7","56","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615372953883675426","136","122195151190","0.4224137931034483","13","112","13","112","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615372720965094597","203","121398528351","0.6","9","133","0","0","9","133","","",""
"Init_Reuse_0.3_Mut_8","pytutils.iters","1615373733038191625","249","121064321413","0.26666666666666666","4","40","4","40","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.debug","1615373964797560679","0","7142048461","1.0","7","114","0","0","7","114","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615373081266287003","0","5226751064","1.0","2","28","0","0","2","28","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615372725683766068","108","122726484836","0.568","19","240","19","240","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615373610788593468","0","8480374907","1.0","4","145","0","0","4","145","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615373642841449090","223","121919094813","0.25","9","54","9","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.env","1615373396521641816","217","121367087141","0.5","6","57","6","57","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615373527106370711","242","121336817983","0.75","9","62","9","62","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615373655821955936","328","120974360846","0.16666666666666666","1","19","0","0","1","19","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615373782316466259","224","121571148557","0.25","9","47","9","47","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615373410253389509","273","121468196076","0.75","4","26","4","26","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615373290567087610","0","4403363152","1.0","5","13","5","13","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615373873539105708","167","121600081290","0.3","4","77","0","0","4","77","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615373064275573183","161","123212440375","0.6470588235294118","10","74","10","74","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615372723319285470","0","5039029543","1.0","10","21","10","21","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615373551463690964","118","122597891975","0.576","18","232","16","206","2","26","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615372864081893994","249","122364612369","0.42857142857142855","5","24","5","24","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615373290276635211","211","121419799958","0.26666666666666666","6","88","4","50","2","38","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615373299288984195","0","8022428708","1.0","4","57","0","0","4","57","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615372970488245877","209","121667311417","0.6470588235294118","9","71","8","67","1","4","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615373554789579796","234","122704178673","0.75","7","31","7","31","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615372898951748502","190","122977892631","0.6470588235294118","8","44","8","44","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.timers","1615373756762744191","0","5953221742","1.0","6","60","5","51","1","9","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.mappings","1615373397196616297","113","121656676333","0.608","15","212","13","175","2","37","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.props","1615373395153439462","294","121156816115","0.6470588235294118","6","43","6","43","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615372830161791279","213","121730847977","0.26666666666666666","8","100","5","74","3","26","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615372819024084438","181","121609394726","0.6666666666666666","7","62","7","62","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_regex","1615373642842744336","176","122181807132","0.6041666666666666","11","105","9","85","2","20","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.trees","1615373425767838524","200","121190783929","0.75","8","58","8","58","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pythree","1615374037698560129","303","122447474245","0.42857142857142855","3","23","3","23","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.log","1615373659820701633","210","121456038588","0.7941176470588235","9","53","9","53","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615372905039930644","128","122199822782","0.4224137931034483","13","111","12","103","1","8","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.python","1615373554786170802","158","123867677730","0.3","9","179","0","0","9","179","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615373079473953926","176","121568260153","0.75","9","81","9","81","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615373079474273753","173","121590666485","0.6041666666666666","9","73","8","69","1","4","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615372732625864253","276","122562520116","0.3","3","41","0","0","3","41","","",""
"Init_Reuse_0.5_Mut_4","pytutils.tlds","1615373398458766287","302","121276482535","0.9166666666666666","6","39","4","22","2","17","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pretty","1615373965534881046","182","121670598263","0.6470588235294118","10","54","10","54","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.path","1615373661336704687","210","122069140766","0.25","5","92","0","0","5","92","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615372928366482828","200","121729396726","0.26666666666666666","6","75","6","75","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pythree","1615374097502118717","358","121050282540","0.42857142857142855","6","31","6","31","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.log","1615373970407461335","209","122126206952","0.7647058823529411","10","47","9","44","1","3","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.timers","1615373394647655139","0","6543258403","1.0","7","112","5","68","2","44","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.mappings","1615373973364531810","112","121866910716","0.64","20","246","16","199","4","47","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615373101684996942","291","121616348709","0.2413793103448276","5","37","4","30","1","7","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.excs","1615374084119393841","195","121494701566","0.16666666666666666","3","87","0","0","3","87","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615373142558100632","371","121143819021","0.9166666666666666","4","28","2","19","2","9","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.log","1615373846188896156","162","121402346083","0.7941176470588235","10","56","10","56","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.urls","1615374109025829307","245","123059156746","0.75","9","55","9","55","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615373078905971928","216","121758611149","0.26666666666666666","9","94","7","72","2","22","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615373341099047845","337","121597389229","0.42857142857142855","3","17","3","17","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615373192067140934","259","121198995851","0.6","4","70","0","0","4","70","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615372926399802692","232","121041247512","0.2413793103448276","3","54","3","54","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615373193326096492","88","122637083469","0.56","20","256","19","241","1","15","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615372830004159087","0","7956072808","1.0","3","80","0","0","3","80","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.env","1615373868104198691","440","124743587193","0.5","4","17","2","10","2","7","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.log","1615372819262021583","197","121540533238","0.7647058823529411","9","53","8","50","1","3","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.props","1615373188670125025","199","121858993608","0.6470588235294118","8","74","8","74","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.path","1615372732762501854","491","122338899788","0.25","1","6","0","0","1","6","","",""
"Init_Reuse_0.7_Mut_0","pytutils.pretty","1615373073160022494","191","122267566218","0.6470588235294118","7","46","7","46","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.mappings","1615372830051139429","106","122209652454","0.6","15","243","14","234","1","9","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.debug","1615372732746604383","0","8610322389","1.0","9","203","0","0","9","203","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_import","1615373070366552042","152","122162300494","0.43103448275862066","10","75","10","75","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_import","1615373398325513421","131","122163001560","0.4224137931034483","14","124","12","104","2","20","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.iters","1615373662517528146","216","121085282479","0.26666666666666666","5","63","5","63","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.tlds","1615374016177713539","9","10857390829","1.0","9","60","9","60","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.memo","1615373397726397694","201","121765780475","0.25","9","50","8","48","1","2","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.env","1615373662520604617","254","121272272719","0.5","9","60","7","50","2","10","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.rand","1615373078890051200","0","5357609206","1.0","7","23","7","23","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.iters","1615374002843205781","242","121173197669","0.26666666666666666","8","90","4","47","4","43","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.debug","1615373749553560472","0","7883728371","1.0","7","137","0","0","7","137","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.sets","1615373860304448858","126","121985628380","0.6666666666666666","11","105","11","105","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615374128132803915","0","5214058852","1.0","9","44","9","44","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.path","1615373101832918885","126","122629495989","0.25","9","254","0","0","9","254","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.tlds","1615374084254342670","290","121217091758","0.9166666666666666","6","27","5","24","1","3","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.python","1615373095720766660","270","121759607545","0.3","2","31","0","0","2","31","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.timers","1615374097503067820","0","6383840188","1.0","6","74","5","48","1","26","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.sets","1615373998808971959","194","122094308593","0.6666666666666666","8","54","8","54","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.files","1615372830039463415","192","121507808340","0.3103448275862069","6","93","6","93","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pythree","1615373395383450340","267","121219356676","0.42857142857142855","7","41","7","41","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.debug","1615372932590457416","0","7850695127","1.0","3","58","0","0","3","58","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_regex","1615373172792384876","222","121590316850","0.6041666666666666","10","100","10","100","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615373965515431518","121","121544634438","0.41379310344827586","13","113","13","113","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.urls","1615372841680198188","302","123618517484","0.75","8","40","8","40","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615373879737014134","255","121549952037","0.26666666666666666","3","48","2","25","1","23","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615373766165341408","197","121266270647","0.25","6","118","0","0","6","118","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615373537662687732","220","121108038506","0.42857142857142855","8","48","8","48","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615373868823536672","164","121880584153","0.75","8","60","8","60","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615374128052273034","295","121266776637","0.25","5","69","0","0","5","69","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.python","1615372934636337287","153","122552566627","0.3","9","183","0","0","9","183","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.sets","1615373192045131346","165","121315165055","0.6666666666666666","7","62","7","62","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pythree","1615373883017850295","227","121197760348","0.42857142857142855","6","34","6","34","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.sets","1615373532611043353","143","121349854189","0.6666666666666666","11","95","10","88","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_regex","1615373769075709190","166","122861385049","0.6041666666666666","11","88","10","83","1","5","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.files","1615373165087326222","169","121226761941","0.3448275862068966","8","101","7","89","1","12","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.log","1615373281247076726","203","121461610542","0.8235294117647058","9","62","9","62","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.mappings","1615372914305483172","112","123000143758","0.6","16","212","14","180","2","32","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.debug","1615373151425222917","0","9838570762","1.0","7","120","0","0","7","120","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.simple_import","1615374084044742539","121","122192111306","0.6","8","245","0","0","8","245","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_regex","1615372913749152459","176","121770943857","0.6041666666666666","9","71","9","71","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pretty","1615373268833119563","208","121473006210","0.6470588235294118","9","52","9","52","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_import","1615373860803644243","140","121853043969","0.43103448275862066","11","95","11","95","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.tlds","1615373522179849876","6","10224967814","1.0","6","41","6","41","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.files","1615374004865329648","180","121214741337","0.2413793103448276","7","90","6","74","1","16","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.excs","1615373334932055041","246","122885825854","0.16666666666666666","5","79","0","0","5","79","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.memo","1615374122818945420","272","121263262790","0.25","6","39","6","39","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pretty","1615372724298383351","218","121435779757","0.6470588235294118","4","25","4","25","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.props","1615373520934402104","224","121636086457","0.6470588235294118","9","77","9","77","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.meth","1615373764195504503","0","7651317601","1.0","3","17","3","17","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.urls","1615373967351726678","219","121259617063","0.75","9","55","9","55","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.log","1615373766868817669","201","121523650189","0.7941176470588235","11","56","10","54","1","2","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.timers","1615373635407888841","0","6449818843","1.0","9","131","7","101","2","30","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.env","1615374102458834233","240","121036476654","0.5","4","39","4","39","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.props","1615372724301181742","270","121100611391","0.6470588235294118","3","26","3","26","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.tlds","1615373655814566819","346","120974950936","0.9166666666666666","6","29","5","26","1","3","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.path","1615373401630997316","324","123689899739","0.25","2","33","0","0","2","33","","False",""
