"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_import","1615370586736804234","127","121737140174","0.4396551724137931","14","106","13","95","1","11","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.python","1615369330728717600","205","121647341884","0.3","8","113","0","0","8","113","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.path","1615369486807413670","181","121903433545","0.25","8","140","0","0","8","140","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.excs","1615370032761381132","300","121296096648","0.16666666666666666","3","44","0","0","3","44","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.log","1615369674824709429","197","121582481610","0.7941176470588235","8","56","8","56","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.simple_import","1615370346006565568","327","121084378781","0.6","2","34","0","0","2","34","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615370507403828468","0","8810519197","1.0","7","32","7","32","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.timers","1615369842019202766","0","7510869629","1.0","10","111","8","81","2","30","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_regex","1615370053758678507","155","122087297841","0.6041666666666666","12","83","12","83","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_import","1615369688390689399","144","122522916629","0.4224137931034483","12","125","12","125","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.env","1615369556718505647","378","124996326189","0.5","2","9","1","2","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.sets","1615370236291246380","186","121545391970","0.6666666666666666","7","58","7","58","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615369800980336761","226","121373633753","0.26666666666666666","5","84","2","31","3","53","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615369395377411824","389","121440246023","0.42857142857142855","3","15","3","15","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615369343390954775","155","123732140170","0.6470588235294118","8","45","8","45","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615369776891372794","0","7964504341","1.0","9","182","0","0","9","182","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615369505363692508","221","122810226927","0.6470588235294118","6","43","5","40","1","3","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.tlds","1615370480815588036","9","9024812823","1.0","8","50","7","47","1","3","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.iters","1615370120183617187","179","121652551546","0.26666666666666666","10","131","8","116","2","15","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615369228667047302","87","122768294168","0.624","18","314","18","314","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615369577236443782","0","9319238144","1.0","10","153","8","115","2","38","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_import","1615369906430789872","123","121708476665","0.4396551724137931","12","118","11","112","1","6","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.env","1615370120117516827","274","121093619651","0.5","6","52","4","36","2","16","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615369228667095825","0","4406983168","1.0","9","25","9","25","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615369601638586599","223","121587893758","0.6470588235294118","8","61","8","61","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.memo","1615369907237636333","225","121700122114","0.25","9","57","9","57","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615369795699426200","0","5862667421","1.0","2","8","2","8","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.debug","1615370250650766243","0","8230463907","1.0","8","141","0","0","8","141","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.iters","1615370469630858141","371","121080533518","0.26666666666666666","2","28","1","8","1","20","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.env","1615369656025703183","221","121727318731","0.5","8","80","7","75","1","5","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.sets","1615370365630225803","165","121401288847","0.6666666666666666","8","78","8","78","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615370594387541672","0","6256196885","1.0","7","35","7","35","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.tlds","1615370586418195065","275","121244941223","0.9166666666666666","9","41","8","38","1","3","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.timers","1615370610495879382","0","7634354557","1.0","7","76","5","58","2","18","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pythree","1615369908477542391","236","121100560162","0.42857142857142855","10","62","10","62","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615369218229944607","218","121274927127","0.6","5","101","0","0","5","101","","",""
"Init_Reuse_0.7_Mut_8","pytutils.sets","1615370508826613164","252","121102002477","0.6666666666666666","6","41","5","37","1","4","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615369451603281028","131","122229617464","0.41379310344827586","13","127","13","127","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615370471520177957","125","122257832812","0.4224137931034483","12","100","12","100","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.python","1615369665993486142","180","122197502455","0.3","10","149","0","0","10","149","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615370392447528461","315","122272833030","0.26666666666666666","2","27","2","27","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.memo","1615369791874751749","195","121695340366","0.25","10","45","10","45","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.sets","1615369452161712062","208","121059339277","0.6666666666666666","6","50","6","50","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615370250405801123","275","121986854735","0.25","5","74","0","0","5","74","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.timers","1615369251525654506","0","5779468304","1.0","4","77","3","61","1","16","","",""
"Init_Reuse_0.9_Mut_0","pytutils.meth","1615369687191540760","0","4913979875","1.0","1","4","1","4","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615370365581504016","200","121112274019","0.75","6","56","6","56","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.rand","1615369486857499913","0","4785264497","1.0","1","2","1","2","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.sets","1615369776605986681","181","121618812818","0.6666666666666666","10","104","10","104","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615370023321629735","254","122550821574","0.42857142857142855","5","42","5","42","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615370583104761413","170","121624264504","0.25","8","182","0","0","8","182","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.sets","1615370053058641050","142","121927521295","0.6666666666666666","8","68","8","68","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615369774739375296","280","121015518217","0.42857142857142855","5","32","5","32","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615369693122526003","140","122174820130","0.6","8","224","0","0","8","224","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pythree","1615370353209126201","441","121066387557","0.42857142857142855","2","9","2","9","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615369551717657787","213","122502397063","0.26666666666666666","8","107","7","100","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_regex","1615370260245998597","183","121960185380","0.6041666666666666","10","81","10","81","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.simple_import","1615370582740901701","151","122628465654","0.6","4","136","0","0","4","136","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615369330716532522","0","7396610435","1.0","1","2","0","0","1","2","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.tlds","1615370028546503757","18","11575004376","1.0","5","34","4","31","1","3","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615369489787919807","191","123688929946","0.2413793103448276","8","81","8","81","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615369674482326767","115","122132374844","0.624","20","251","17","214","3","37","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_import","1615370365240543654","132","121817617462","0.4224137931034483","13","120","13","120","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.files","1615370514380439528","187","123775794710","0.2413793103448276","8","90","6","57","2","33","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.memo","1615370587758242608","225","121455232551","0.25","10","50","10","50","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615369486845131293","255","121281909936","0.26666666666666666","4","54","4","54","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.props","1615370030791536485","287","121374366814","0.6470588235294118","4","30","4","30","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.urls","1615370443750738938","241","121115776130","0.75","8","48","8","48","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.meth","1615370252575987942","0","5338580164","1.0","4","23","4","23","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615369726800510101","258","122491806938","0.9166666666666666","8","47","8","47","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.timers","1615370169937417282","0","6350866349","1.0","10","118","7","75","3","43","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615369551717078307","198","122613346126","0.2413793103448276","8","108","5","59","3","49","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.log","1615370233559647659","193","121428669526","0.7647058823529411","8","62","8","62","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.env","1615370594387221368","187","121309209743","0.5","10","75","9","58","1","17","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pretty","1615370236746684342","225","121342508754","0.6470588235294118","4","19","4","19","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.path","1615369926417595064","143","121623985339","0.25","8","201","0","0","8","201","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615369588895146767","228","121393179592","0.75","7","73","7","73","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.tlds","1615370160236264222","235","121418464517","0.9166666666666666","8","40","8","40","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.debug","1615370383937784068","0","9491348967","1.0","4","63","0","0","4","63","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615369331526808896","159","122010819507","0.41379310344827586","11","104","11","104","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.tlds","1615370237018432606","5","8080002820","1.0","9","62","9","62","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615369240878696088","217","121785962508","0.3","6","88","0","0","6","88","","",""
"Init_Reuse_0.5_Mut_4","pytutils.iters","1615369922131024695","270","121112894363","0.26666666666666666","4","55","3","52","1","3","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615369588895441234","198","121214611565","0.6041666666666666","11","85","11","85","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_import","1615370154090500116","125","122060468224","0.4482758620689655","15","126","14","115","1","11","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615369324460462287","230","121388671824","0.26666666666666666","8","100","6","73","2","27","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.meth","1615369985732460201","0","5578682263","1.0","9","40","9","40","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.iters","1615369989238629556","205","121291968559","0.26666666666666666","10","122","7","92","3","30","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.path","1615370386235750411","213","121548099748","0.25","3","88","0","0","3","88","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615369328903886681","206","121788374991","0.6666666666666666","6","56","6","56","0","0","","False",""
