"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615375431902793411","0","6353985538","1.0","4","74","0","0","4","74","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.rand","1615374863303244713","0","4716670750","1.0","7","23","7","23","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_import","1615374850418217053","146","122560124028","0.4482758620689655","15","119","12","85","3","34","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.debug","1615374506449617160","0","7665394263","1.0","3","98","0","0","3","98","","",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615375647652620667","158","121757273568","0.3","4","103","0","0","4","103","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615375534633560394","274","121337365518","0.25","5","25","5","25","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615375182488876370","355","121169248635","0.75","5","24","5","24","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615375416888836900","143","122268904875","0.16666666666666666","5","152","0","0","5","152","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615375318203700522","168","121168839643","0.75","10","87","10","87","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pretty","1615374873760467763","180","121207507353","0.6470588235294118","8","49","8","49","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.path","1615374506449956441","397","120955615293","0.25","1","15","0","0","1","15","","",""
"Init_Reuse_0.3_Mut_0","pytutils.mappings","1615374660873708734","99","122428544979","0.584","17","265","17","265","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615375293803677704","104","122491916757","0.632","17","304","16","290","1","14","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.timers","1615375552735625693","0","5936142617","1.0","1","24","1","24","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.mappings","1615375174775477600","103","122325141301","0.56","19","272","16","222","3","50","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.log","1615374652099146960","235","123777791948","0.7941176470588235","10","64","10","64","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615375321210078267","363","123609671452","0.75","4","18","4","18","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.props","1615374962108959617","252","121489807353","0.6470588235294118","5","50","5","50","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.rand","1615375625508494828","0","4905687740","1.0","9","20","9","20","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615374997479333088","203","122575543667","0.25","6","108","0","0","6","108","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615374752854446471","208","123032554536","0.7647058823529411","9","55","9","55","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615375128505408248","187","123185369191","0.75","8","62","7","55","1","7","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.python","1615375886745294498","156","122276854964","0.3","10","211","0","0","10","211","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615374997479225513","215","122465112514","0.75","9","49","9","49","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615375107445516800","310","120995563584","0.6","2","32","0","0","2","32","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615374737601090475","159","122818945405","0.75","10","86","10","86","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.debug","1615375888853657450","0","9421562060","1.0","1","20","0","0","1","20","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.mappings","1615375685750980888","112","122436288155","0.624","21","298","17","275","4","23","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615375097258683977","223","121116154670","0.9166666666666666","10","50","10","50","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.props","1615375869792834972","198","121287921748","0.6470588235294118","10","86","10","86","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615374493807485302","297","121321501957","0.9166666666666666","5","39","5","39","0","0","","",""
"Init_Reuse_0.7_Mut_8","pytutils.rand","1615375764556623458","0","7946871379","1.0","9","24","8","22","1","2","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.trees","1615375777243665057","217","122177052700","0.75","6","36","5","35","1","1","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615374526075156077","269","126339814324","0.16666666666666666","3","47","0","0","3","47","","",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.simple_import","1615375800037509452","197","121645621008","0.6","8","149","0","0","8","149","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.files","1615375447228019851","187","121476868667","0.2413793103448276","6","84","5","78","1","6","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pretty","1615375217274413430","167","124680603407","0.6470588235294118","9","55","9","55","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615374874517184742","230","121636756909","0.9166666666666666","7","42","7","42","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615374511975423686","181","121389665637","0.26666666666666666","9","101","6","74","3","27","","",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615374511965807127","172","121289506185","0.75","8","73","8","73","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.debug","1615375312107920787","0","10402498080","1.0","2","36","0","0","2","36","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.timers","1615375801280183330","0","11876654538","1.0","8","100","5","58","3","42","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.mappings","1615375435197107717","93","122257343088","0.568","17","300","15","256","2","44","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_regex","1615375171955479778","212","121724080633","0.6041666666666666","9","62","8","58","1","4","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615375057852751448","365","121138244065","0.25","4","34","0","0","4","34","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615374723296401142","58","25447670497","1.0","7","31","5","26","2","5","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615374511977418110","161","121276522349","0.6666666666666666","6","71","6","71","0","0","","",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615374652571013763","152","122345247844","0.16666666666666666","10","194","0","0","10","194","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.trees","1615375414701406954","245","121498023416","0.75","7","49","7","49","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615374652571512816","183","121351135485","0.6470588235294118","10","79","9","75","1","4","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.excs","1615375220076066284","198","122434639773","0.16666666666666666","9","147","0","0","9","147","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615374762907068770","0","7682081379","1.0","2","41","1","4","1","37","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615375056916652239","164","121926786700","0.2413793103448276","9","112","9","112","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615375547434234358","213","121320975144","0.42857142857142855","9","54","9","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615375174635546253","241","121152699149","0.7941176470588235","9","41","9","41","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615374657376729081","192","121783694770","0.75","8","64","8","64","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615375431752516613","132","122204127179","0.3","3","90","0","0","3","90","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615375326984581400","176","121738736130","0.25","3","94","0","0","3","94","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615374962250133622","202","121694438705","0.16666666666666666","4","100","0","0","4","100","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615374871280472425","278","121334453369","0.6","5","70","0","0","5","70","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615374506806895048","175","121743082089","0.3103448275862069","8","121","7","110","1","11","","",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615375408852063293","301","121222908021","0.42857142857142855","6","37","6","37","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615374591297996917","0","4883591623","1.0","1","2","1","2","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615375293240696476","0","4435266074","1.0","4","12","4","12","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615374850584440504","224","122285681340","0.25","8","48","8","48","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615374506449936372","276","121214384953","0.75","8","36","8","36","0","0","","",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615375534432127896","156","121728102759","0.41379310344827586","13","111","13","111","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615375182475704164","0","7936887256","1.0","2","36","0","0","2","36","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615375416997697818","257","121276392317","0.6470588235294118","6","40","5","38","1","2","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615375293854249198","181","121400276767","0.7647058823529411","9","61","9","61","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615375548385281139","271","121085875961","0.6470588235294118","6","49","6","49","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615375184627238344","0","4851943921","1.0","3","8","3","8","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615375416364066170","174","121260625309","0.6666666666666666","7","56","7","56","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615375453463190395","320","121614192883","0.75","5","30","5","30","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615374871302904763","125","122955345799","0.592","15","238","14","228","1","10","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.python","1615375772840691232","153","122568461203","0.3","10","196","0","0","10","196","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.env","1615375569798907844","230","121304813381","0.5","7","77","7","77","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615374846294510093","326","121040208063","0.75","3","12","3","12","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_regex","1615375891419664873","170","121902985706","0.6041666666666666","11","102","11","102","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615374832105118585","0","8312991630","1.0","5","136","0","0","5","136","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.mappings","1615375895355089227","102","123286568677","0.584","20","328","18","302","2","26","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615374601201646959","0","5529175507","1.0","6","30","6","30","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.rand","1615375568411570034","0","4984580337","1.0","3","8","3","8","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615374716558677270","207","121382556368","0.75","9","43","9","43","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615375010597184254","209","123269094220","0.75","8","85","8","85","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615374598926206318","158","121281475178","0.25","5","134","0","0","5","134","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_import","1615375297395436045","164","122101923472","0.4396551724137931","12","80","12","80","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.props","1615375675555518743","195","121088538921","0.6470588235294118","10","81","9","66","1","15","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.simple_import","1615375297590069221","208","121479728671","0.6","10","151","0","0","10","151","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pretty","1615375674373127360","235","122175571562","0.6470588235294118","7","42","7","42","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615375112536494309","260","121362657625","0.6470588235294118","8","65","8","65","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615374963793212925","308","121509325112","0.25","5","22","5","22","0","0","","False",""
