"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615367836757366230","206","122695719942","0.16666666666666666","6","109","0","0","6","109","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615368728964440250","0","4699045586","1.0","10","51","10","51","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615368841804972915","185","121673109559","0.6666666666666666","6","63","6","63","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615368036663502716","0","5179485539","1.0","3","12","3","12","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615368723970267151","206","121839008916","0.25","7","136","0","0","7","136","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615368497662357929","206","121634161947","0.2413793103448276","8","82","5","54","3","28","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615368075442324791","288","121835997032","0.75","6","27","6","27","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615367710740090213","196","122761185479","0.6470588235294118","6","29","6","29","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615368683292271445","0","6312309044","1.0","7","87","4","38","3","49","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615367470731425749","339","121348125253","0.25","4","29","4","29","0","0","","",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615368485785045185","188","121738642648","0.75","8","59","8","59","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615368854540024592","0","4930257815","1.0","2","7","2","7","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615367614748189437","17","12277223606","1.0","6","42","6","42","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.env","1615368421237398033","265","121364075307","0.5","4","53","4","53","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.memo","1615368157343448248","246","121253603282","0.25","10","39","10","39","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615367914749018220","191","122587450332","0.75","7","64","7","64","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615367687021152235","410","121173907833","0.75","2","10","2","10","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615367571985278223","167","121893909778","0.25","8","181","0","0","8","181","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.tlds","1615368742578688354","48","26937639721","1.0","7","46","7","46","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.iters","1615368416557838669","215","121304366788","0.26666666666666666","6","98","3","57","3","41","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_import","1615368157653637889","117","121649576097","0.43103448275862066","14","136","14","136","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615367917796390233","315","121362226898","0.25","8","38","7","34","1","4","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615368065932619329","208","122736020581","0.6470588235294118","8","69","8","69","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615367827176693359","217","121288675893","0.75","9","46","9","46","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615367821102503145","0","9556489905","1.0","7","150","0","0","7","150","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615367572316967483","0","5439236733","1.0","2","10","2","10","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615368498018844722","176","121227494720","0.25","3","61","0","0","3","61","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615367487909533369","278","123558585509","0.75","7","37","7","37","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615367834965159997","187","121260610390","0.25","10","43","10","43","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615368630068433127","140","122080065069","0.75","9","71","9","71","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615368288384683237","390","123565933799","0.42857142857142855","3","22","3","22","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615368836256107182","223","121308218442","0.25","1","38","0","0","1","38","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615367818424260759","130","122291336845","0.64","22","301","21","281","1","20","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615368727616965194","154","122012116597","0.4396551724137931","15","134","15","134","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615368591580476672","350","121121832656","0.26666666666666666","3","33","2","30","1","3","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615367635625588762","174","121171850150","0.75","8","71","8","71","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.timers","1615368858562531335","0","7030681443","1.0","10","158","7","98","3","60","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pythree","1615368157151601283","250","121307585229","0.42857142857142855","7","44","7","44","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.sets","1615368725242104432","219","121280649008","0.6666666666666666","2","27","2","27","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615367948847339275","242","121571093756","0.16666666666666666","4","70","0","0","4","70","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.debug","1615368494034285637","0","7495580269","1.0","4","43","0","0","4","43","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615367487923942009","188","123785036102","0.3103448275862069","7","114","6","108","1","6","","",""
"Init_Reuse_0.7_Mut_8","pytutils.iters","1615368727903008049","239","121322716648","0.26666666666666666","8","61","4","24","4","37","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615367834135126281","204","121361931452","0.6","6","113","0","0","6","113","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.sets","1615368636694033237","174","121289030695","0.6666666666666666","6","69","6","69","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615367637927353858","0","6721043561","1.0","3","11","3","11","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615368839196512051","0","5312633848","1.0","10","48","10","48","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.tlds","1615368845417468089","209","121114121758","0.9166666666666666","9","56","8","54","1","2","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615368036351974313","237","121445207891","0.25","4","73","0","0","4","73","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615367701853170802","97","41510603550","1.0","7","54","6","39","1","15","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615367470528840374","167","121458706998","0.6666666666666666","7","69","7","69","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.timers","1615368407706038083","0","7197550616","1.0","1","24","1","24","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.log","1615368488085970146","197","121122085539","0.7941176470588235","8","57","8","57","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.env","1615368854519693909","332","120986707503","0.5","1","13","1","13","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615367614746273263","174","122511645076","0.16666666666666666","8","158","0","0","8","158","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.memo","1615368845210870112","230","121153172977","0.25","9","47","9","47","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615367614743901987","222","121585969762","0.6470588235294118","9","58","7","51","2","7","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.props","1615368268078853142","204","121681556505","0.6470588235294118","8","70","8","70","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615367703927082848","0","6812045240","1.0","5","90","3","39","2","51","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615368036353103196","165","121689533467","0.2413793103448276","7","81","7","81","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.urls","1615368729262858130","424","120989310058","0.75","2","9","2","9","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.meth","1615368494313640474","0","6419847365","1.0","9","46","9","46","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.simple_import","1615368845211461955","257","121165938992","0.6","2","48","0","0","2","48","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.tlds","1615368309351949676","250","121222411301","0.9166666666666666","7","51","7","51","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_import","1615368633406426938","150","121798585798","0.43103448275862066","12","107","11","96","1","11","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615367470729507967","180","121892046285","0.26666666666666666","10","152","5","109","5","43","","",""
"Init_Reuse_0.7_Mut_8","pytutils.files","1615368729262852294","222","121023265008","0.3103448275862069","5","48","3","30","2","18","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615367836757233720","4","7174801967","1.0","4","28","4","28","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.sets","1615368277212898113","157","122298619265","0.6666666666666666","9","76","9","76","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pythree","1615368650225486513","353","121239651137","0.42857142857142855","3","18","3","18","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615367470733691130","188","121515904900","0.75","8","61","8","61","0","0","","",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_regex","1615368479931214172","198","121593179824","0.6041666666666666","10","77","10","77","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615368064492026305","212","123142186693","0.9166666666666666","10","50","9","42","1","8","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.iters","1615368277261036480","261","121314176509","0.26666666666666666","5","45","3","28","2","17","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615367489265341313","278","122133711731","0.9166666666666666","8","47","7","45","1","2","","",""
"Init_Reuse_0.5_Mut_8","pytutils.path","1615368623698282940","230","122028657589","0.25","3","66","0","0","3","66","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.meth","1615368268674234406","0","4985226841","1.0","6","28","6","28","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615367491476302014","217","122526699936","0.16666666666666666","3","66","0","0","3","66","","",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615367677047506642","210","121222406429","0.7941176470588235","9","50","9","50","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615368032583871151","158","121746858509","0.75","11","110","11","110","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615367921207185917","179","123127395759","0.25","5","108","0","0","5","108","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.tlds","1615368528521440785","295","121322855663","0.9166666666666666","5","28","5","28","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.iters","1615368150831370255","266","121266100953","0.26666666666666666","3","50","2","36","1","14","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_import","1615368401799779868","119","121782376085","0.41379310344827586","15","113","15","113","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615368038621823748","236","121236738599","0.6","5","88","0","0","5","88","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615367674652692473","208","121647316006","0.75","8","68","8","68","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615367919361494648","212","121205474060","0.75","8","50","8","50","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pretty","1615368527930694485","185","121592547152","0.6470588235294118","9","58","9","58","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.path","1615368171884269515","469","122705125834","0.25","1","6","0","0","1","6","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.tlds","1615368401815350027","245","121117203883","0.9166666666666666","8","39","8","39","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.debug","1615368622912843383","0","10254308403","1.0","10","208","0","0","10","208","","False",""
