"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_0","pytutils.log","1615360979307332357","212","121372325958","0.7941176470588235","10","85","10","85","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615361409186313916","398","121067827857","0.75","3","14","3","14","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.sets","1615360978400974114","202","121246054601","0.6666666666666666","6","45","6","45","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615361436604884527","110","122960344344","0.592","21","304","20","292","1","12","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.timers","1615361099215757156","0","6637142209","1.0","9","117","7","97","2","20","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615361556008932778","191","121923348280","0.16666666666666666","5","122","0","0","5","122","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615361642622599536","176","121352405554","0.25","10","48","10","48","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615361329048734997","238","121351097226","0.75","8","41","8","41","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615361434587706161","169","122026616176","0.75","10","85","10","85","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615361744192640228","128","122615921231","0.3","5","137","0","0","5","137","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.env","1615360769660409517","280","121215589332","0.5","8","50","7","47","1","3","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_regex","1615360762732432571","235","121549636727","0.6041666666666666","10","69","9","65","1","4","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pythree","1615361099037629622","259","121337509961","0.42857142857142855","9","53","9","53","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615361523948965092","258","121444519858","0.25","6","39","6","39","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.env","1615361295561263932","235","121601375027","0.5","10","73","8","61","2","12","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615361531435086765","0","7743533071","1.0","6","129","0","0","6","129","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.timers","1615360658210645156","0","6230778210","1.0","5","68","2","13","3","55","","",""
"Init_Reuse_0.7_Mut_8","pytutils.trees","1615361843360429318","224","121382634787","0.75","8","76","8","76","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.meth","1615361133881607284","0","5776063932","1.0","9","45","9","45","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.rand","1615360855145699938","0","5951947334","1.0","10","28","10","28","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.sets","1615361200648699887","167","121528700252","0.6666666666666666","6","60","6","60","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.rand","1615361858468845342","0","4421273600","1.0","5","15","5","15","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.python","1615361077969845736","126","122205014761","0.3","5","134","0","0","5","134","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.memo","1615361200509159687","189","121697126379","0.25","9","57","9","57","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.sets","1615360871733287925","169","121727864196","0.6666666666666666","9","60","9","60","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.props","1615361984858584833","246","121051200653","0.6470588235294118","8","76","8","76","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615360658187521297","165","122094403713","0.6","7","165","0","0","7","165","","",""
"Init_Reuse_0.5_Mut_8","pytutils.mappings","1615361752495254805","88","122996800480","0.592","18","247","17","211","1","36","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615360853397987130","135","121876881137","0.4396551724137931","12","102","12","102","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.debug","1615361978792763623","0","8989082335","1.0","7","134","0","0","7","134","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.python","1615361978792928485","114","123181719798","0.3","10","281","0","0","10","281","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.rand","1615361750678964100","0","4370918806","1.0","1","2","1","2","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.env","1615361104677272856","209","121444849269","0.5","8","52","7","43","1","9","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615361042386555048","204","121708444342","0.6470588235294118","10","58","9","56","1","2","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615360654789205365","0","4360384942","1.0","5","12","5","12","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615361201447863445","0","5475572184","1.0","7","19","7","19","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.excs","1615361343326176214","193","121981369715","0.16666666666666666","7","143","0","0","7","143","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615360998480962485","0","6528251713","1.0","6","79","5","73","1","6","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615360654694199586","112","122066414835","0.656","18","248","13","209","5","39","","",""
"Init_Reuse_0.9_Mut_4","pytutils.trees","1615361528916258204","177","121978776388","0.75","10","72","9","71","1","1","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.debug","1615361409057578040","0","7840199984","1.0","7","117","0","0","7","117","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615361183260267003","0","8358278074","1.0","2","50","0","0","2","50","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615360908423496122","192","121259402362","0.6470588235294118","7","57","7","57","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_regex","1615361311782867718","156","121558615804","0.6041666666666666","14","148","14","148","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.timers","1615361873499148056","0","7057247497","1.0","5","59","2","16","3","43","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.mappings","1615361531496050354","93","122631847794","0.608","19","234","18","222","1","12","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615360777223179601","151","122264985503","0.6470588235294118","10","60","10","60","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615360788636924272","219","121177328797","0.42857142857142855","10","66","10","66","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615361194416784755","214","122048710184","0.26666666666666666","7","55","5","49","2","6","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pretty","1615361334531981955","169","121587216154","0.6470588235294118","10","58","10","58","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.simple_import","1615361849467629648","485","121103486218","0.6","1","2","0","0","1","2","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.files","1615361547383953194","169","123352368320","0.2413793103448276","10","126","10","126","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615360760811208409","184","121146643509","0.6666666666666666","6","43","6","43","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615361512747239275","148","121264896062","0.6666666666666666","9","95","9","95","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615361638027951187","227","121117893633","0.6470588235294118","7","48","7","48","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615361305542792511","0","4553906828","1.0","3","7","3","7","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615361528774686078","435","121024042687","0.75","2","12","2","12","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615361541806915878","266","121617444221","0.6470588235294118","5","42","5","42","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615361642276835108","138","121940962187","0.4224137931034483","12","86","12","86","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615361315323216839","0","7400187044","1.0","3","60","0","0","3","60","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615361436602473269","179","121519454565","0.7647058823529411","10","61","10","61","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615360769937132585","395","121053869041","0.26666666666666666","2","13","2","13","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615361548626335616","231","121323782943","0.42857142857142855","7","40","7","40","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615360977539956100","192","121479693752","0.6041666666666666","11","100","11","100","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615361401937098665","0","4380903780","1.0","6","26","6","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615360659366248290","181","122543673525","0.3","2","57","0","0","2","57","","",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615360764030320718","122","122171515350","0.4224137931034483","13","97","13","97","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615361635752832223","255","121507233529","0.42857142857142855","7","42","7","42","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615361306371633286","167","121747538648","0.7941176470588235","11","60","11","60","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615361531289003093","198","121685858018","0.3","5","96","0","0","5","96","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615360976832751025","175","121838945610","0.75","9","80","9","80","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615361409185673303","285","121488168482","0.25","1","26","0","0","1","26","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615361101132733605","105","57370610052","1.0","8","49","8","49","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pretty","1615361763376994262","174","121490098372","0.6470588235294118","7","38","7","38","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.simple_import","1615361422631675973","204","121519392644","0.6","4","105","0","0","4","105","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615361005347565705","174","122383517236","0.3103448275862069","8","104","7","94","1","10","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615360855130816392","178","122464313034","0.26666666666666666","10","105","8","78","2","27","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.props","1615361763196685228","204","121472721871","0.6470588235294118","9","66","9","66","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_import","1615361422845785098","144","122296416731","0.4224137931034483","13","102","13","102","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.rand","1615361653285184089","0","4703769163","1.0","7","16","6","14","1","2","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615360870731438553","167","121435243670","0.3103448275862069","11","110","11","110","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615361105297343571","109","122005424771","0.64","20","273","18","231","2","42","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615360760029406302","0","7822052873","1.0","9","150","0","0","9","150","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.mappings","1615361999859000085","108","122194209174","0.6","18","243","13","185","5","58","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_regex","1615361964010607618","204","121635619429","0.6041666666666666","9","66","8","65","1","1","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.env","1615361655735913177","267","121189714956","0.5","7","50","7","50","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615361222403226980","279","121350075463","0.42857142857142855","3","18","3","18","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615361101104283651","240","121393500565","0.6","4","81","0","0","4","81","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.python","1615361877939052523","166","123880531190","0.3","7","149","0","0","7","149","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615361005331437111","212","122111083496","0.26666666666666666","8","85","6","60","2","25","","False",""
