"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615362914659935288","0","8541070791","1.0","9","224","0","0","9","224","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615362574527074619","191","121572736708","0.6470588235294118","9","78","9","78","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615363698730455233","0","5492549612","1.0","10","54","10","54","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615363468295689082","184","121101025934","0.75","8","65","8","65","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615363154159859784","227","121051643959","0.42857142857142855","10","57","10","57","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615363367162834335","120","122046695896","0.25","7","197","0","0","7","197","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615362368215848277","112","122498702515","0.656","21","293","16","215","5","78","","",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615362691319069797","0","6244769091","1.0","8","114","4","53","4","61","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615363692474818494","339","121078196316","0.25","3","37","0","0","3","37","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615362901539650531","0","4467301271","1.0","6","17","6","17","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615362369960170201","0","4381394804","1.0","9","27","9","27","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615362702275017732","207","121451324097","0.6470588235294118","7","50","7","50","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615363471128923566","153","121483387071","0.26666666666666666","9","141","9","141","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615363570519969153","148","121924592983","0.4396551724137931","14","108","14","108","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.meth","1615362695717627290","0","5335082167","1.0","3","16","3","16","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pretty","1615362842581659340","189","122159230413","0.6470588235294118","10","49","10","49","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615363119968941806","206","121170903416","0.2413793103448276","7","60","6","54","1","6","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615363119670643726","261","121180705485","0.5","9","60","6","45","3","15","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615363463234626546","187","121069601488","0.3103448275862069","7","49","7","49","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.meth","1615362592351412770","0","5332549118","1.0","6","31","6","31","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.files","1615363032414783537","202","121390368972","0.2413793103448276","6","53","5","46","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.simple_import","1615363388698530041","179","122640194815","0.6","9","180","0","0","9","180","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pretty","1615363278661090585","135","122498195989","0.6470588235294118","10","57","10","57","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.python","1615362487601000305","204","121345019415","0.3","2","48","0","0","2","48","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.log","1615362842386862595","219","121628780181","0.7647058823529411","8","44","8","44","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.urls","1615363461663999474","185","121150190491","0.75","10","52","10","52","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.path","1615362593094231588","490","121384490610","0.25","1","3","0","0","1","3","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.env","1615362697059183690","266","121781670871","0.5","8","69","7","60","1","9","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_import","1615362842592926496","111","122780178195","0.43103448275862066","13","137","12","118","1","19","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.timers","1615362930460472633","0","7409483130","1.0","6","117","6","117","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.meth","1615363033205690811","0","5189756892","1.0","3","15","3","15","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.excs","1615363351956985622","147","122680265510","0.16666666666666666","10","247","0","0","10","247","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615363278660733486","284","122337848440","0.6","1","29","0","0","1","29","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615363685991170494","192","121496358171","0.6666666666666666","5","56","5","56","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pythree","1615362815731961734","180","121991423028","0.42857142857142855","10","55","10","55","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_regex","1615362490238043871","205","121500659131","0.6041666666666666","9","90","9","90","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615363606088146949","281","121436404523","0.25","4","62","0","0","4","62","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615363367162176769","214","121416170727","0.3103448275862069","6","45","4","29","2","16","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.env","1615362476508228446","297","121351429843","0.5","7","55","7","55","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615363367171927155","179","121575688694","0.75","9","80","9","80","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615363477991381719","0","5493137547","1.0","7","96","6","61","1","35","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615363716402695358","0","4816160542","1.0","3","12","3","12","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.timers","1615362844968603390","0","6399183077","1.0","10","137","9","119","1","18","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.sets","1615363373221445854","155","122404348352","0.6666666666666666","9","69","9","69","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_regex","1615363142477142436","208","121320284738","0.6041666666666666","9","72","8","68","1","4","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.sets","1615362701029193527","151","121866753064","0.6666666666666666","8","84","7","72","1","12","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.log","1615362696981439850","232","121447325988","0.7941176470588235","9","69","7","50","2","19","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_import","1615363685331348066","149","121772575237","0.4224137931034483","10","102","10","102","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615363606079172835","0","5176220147","1.0","6","30","6","30","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.memo","1615362488200043238","230","122190165912","0.25","9","42","9","42","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.excs","1615363150667674336","238","121528326292","0.16666666666666666","3","53","0","0","3","53","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.simple_import","1615363500481957508","172","121744161945","0.6","8","175","0","0","8","175","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.mappings","1615362901485510913","94","123046347335","0.584","19","265","19","265","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.env","1615362370491495812","242","121254327978","0.5","6","52","6","52","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615363471197396737","0","5158120589","1.0","6","27","6","27","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615363570211166250","217","121572603673","0.25","9","41","9","41","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615363468456767535","196","121396062089","0.6041666666666666","10","102","8","89","2","13","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615363153176576771","0","6295007609","1.0","7","69","5","31","2","38","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615363367173600583","343","121253549227","0.75","4","18","4","18","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.log","1615362369958932095","183","121571918560","0.7647058823529411","9","52","9","52","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.pythree","1615362691456900065","279","121229754089","0.42857142857142855","7","43","7","43","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615363689030943317","191","121680502859","0.2413793103448276","7","114","5","75","2","39","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615363500481667402","238","121404676646","0.25","8","41","8","41","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615363378196350032","222","123118728200","0.3","5","78","0","0","5","78","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615363602941851104","284","121545922096","0.5","9","56","8","53","1","3","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.simple_import","1615362479394000183","186","121708767966","0.6","7","156","0","0","7","156","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615363699901831158","273","121150756966","0.6470588235294118","6","30","6","30","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.python","1615362914686166746","244","122481818895","0.3","3","41","0","0","3","41","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.excs","1615362574590221951","207","121706838047","0.16666666666666666","7","103","0","0","7","103","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615363716576615420","167","121703568057","0.26666666666666666","10","156","9","154","1","2","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pythree","1615362574527588809","237","121294185547","0.42857142857142855","10","58","10","58","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.env","1615362917782909527","220","121691534643","0.5","7","51","7","51","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.timers","1615362502159960313","0","6919470690","1.0","10","91","7","61","3","30","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615363599791084911","206","121271203592","0.6041666666666666","8","76","8","76","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.env","1615362589050824775","218","121798441352","0.5","7","84","7","84","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_regex","1615362897518562910","226","121608747180","0.6041666666666666","10","94","8","78","2","16","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.iters","1615362795648492063","302","121243881121","0.26666666666666666","4","27","3","24","1","3","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.meth","1615363243413932724","0","6598170111","1.0","4","21","4","21","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.excs","1615363599567797459","186","122322575579","0.16666666666666666","8","148","0","0","8","148","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.simple_import","1615363027062528148","440","121122316037","0.6","2","12","0","0","2","12","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.rand","1615363232985704794","0","4846098289","1.0","2","6","2","6","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.props","1615363599190024812","164","121092428220","0.6470588235294118","10","87","10","87","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.sets","1615363063165069785","167","122109980964","0.6666666666666666","11","88","11","88","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_import","1615362926099893706","127","122444701391","0.4482758620689655","14","108","14","108","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.memo","1615362580433009390","251","123032139934","0.25","7","34","7","34","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.simple_import","1615362578991590217","178","121956221105","0.6","6","136","0","0","6","136","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_import","1615362367889456943","114","122228460016","0.4224137931034483","15","136","14","116","1","20","","",""
"Init_Reuse_0.9_Mut_0","pytutils.rand","1615362841238966996","0","5675925697","1.0","10","26","10","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pythree","1615362380495672279","300","121638869446","0.42857142857142855","6","28","6","28","0","0","","",""
"Init_Reuse_0.5_Mut_4","pytutils.python","1615363042168338391","172","122029703666","0.3","7","130","0","0","7","130","","False",""
