"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_8","pytutils.trees","1615367087780269093","184","121417256767","0.75","6","64","6","64","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.sets","1615366220835470483","156","121182712519","0.6666666666666666","12","86","12","86","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.python","1615365946546052915","154","122456696890","0.3","10","211","0","0","10","211","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.debug","1615366984379671933","0","7463965075","1.0","2","42","0","0","2","42","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.iters","1615366781503777246","204","122386638228","0.26666666666666666","8","89","6","77","2","12","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.mappings","1615366782173164206","113","123162015455","0.6","18","262","16","232","2","30","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.urls","1615365891069280308","242","122118038486","0.75","9","39","9","39","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.log","1615367087960593045","197","121337794867","0.7647058823529411","9","87","8","78","1","9","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_regex","1615366196569676965","200","121598505361","0.6041666666666666","11","78","11","78","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.debug","1615365984174519810","0","8848990527","1.0","8","184","0","0","8","184","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.memo","1615366552842740627","308","122220914104","0.25","7","33","7","33","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.excs","1615366899593162452","241","122193177288","0.16666666666666666","3","65","0","0","3","65","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.files","1615365890580659681","197","122384541034","0.3448275862068966","8","94","7","87","1","7","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.python","1615366077923021043","127","123615277149","0.3","10","245","0","0","10","245","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.path","1615366080580378018","190","121286513740","0.25","8","145","0","0","8","145","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pretty","1615366532102769529","198","121425304306","0.6470588235294118","10","50","10","50","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.tlds","1615366890108750061","24","16509990818","1.0","9","52","7","43","2","9","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615365716523853086","201","121108292660","0.26666666666666666","9","101","8","86","1","15","","",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615366104120507785","11","11882627904","1.0","8","54","8","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.excs","1615366442055177063","236","121673643786","0.16666666666666666","5","91","0","0","5","91","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.trees","1615366643296015366","180","121234817866","0.75","9","72","9","72","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615365716523323404","159","121843525468","0.75","9","72","9","72","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.mappings","1615366644983019818","124","121971145607","0.64","17","249","14","196","3","53","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.timers","1615367009577893346","0","7164858748","1.0","10","101","6","71","4","30","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_regex","1615366423366277248","194","122626556408","0.6041666666666666","11","101","11","101","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615365854541497730","266","121522567419","0.16666666666666666","1","26","0","0","1","26","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.debug","1615366525664374359","0","7200224632","1.0","10","200","0","0","10","200","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615365716530238164","188","121570347657","0.6666666666666666","4","52","4","52","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615366302219684532","276","121079340386","0.25","3","48","0","0","3","48","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615365979781995541","5","7874370236","1.0","6","39","6","39","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615366022899433804","0","7095652421","1.0","10","127","5","66","5","61","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615366302216950840","165","121644254736","0.2413793103448276","8","114","8","114","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.files","1615366662900063017","194","121730424171","0.3103448275862069","9","101","8","95","1","6","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.simple_import","1615367008864006397","343","122348009759","0.6","2","29","0","0","2","29","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pretty","1615366453026365688","181","122510995668","0.6470588235294118","7","41","7","41","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615365854375021607","282","121474589733","0.6470588235294118","7","48","5","36","2","12","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615365953517427943","195","121486160397","0.7941176470588235","10","67","10","67","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615366278821677401","170","121385348795","0.75","10","87","10","87","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615366189686247153","256","122282391175","0.25","2","46","0","0","2","46","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.trees","1615366998748548899","256","122956018487","0.75","7","55","7","55","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.rand","1615366992212991627","0","4617134766","1.0","2","6","2","6","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615366343567591143","177","122189847602","0.6","6","160","0","0","6","160","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615365953396272606","172","121623074514","0.75","10","101","10","101","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.props","1615367091639580514","297","121251488807","0.6470588235294118","6","56","6","56","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615366190358477719","301","122282872189","0.75","5","21","5","21","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.mappings","1615366887953080565","97","122739705865","0.616","19","286","19","286","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615365776182162389","195","121876873875","0.9166666666666666","9","65","9","65","0","0","","",""
"Init_Reuse_0.9_Mut_8","pytutils.debug","1615367073663459991","0","7852970570","1.0","3","81","0","0","3","81","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615366343840446960","4","8081040457","1.0","6","42","6","42","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615365777649688433","116","123823008799","0.16666666666666666","8","229","0","0","8","229","","",""
"Init_Reuse_0.9_Mut_8","pytutils.python","1615367072780547833","166","122177831926","0.3","9","172","0","0","9","172","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.rand","1615366888429119870","0","6256406772","1.0","2","9","2","9","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615366080083109117","345","121052507696","0.75","4","18","4","18","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.simple_import","1615366550695620350","163","121412037423","0.6","10","207","0","0","10","207","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pretty","1615366890118474623","189","121859686856","0.6470588235294118","10","68","10","68","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_import","1615366551944269487","129","121839870461","0.4224137931034483","15","127","15","127","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.props","1615366900834143468","205","121855799680","0.6470588235294118","8","63","7","58","1","5","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615365854409237929","0","4660236413","1.0","10","58","10","58","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615366078239319410","0","9560658550","1.0","1","30","0","0","1","30","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.rand","1615366780934117861","0","4810396586","1.0","1","3","1","3","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615365890220208111","210","122143533231","0.25","2","65","0","0","2","65","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615366175544816967","205","121781643127","0.75","8","53","8","53","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.mappings","1615367128200056050","113","122629193462","0.592","16","265","13","215","3","50","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615365984254648765","353","120974047961","0.75","3","17","3","17","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615366220834525635","294","121200015591","0.25","6","36","6","36","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_regex","1615367102398558379","178","121843193301","0.6041666666666666","10","79","9","68","1","11","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615366344475211425","210","121680949629","0.6470588235294118","10","54","9","50","1","4","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.python","1615366984382582624","153","122111853022","0.3","7","163","0","0","7","163","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.env","1615366781509218663","260","122232896893","0.5","7","68","5","58","2","10","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615366228591121277","250","122101897084","0.16666666666666666","4","60","0","0","4","60","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615366663876436713","248","121234622070","0.75","8","40","8","40","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615365854568018222","193","121253539735","0.75","8","75","7","73","1","2","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615366403983252678","0","4654050181","1.0","3","9","3","9","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615366757100413666","226","121341292133","0.6470588235294118","8","49","8","49","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615366663500312350","154","121138645649","0.6666666666666666","7","62","7","62","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615366519722196333","169","121262605337","0.7941176470588235","10","75","10","75","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615365854587167856","0","5621980230","1.0","8","27","8","27","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615366405059743118","0","7425421306","1.0","7","188","0","0","7","188","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615366763138630578","137","122035328223","0.43103448275862066","11","90","11","90","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615366641029982709","230","121508641520","0.6470588235294118","10","80","9","73","1","7","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615365740989324118","228","121648727625","0.3103448275862069","3","36","3","36","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615366064126034464","174","121449131410","0.6","6","134","0","0","6","134","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615366519234115054","0","5346336256","1.0","3","7","3","7","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615366642961949331","353","120958801173","0.42857142857142855","3","15","3","15","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615365730365477526","249","121769593283","0.75","6","29","6","29","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615366068716514665","302","121240454834","0.25","6","23","6","23","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615366109690470807","91","121911035658","0.584","19","248","17","211","2","37","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615366526598294293","214","122174822521","0.25","5","85","0","0","5","85","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615366657180034346","222","121231714202","0.3","4","65","0","0","4","65","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615366403326244092","181","121552288360","0.7647058823529411","10","68","9","61","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615366758789943244","329","120958192154","0.42857142857142855","4","25","4","25","0","0","","False",""
