"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_0","pytutils.memo","1615364313582511068","238","121452857777","0.25","10","55","10","55","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_import","1615364670266849259","159","124599477196","0.4224137931034483","12","110","12","110","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615364864299261747","115","122472581148","0.592","17","251","14","202","3","49","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.simple_import","1615364312183899469","118","122400889771","0.6","9","267","0","0","9","267","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615365228985143178","234","121468963588","0.3","8","88","0","0","8","88","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_import","1615364094652236064","159","123059147086","0.4224137931034483","14","119","13","105","1","14","","",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615364854919401728","197","121131114725","0.75","9","76","9","76","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615364981000808797","225","122094041251","0.16666666666666666","3","64","0","0","3","64","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615364747527439074","308","121100650790","0.75","5","27","5","27","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615365092876984975","217","121198390096","0.25","8","34","8","34","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615364966170454361","0","8101929065","1.0","3","82","0","0","3","82","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615364986111426536","256","121613109156","0.25","10","46","10","46","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.python","1615364764888978708","119","123421403208","0.3","9","243","0","0","9","243","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.env","1615364757303148223","317","121148302409","0.5","6","44","6","44","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.rand","1615364563413412442","0","6317654798","1.0","10","27","10","27","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pythree","1615364098673284285","394","121122727283","0.42857142857142855","2","14","2","14","0","0","","",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615364195004772904","141","121833641238","0.4396551724137931","13","108","13","108","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.trees","1615365335994471525","235","121502533150","0.75","8","58","8","58","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615364462998129436","151","121751240925","0.75","12","104","12","104","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615364089378147830","117","122618503421","0.3","5","140","0","0","5","140","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615364473276753767","210","124715288768","0.6041666666666666","10","81","8","73","2","8","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.props","1615365407718724478","259","121097169324","0.6470588235294118","9","68","8","64","1","4","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.rand","1615365316234158727","0","4573774612","1.0","6","17","6","17","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.debug","1615365404376188074","0","7346968028","1.0","4","60","0","0","4","60","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615364208443666596","320","121308923287","0.26666666666666666","3","36","3","36","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.mappings","1615365192892316594","110","121835238322","0.64","19","311","18","282","1","29","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615364200729051747","157","121662964112","0.6666666666666666","9","85","9","85","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.rand","1615365191445997472","0","4143802869","1.0","4","12","4","12","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.python","1615365404652016791","183","121843857746","0.3","9","154","0","0","9","154","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.excs","1615364746369900474","176","121825449564","0.16666666666666666","9","170","0","0","9","170","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615364407369184007","271","121077712253","0.26666666666666666","5","42","5","42","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615364533832275678","302","120962287053","0.6","1","23","0","0","1","23","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615364676974541055","216","121494833309","0.42857142857142855","8","47","8","47","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615364564502994725","105","123680245490","0.544","19","230","17","211","2","19","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615364298591416400","140","123447494163","0.2413793103448276","10","115","10","115","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.trees","1615365009036915673","180","121528103575","0.75","7","66","7","66","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615364188629536809","0","8628991586","1.0","1","31","0","0","1","31","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615364303112414914","209","121297923007","0.26666666666666666","8","59","6","39","2","20","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_regex","1615364754042116106","225","124096484107","0.6041666666666666","8","61","7","50","1","11","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.mappings","1615365009350693144","118","122263532141","0.6","17","229","13","194","4","35","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.timers","1615365317297570123","0","6667392214","1.0","10","155","7","90","3","65","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.debug","1615364880048130796","0","9061631156","1.0","4","56","0","0","4","56","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pretty","1615364763124893064","187","123039063559","0.6470588235294118","5","29","5","29","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.files","1615364973616255702","223","121500111523","0.2413793103448276","7","87","6","75","1","12","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.simple_import","1615365315585237388","186","123044722600","0.6","5","109","0","0","5","109","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615364431173000361","188","121348641841","0.3448275862068966","9","125","5","77","4","48","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615364526860641092","281","121199015240","0.9166666666666666","6","52","6","52","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615364966171152671","295","121233134087","0.75","6","29","6","29","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615364991835841869","161","123617021902","0.6666666666666666","9","92","8","81","1","11","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615364746572641050","0","5121711010","1.0","9","34","9","34","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615365094902255685","206","121681156133","0.6470588235294118","9","56","9","56","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.env","1615364556375886365","334","121694515248","0.5","7","39","6","37","1","2","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615364313572960331","129","122198173082","0.4224137931034483","12","85","12","85","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615364098547536785","259","121490560458","0.6","2","48","0","0","2","48","","",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615364864202917961","194","121667474463","0.7647058823529411","9","64","8","53","1","11","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615364980397209483","271","121338020009","0.6470588235294118","6","52","6","52","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615364747593198613","0","8452455676","1.0","7","95","0","0","7","95","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615365087403037943","167","121672458904","0.43103448275862066","11","87","11","87","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.sets","1615364313582630336","198","121401051598","0.6666666666666666","5","54","5","54","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.memo","1615364670227265183","231","124135610684","0.25","9","46","9","46","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.python","1615364550932087248","160","121825001960","0.3","9","168","0","0","9","168","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615364864409923343","0","5128344858","1.0","3","10","3","10","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615364996302949359","242","121719363156","0.42857142857142855","10","66","10","66","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615364893309938746","145","123222010842","0.25","10","243","0","0","10","243","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615364960999897982","166","121592544257","0.3","6","130","0","0","6","130","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615364749830161800","153","122444968256","0.7647058823529411","10","63","9","46","1","17","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615365080192489021","263","121307675364","0.42857142857142855","6","38","6","38","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.sets","1615364670255192591","164","124541353649","0.6666666666666666","8","71","8","71","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.rand","1615364312081474827","0","4822637065","1.0","10","24","10","24","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.meth","1615364556537873475","0","6368954358","1.0","8","38","8","38","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.timers","1615364098573978213","0","8939393576","1.0","7","54","4","23","3","31","","",""
"Init_Reuse_0.5_Mut_8","pytutils.pretty","1615365229829612877","161","121627749986","0.6470588235294118","8","39","8","39","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.simple_import","1615364883083938929","158","122037812322","0.6","7","181","0","0","7","181","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615364232455977815","337","122204875002","0.42857142857142855","5","24","5","24","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615364660504763036","245","121546951424","0.26666666666666666","6","76","3","38","3","38","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615364345944500519","212","121406506251","0.6470588235294118","6","43","6","43","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615364663186504679","0","7989308427","1.0","5","118","0","0","5","118","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.props","1615365226528232625","200","121822914064","0.6470588235294118","8","75","8","75","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_import","1615364884292339101","147","123339267307","0.43103448275862066","12","115","11","101","1","14","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615364232455701485","177","122295205738","0.6470588235294118","10","52","10","52","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.mappings","1615365410835131859","110","122632758810","0.552","20","296","16","204","4","92","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615364096781927212","87","122032974536","0.576","16","283","15","275","1","8","","",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615364452039163418","0","6382252258","1.0","2","51","1","22","1","29","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.rand","1615365079606632137","0","4704427299","1.0","3","11","3","11","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.env","1615365104658747304","340","121735199804","0.5","3","25","3","25","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.python","1615365297351133801","132","121948674713","0.3","3","73","0","0","3","73","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_regex","1615365418451889847","266","121238637107","0.6041666666666666","8","65","7","48","1","17","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615364688859760979","0","6283289820","1.0","8","24","8","24","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615364095796618672","0","6853351403","1.0","10","28","10","28","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615364451855155976","219","121303550116","0.6470588235294118","8","62","7","60","1","2","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.excs","1615364654098051153","412","121899849827","0.16666666666666666","1","8","0","0","1","8","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.urls","1615365226325263313","286","121197747296","0.75","7","36","7","36","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pretty","1615364098464219871","200","121388099410","0.6470588235294118","8","38","8","38","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.pretty","1615364990863527911","229","121173256713","0.6470588235294118","6","42","6","42","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.simple_import","1615365072120147407","168","121386229383","0.6","7","178","0","0","7","178","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.files","1615364744117081891","190","121311428654","0.2413793103448276","8","87","6","55","2","32","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615364989966947294","235","121523812190","0.6","4","78","0","0","4","78","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.excs","1615365095596356459","194","121723239190","0.16666666666666666","2","59","0","0","2","59","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.meth","1615364742570076664","0","5198392998","1.0","4","27","4","27","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.props","1615364095615657322","196","121205567860","0.6470588235294118","10","76","10","76","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615364893312909626","192","122006114270","0.2413793103448276","7","81","5","50","2","31","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.mappings","1615364310524832413","103","123188873179","0.648","15","267","13","208","2","59","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.log","1615364656553250496","183","121328001114","0.7941176470588235","10","66","10","66","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.files","1615364547623176721","208","121520789384","0.3103448275862069","10","122","10","122","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pretty","1615364655070416238","164","121172932553","0.6470588235294118","10","61","10","61","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_regex","1615364312918891678","158","121773533080","0.6041666666666666","10","86","10","86","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615365225246736889","174","121703767742","0.2413793103448276","8","88","6","67","2","21","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.debug","1615364551031791383","0","7687231383","1.0","2","52","0","0","2","52","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615364863215770308","308","121583276153","0.5","4","43","3","40","1","3","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615364662551516006","247","121350651843","0.75","8","42","8","42","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615364348512276066","243","121456757081","0.6470588235294118","5","26","5","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615364091283205332","282","123347231264","0.25","7","43","7","43","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_regex","1615364854840851758","154","121501853223","0.6041666666666666","13","113","13","113","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.sets","1615365092175840867","221","121301098113","0.6666666666666666","6","56","6","56","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615364229507494972","239","121898312519","0.9166666666666666","9","48","8","42","1","6","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.simple_import","1615365223173622192","459","121175388414","0.6","1","10","0","0","1","10","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.excs","1615364868394070384","254","121550829916","0.16666666666666666","5","73","0","0","5","73","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615365316103167517","0","4048864571","1.0","3","22","3","22","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615364654136386030","0","6112946048","1.0","3","17","3","17","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_import","1615365424416187382","119","121638444479","0.43103448275862066","13","131","13","131","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615365092001753815","161","122547979853","0.3103448275862069","9","114","7","93","2","21","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615365304017383388","170","121559834103","0.25","10","195","0","0","10","195","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615365419693201523","176","121482419231","0.6666666666666666","7","72","7","72","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615364451855323794","165","122376511864","0.16666666666666666","4","108","0","0","4","108","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615365410816009615","0","4875324559","1.0","3","9","3","9","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_regex","1615364096596898427","138","121400753867","0.6041666666666666","10","91","10","91","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615365206847101426","0","6551223422","1.0","8","105","7","88","1","17","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615365078739688551","159","121485622130","0.75","10","91","10","91","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615365410694786329","225","121207245562","0.26666666666666666","8","107","6","71","2","36","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_import","1615364469181925668","110","124092457779","0.43103448275862066","14","119","14","119","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.debug","1615364088194567211","0","8838804465","1.0","9","148","0","0","9","148","","",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615365423136428732","298","121513508996","0.6470588235294118","5","30","5","30","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615365315278662661","231","121336429563","0.5","9","52","9","52","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615365083110187422","164","122420982904","0.3","6","140","0","0","6","140","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615365212783166146","218","121489095538","0.25","10","45","10","45","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615365336016244403","179","121395911669","0.6041666666666666","9","68","9","68","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.rand","1615364407054362712","0","4113471890","1.0","2","4","2","4","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.log","1615364200733428445","204","121551555914","0.7941176470588235","11","79","10","65","1","14","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615365315348303521","238","121571859476","0.25","7","36","7","36","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615365215917702058","0","6492428688","1.0","8","33","8","33","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.props","1615364534200632856","234","121569444327","0.6470588235294118","6","39","6","39","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615365407419633417","181","121628383368","0.3448275862068966","9","111","9","111","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pretty","1615364473227581377","242","123996401274","0.6470588235294118","5","22","5","22","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.path","1615364089377468829","137","121687108729","0.25","8","220","0","0","8","220","","",""
"Init_Reuse_0.3_Mut_0","pytutils.mappings","1615364200768824079","107","122265349587","0.6","19","252","17","236","2","16","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615365070925631638","234","121848719155","0.75","10","46","10","46","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615364868768781574","0","9744393430","1.0","8","115","3","39","5","76","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615365212794304196","201","121313194312","0.6041666666666666","11","88","10","82","1","6","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_regex","1615364555662126444","171","123759293938","0.6041666666666666","8","71","8","71","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.debug","1615364298394404751","0","10016997856","1.0","8","171","0","0","8","171","","False",""
