"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615376378562000161","10","9087681350","1.0","10","58","10","58","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615377217465099704","153","125172709620","0.6666666666666666","9","90","9","90","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615376862643417952","426","121102432254","0.75","5","21","5","21","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615376536055413212","231","121432478029","0.6470588235294118","8","32","8","32","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615376959237147718","0","5246852432","1.0","2","6","2","6","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615377340807374153","320","121425293509","0.6470588235294118","5","41","5","41","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615377174879899607","362","122575618593","0.75","3","14","3","14","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615376280647991699","264","121817423373","0.25","7","40","7","40","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615377207311077315","223","121898912212","0.6470588235294118","6","53","6","53","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615376835948489380","0","4922342990","1.0","4","17","4","17","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615377020889361487","0","8314433232","1.0","4","81","0","0","4","81","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615377338721278889","130","121744842951","0.4224137931034483","14","119","14","119","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615377095357798252","213","122019691506","0.7647058823529411","10","71","10","71","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615377207310691088","220","121598641051","0.42857142857142855","9","55","9","55","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615377099374296288","0","3953695298","1.0","2","4","2","4","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.meth","1615376232827659421","0","4709989059","1.0","6","30","6","30","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615376656580108545","204","122334303555","0.16666666666666666","1","31","0","0","1","31","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615376958931326691","279","121459265479","0.7941176470588235","7","55","7","55","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615377351981332458","235","121426788407","0.42857142857142855","9","52","9","52","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615377098687320883","172","121488275320","0.25","9","184","0","0","9","184","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615377201533971905","148","122971765897","0.3","4","102","0","0","4","102","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_regex","1615376280641661469","211","122186071154","0.6041666666666666","11","97","9","90","2","7","","",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615376403981970522","0","5880829216","1.0","5","24","5","24","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.env","1615377415980965663","159","121295907498","0.5","9","76","9","76","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615376608643190011","0","9994656266","1.0","8","193","0","0","8","193","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615376608641322477","436","122045720281","0.75","4","18","4","18","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.log","1615377444106534145","150","123262062551","0.7647058823529411","10","75","10","75","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.urls","1615377680405257449","381","121176072956","0.75","2","9","2","9","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.mappings","1615377551046873139","103","125132151659","0.608","17","257","15","217","2","40","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615376839636663279","190","122604342115","0.6470588235294118","10","76","10","76","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615376742584118763","234","121916444716","0.25","9","29","9","29","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.excs","1615377672319106422","194","122177788846","0.16666666666666666","9","169","0","0","9","169","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pythree","1615377653647728654","358","120966114023","0.42857142857142855","4","27","4","27","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615376403994118897","165","121385063614","0.25","7","200","0","0","7","200","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615376516147926321","284","121088868511","0.75","6","28","6","28","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.log","1615377525517938113","202","121368730164","0.7941176470588235","10","47","10","47","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615376713352934943","176","121283141809","0.75","9","74","9","74","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.timers","1615376980097478244","0","7432584301","1.0","7","105","6","97","1","8","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615376377607516338","0","4628883944","1.0","10","29","10","29","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615376233213825710","206","121368742671","0.2413793103448276","8","91","8","91","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615376633067233127","288","121240089110","0.6","3","56","0","0","3","56","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.tlds","1615376954559800833","212","121151300778","0.9166666666666666","10","59","10","59","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.path","1615377170270757648","409","123856700714","0.25","1","14","0","0","1","14","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pretty","1615377527665027263","169","121376721088","0.6470588235294118","10","56","10","56","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.python","1615377088497978746","169","122311310756","0.3","9","161","0","0","9","161","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.trees","1615376972767843008","179","121706058066","0.75","10","93","10","93","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615376782916634494","350","121803908217","0.16666666666666666","2","20","0","0","2","20","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.log","1615377197091083662","183","121681936753","0.7647058823529411","10","82","10","82","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pythree","1615377530650118151","294","121820149826","0.42857142857142855","5","26","5","26","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615376381206684812","164","122395611846","0.75","9","85","9","85","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615376642928003369","126","122525884709","0.664","14","236","12","187","2","49","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_regex","1615377217438038218","191","124898449914","0.6041666666666666","12","78","10","66","2","12","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615376228437783610","256","121157250972","0.75","8","34","8","34","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615376631893103690","169","121537072447","0.25","10","54","10","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.props","1615376955140327670","295","121501528099","0.6470588235294118","8","64","6","56","2","8","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.mappings","1615376959245288617","100","125091810780","0.672","20","298","18","257","2","41","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.timers","1615377348088551144","0","6810818099","1.0","7","72","5","60","2","12","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615377099633137769","274","123661069378","0.75","6","26","6","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615376281800091234","170","121692555846","0.75","10","83","9","82","1","1","","",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615377096960691266","103","122621165547","0.592","20","288","20","288","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615376280638934221","424","121517236529","0.26666666666666666","3","14","2","5","1","9","","",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615376656586044028","285","121088499290","0.9166666666666666","5","36","5","36","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615377206585464017","168","121647296998","0.16666666666666666","1","35","0","0","1","35","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615376538046386453","0","8262080559","1.0","10","144","6","86","4","58","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615376832836388723","174","121770570025","0.3103448275862069","9","90","9","90","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615377020694811174","346","122306911347","0.75","4","21","4","21","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615377338721265917","228","121582468230","0.25","8","44","8","44","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615377097147625296","244","121498757756","0.75","6","40","6","40","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615376400381575214","171","122341144696","0.6470588235294118","10","57","9","46","1","11","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615377402460057370","165","121805075130","0.3","4","91","0","0","4","91","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615376407212115769","443","121132100973","0.16666666666666666","1","8","0","0","1","8","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615377219945688397","294","124862389477","0.25","6","27","6","27","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615376863238599762","284","121418081881","0.25","1","27","0","0","1","27","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615376535325864834","229","121172106803","0.9166666666666666","7","43","7","43","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.env","1615376957844717944","247","121170354695","0.5","5","32","5","32","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615377175842292751","0","9436220100","1.0","9","168","0","0","9","168","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615376281775843452","161","121281248899","0.6666666666666666","9","79","9","79","0","0","","",""
"Init_Reuse_0.9_Mut_8","pytutils.trees","1615377650036298429","155","121770545920","0.75","10","94","10","94","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615376722795456380","259","121939592797","0.75","7","40","7","40","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.iters","1615377319979190386","160","121657977373","0.26666666666666666","10","107","8","90","2","17","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615376850325263832","185","121749734315","0.6","3","68","0","0","3","68","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615376495903253753","188","121107978455","0.75","9","78","9","78","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.debug","1615377536322828168","0","8756866574","1.0","1","29","0","0","1","29","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.mappings","1615377287738453978","110","122107242821","0.576","16","221","15","213","1","8","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615376723813570043","145","123158792997","0.25","7","175","0","0","7","175","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615376495590771060","173","121770144777","0.7941176470588235","10","84","10","84","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615376847611500215","206","122320416724","0.75","6","47","6","47","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.log","1615377657588959984","222","121507834342","0.7941176470588235","8","60","7","57","1","3","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.excs","1615377437132251212","279","121247199014","0.16666666666666666","4","57","0","0","4","57","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615376292256201841","135","124779042352","0.16666666666666666","10","232","0","0","10","232","","",""
"Init_Reuse_0.7_Mut_4","pytutils.memo","1615377097158203559","262","121549068462","0.25","7","39","7","39","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615376849202979891","7","7845186043","1.0","7","44","7","44","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.tlds","1615377404244426640","216","121206580280","0.9166666666666666","9","54","8","52","1","2","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615376292256459814","291","122513742524","0.9166666666666666","6","46","6","46","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.pretty","1615377095446183944","190","121225215171","0.6470588235294118","6","27","6","27","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.mappings","1615376841090562120","92","123740835601","0.64","20","323","18","293","2","30","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.iters","1615377099447237739","198","121749656727","0.26666666666666666","9","120","6","71","3","49","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.env","1615376281767529967","239","121215359262","0.5","7","53","4","34","3","19","","",""
"Init_Reuse_0.5_Mut_8","pytutils.path","1615377419590108412","249","121284213211","0.25","2","44","0","0","2","44","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.meth","1615377099374385538","0","7125492848","1.0","8","37","8","37","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pythree","1615376652849995288","231","121530251267","0.42857142857142855","10","60","10","60","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.log","1615376280471564758","205","122116687203","0.7647058823529411","10","52","10","52","0","0","","",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.simple_import","1615376379143762108","179","121831144358","0.6","6","154","0","0","6","154","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.excs","1615376535580624379","230","121729653138","0.16666666666666666","7","102","0","0","7","102","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.python","1615376863235798612","223","121710101658","0.3","5","73","0","0","5","73","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_import","1615377220173358146","136","125429497060","0.4224137931034483","15","136","14","129","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.tlds","1615377339637704825","390","121247053958","0.9166666666666666","4","32","4","32","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.iters","1615376958111490314","212","121452218396","0.26666666666666666","8","109","6","79","2","30","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.env","1615376835204166731","197","121246738500","0.5","9","65","9","65","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pythree","1615376538022772618","210","121798350047","0.42857142857142855","9","53","9","53","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.tlds","1615377193180483859","10","11079990875","1.0","9","57","9","57","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pretty","1615377339295478908","232","121290127621","0.6470588235294118","6","35","6","35","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.path","1615377020889124783","202","121886636200","0.25","2","65","0","0","2","65","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.timers","1615376377780976351","0","6257697449","1.0","8","79","6","62","2","17","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.debug","1615377402461626117","0","7023123840","1.0","4","83","0","0","4","83","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.iters","1615376740566686559","338","121010244337","0.26666666666666666","3","22","3","22","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.log","1615377296059053452","191","121510731035","0.7647058823529411","9","50","9","50","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.timers","1615377201407732564","0","7084345868","1.0","4","80","3","44","1","36","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_regex","1615376845874606965","167","122673318918","0.6041666666666666","10","80","9","75","1","5","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.env","1615376489190308767","226","121225835974","0.5","7","55","7","55","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.env","1615377662692378505","203","121392939647","0.5","6","63","6","63","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.memo","1615377647591033021","224","121575682863","0.25","10","49","10","49","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.meth","1615377314649593910","0","5425182487","1.0","3","17","3","17","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.urls","1615377533611413879","221","121032153255","0.75","8","35","8","35","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.memo","1615376565620245662","276","121137693752","0.25","7","28","7","28","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_import","1615376850314694073","142","122301809704","0.43103448275862066","15","139","14","132","1","7","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.props","1615377085979486286","184","122654651628","0.6470588235294118","9","81","9","81","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.simple_import","1615377672967142161","240","121589863845","0.6","3","74","0","0","3","74","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.simple_import","1615376535944380808","211","121362661314","0.6","7","116","0","0","7","116","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.files","1615377532822965604","264","121416861450","0.2413793103448276","4","44","3","26","1","18","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_import","1615376281779874044","130","121860764640","0.4224137931034483","13","107","13","107","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_import","1615377418843546104","146","123840114286","0.43103448275862066","15","124","15","124","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.tlds","1615377095455020947","30","19208132938","1.0","10","64","9","61","1","3","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_regex","1615377284803213651","189","121650610353","0.6041666666666666","10","92","9","87","1","5","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.rand","1615376708704399286","0","4258075205","1.0","2","10","2","10","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pythree","1615376292256169618","231","122971116023","0.42857142857142855","8","45","8","45","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.pythree","1615377438202714760","248","121287643881","0.42857142857142855","5","28","5","28","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.sets","1615377097158552414","160","121587648559","0.6666666666666666","9","91","8","85","1","6","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.python","1615376963006497065","180","121773316588","0.3","4","81","0","0","4","81","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615377083959669056","273","121497998872","0.42857142857142855","8","43","8","43","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615377443242706582","171","123106862771","0.75","9","75","9","75","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.meth","1615376608546888495","0","5832357199","1.0","4","17","4","17","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615377305916491544","247","121262618190","0.25","2","50","0","0","2","50","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pretty","1615376742338782161","177","121767854342","0.6470588235294118","9","40","9","40","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615377679383495037","136","121543303305","0.25","9","216","0","0","9","216","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615377413512821685","191","121687038544","0.26666666666666666","8","113","6","91","2","22","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.meth","1615376490233969387","0","5513398700","1.0","9","50","9","50","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615377541413570017","124","121669273947","0.4482758620689655","14","117","13","114","1","3","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.python","1615376395563375897","159","122017819986","0.3","10","207","0","0","10","207","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.timers","1615377653648955395","0","6680833145","1.0","8","122","7","106","1","16","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.sets","1615377531008814055","219","122065562135","0.6666666666666666","7","52","7","52","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.path","1615376516158387161","161","121601304998","0.25","6","149","0","0","6","149","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pythree","1615376980088152637","257","121440331079","0.42857142857142855","9","55","9","55","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.log","1615376713765133373","207","121724210860","0.7647058823529411","10","61","10","61","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.env","1615376604234534105","338","121609506294","0.5","3","20","2","15","1","5","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.sets","1615377410240417949","168","121563218804","0.6666666666666666","8","83","8","83","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.timers","1615376831291413869","0","6560808378","1.0","10","136","9","96","1","40","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.iters","1615377549802691676","232","122963080044","0.26666666666666666","8","100","6","68","2","32","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.lazy_import","1615376743176197217","135","121845262280","0.4224137931034483","14","128","14","128","0","0","","False",""
