"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615370904548978810","0","6954865196","1.0","10","65","8","44","2","21","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.clothing","1615372054879164677","0","5348058711","1.0","4","23","3","20","1","3","7","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.providers.food","1615371686958470501","0","4514032071","1.0","6","54","0","0","6","54","8","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615371586844161242","0","4438328961","1.0","7","29","6","28","1","1","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.de","1615372184485481577","0","6369798598","1.0","7","65","0","0","7","65","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.ru","1615371907399726992","170","122120037865","0.803921568627451","10","125","3","87","7","38","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.base","1615372252391559616","0","12529915383","1.0","2","59","0","0","2","59","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615371228830155840","0","4519435257","1.0","3","34","0","0","3","34","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615371613966877213","0","5673493877","1.0","5","88","0","0","5","88","17","True","30"
"Init_Reuse_0.9_Mut_8","mimesis.providers.science","1615372276818800977","0","5262198132","1.0","8","57","1","29","7","28","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615371117279723995","333","123114912449","0.8571428571428571","5","14","3","14","2","0","6","True","8"
"Init_Reuse_0.9_Mut_4","mimesis.providers.numbers","1615371806357354049","18","13570236522","1.0","9","102","3","70","6","32","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615371460846960673","291","121535217069","0.8461538461538461","8","49","5","39","3","10","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.providers.path","1615372050612059770","300","122351095307","0.35714285714285715","7","20","7","20","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.base","1615371690936761459","0","12800029317","1.0","6","103","0","0","6","103","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pl","1615371943107668246","117","121754483751","0.6666666666666666","10","140","8","105","2","35","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615371335609601052","0","2269161937","1.0","5","35","0","0","5","35","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615370971605861472","0","7564141905","1.0","3","79","2","50","1","29","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.shortcuts","1615371958678673927","28","21426040662","1.0","10","47","10","47","0","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615371005914721368","200","123184439917","0.8571428571428571","9","33","7","31","2","2","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615371472227005711","0","7908136708","1.0","9","108","0","0","9","108","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615370904549456600","87","122934454591","0.92","8","138","4","55","4","83","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.it","1615371912277221689","223","121674114509","0.8571428571428571","10","61","10","61","0","0","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.providers.date","1615370900671071258","9","136825119580","0.8222222222222222","9","110","8","88","1","22","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.nl","1615371698144258447","86","129432720832","0.9230769230769231","10","242","0","0","10","242","2","True","4"
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615371345738315495","276","121461502861","0.9354838709677419","8","67","7","62","1","5","6","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615371272698501599","9","10736445613","1.0","5","34","4","29","1","5","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615371021665237430","0","5413348131","1.0","9","26","7","26","2","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.ru","1615371848216045592","180","123001840094","0.803921568627451","8","109","4","77","4","32","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615371363674206673","0","3077613438","1.0","4","34","0","0","4","34","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.random","1615372033557756290","233","121763427320","0.9142857142857143","9","94","8","91","1","3","1","True","9"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.nl","1615372019488785520","176","121696160783","0.9230769230769231","3","54","0","0","3","54","2","True","4"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615371273567245665","204","122030205084","0.7843137254901961","6","95","2","38","4","57","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615370999757555645","191","122194664285","0.9032258064516129","8","65","8","65","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615371367696065355","355","122084925419","0.8571428571428571","8","18","3","18","5","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.exceptions","1615371939060702374","202","122677685779","0.9545454545454546","8","104","4","56","4","48","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.hardware","1615372250325765227","0","4921251845","1.0","8","101","0","0","8","101","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615371112479542569","0","4902772558","1.0","6","100","2","19","4","81","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.it","1615371808013410941","733","121028877158","0.8571428571428571","9","9","1","5","8","4","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pl","1615371719438936487","219","122249114847","0.6666666666666666","6","74","3","24","3","50","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615371110373769564","0","6686322528","1.0","8","51","0","0","8","51","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.business","1615371797472242566","0","2605296022","1.0","10","58","0","0","10","58","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.units","1615371712288408580","0","9073451115","1.0","8","31","8","31","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.numbers","1615370895503022750","8","46286863829","1.0","7","91","4","56","3","35","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.nl","1615371940865128809","103","123381492040","0.9230769230769231","7","165","0","0","7","165","2","True","4"
"Init_Reuse_0.7_Mut_8","mimesis.providers.numbers","1615372138620709745","16","40263484927","1.0","10","135","5","89","5","46","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615371565499806096","252","123019797887","0.45","9","48","9","48","0","0","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615371616904474748","85","42707587227","1.0","11","51","11","51","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615371130853562221","0","4621047614","1.0","9","26","4","26","5","0","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615371559693103637","182","121520664096","0.9545454545454546","10","88","10","88","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.nl","1615372132879160245","254","121773619108","0.9230769230769231","2","15","0","0","2","15","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615370898760890311","29","126555923822","0.9210526315789473","10","118","9","115","1","3","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.numbers","1615371918025513405","6","73211366846","1.0","9","187","7","118","2","69","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.clothing","1615372256812247736","0","2160524340","1.0","6","31","1","31","5","0","7","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615371560909192430","398","121324310254","0.8571428571428571","6","26","3","14","3","12","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615371228162044286","25","19312305706","1.0","5","74","4","72","1","2","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.business","1615372137025425914","0","4360110193","1.0","5","72","0","0","5","72","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615370898259283743","0","8176961583","1.0","5","125","1","20","4","105","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.numbers","1615372255985096717","22","19237534466","1.0","8","143","4","91","4","52","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.person","1615371915597247480","95","123243138452","0.95","15","173","14","171","1","2","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.de","1615371719235876579","0","5789193835","1.0","4","30","0","0","4","30","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615372006072046331","0","7601467261","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615372090401352983","130","124942678431","0.6666666666666666","11","130","9","116","2","14","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615370992959681040","265","122672751202","0.8461538461538461","8","84","8","84","0","0","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615371344283793618","1","7354947663","1.0","8","45","8","45","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.file","1615372003889336498","0","5897591759","1.0","10","41","10","41","0","0","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615370971606182107","264","122094987605","0.45","6","57","4","10","2","47","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pt_br","1615372088873505835","171","122089564628","0.8","7","129","0","0","7","129","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615371217453933077","0","3712699357","1.0","8","43","0","0","8","43","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615371451377045698","234","121621690950","0.8571428571428571","8","37","8","37","0","0","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615370884777787886","8","9974616058","1.0","8","31","8","31","0","0","","",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615371363443092201","0","2798721160","1.0","4","8","0","0","4","8","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615371673925024966","37","74559528347","1.0","7","137","2","34","5","103","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615372168690949532","135","122562880262","0.92","9","93","1","24","8","69","21","True","38"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615371607615412804","330","123859576104","0.8461538461538461","7","58","4","46","3","12","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615371468592259370","139","122200007385","0.9032258064516129","13","112","13","112","0","0","6","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615371668462208262","0","8658208458","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615370969198672123","40","130124989683","0.9473684210526315","10","111","9","101","1","10","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615371134469132732","0","8568147074","1.0","10","112","1","15","9","97","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615372149535914105","197","121819396518","0.6666666666666666","9","119","3","48","6","71","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615371559357918813","7","11334254070","1.0","8","155","6","114","2","41","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615372249561162204","0","8985346187","1.0","9","153","0","0","9","153","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615371933577236587","282","122978856105","0.14285714285714285","6","74","0","0","6","74","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615370898245582883","181","121429173014","0.45","9","50","9","50","0","0","","",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615370901310511375","0","12116750970","1.0","7","180","0","0","7","180","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615372273175083016","2","6885581541","1.0","9","54","8","40","1","14","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615371798828546316","0","3242699686","1.0","4","67","0","0","4","67","17","True","30"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615371798835957350","0","3519263707","1.0","8","17","0","0","8","17","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615371363442781393","0","2030156333","1.0","5","6","2","6","3","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615371459656433588","98","122985629114","0.92","9","148","2","15","7","133","21","True","38"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615371245163414260","0","3676862994","1.0","10","32","0","0","10","32","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615371579386306850","0","9453001551","1.0","2","38","0","0","2","38","8","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615371680674965901","173","121381268362","0.7692307692307693","9","117","9","117","0","0","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615372250691100687","0","3240760350","1.0","7","41","0","0","7","41","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615370899511747717","0","11047667904","1.0","4","39","0","0","4","39","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615372166931925448","0","8143857918","1.0","8","42","7","40","1","2","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615370906463790532","169","123871554922","0.7419354838709677","12","98","11","93","1","5","","",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615371796946977906","328","121639692006","0.9230769230769231","5","44","0","0","5","44","2","True","4"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615371850484315871","138","122046207963","0.9714285714285714","14","119","13","114","1","5","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615370895500427960","84","122739725997","0.95","17","185","13","136","4","49","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615371565506051204","0","6179365223","1.0","3","40","0","0","3","40","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615370894953627004","181","121224036275","0.8461538461538461","6","58","5","42","1","16","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615371940979753916","22","133734099751","0.8947368421052632","11","134","10","129","1","5","24","True","42"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615372252117296989","0","8851677942","1.0","1","8","1","8","0","0","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615372130510088369","304","121475903094","0.8461538461538461","6","48","4","34","2","14","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615371217473942342","0","3008105738","1.0","8","8","3","8","5","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615371015101700782","0","6855243060","1.0","9","49","9","49","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615371617004997327","121","121674177888","0.92","7","119","1","26","6","93","21","True","38"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615371109508955875","129","122127668236","0.9230769230769231","7","67","0","0","7","67","2","True","4"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615371712159328013","169","121522826940","0.8","7","140","0","0","7","140","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615371009261033910","94","122319885813","0.92","5","141","2","62","3","79","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615372004939363479","0","5670820370","1.0","10","81","0","0","10","81","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615371273238776683","183","121490371150","0.8571428571428571","10","144","10","144","0","0","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615371027809578431","188","122955035246","0.14285714285714285","9","165","0","0","9","165","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615371797292155309","0","2801068227","1.0","9","34","0","0","9","34","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615371835557037563","0","6340355593","1.0","7","33","5","6","2","27","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615372129556879140","0","7624359153","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615372019633703350","45","129167004870","0.9210526315789473","11","108","10","95","1","13","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615371367552445400","421","121938752782","0.35714285714285715","8","8","2","5","6","3","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615370946249893799","0","9204910732","1.0","6","48","0","0","6","48","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615371472025384262","0","8115839662","1.0","5","127","0","0","5","127","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615371912275679838","0","12157139678","1.0","1","5","0","0","1","5","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615372054032316149","0","5662936608","1.0","10","76","8","64","2","12","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615371435399251621","294","121357293567","0.45","4","35","3","34","1","1","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615371917751227433","1","8095535140","1.0","8","70","8","70","0","0","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615371691840045748","307","121250697762","0.8571428571428571","9","27","4","17","5","10","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615371579836903680","361","121296319453","0.14285714285714285","5","50","0","0","5","50","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615371962056652132","146","122635424705","0.8","10","201","0","0","10","201","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615371106432746683","200","122178463881","0.9545454545454546","7","98","4","63","3","35","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615371335508841015","333","121137494141","0.9230769230769231","9","16","0","0","9","16","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615370971606504919","0","7543991357","1.0","8","22","6","14","2","8","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615372175153319185","0","4573362277","1.0","9","75","0","0","9","75","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.random","1615371907135177523","227","121570194997","0.9428571428571428","10","121","7","72","3","49","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615371884517184501","260","121843724217","0.45","10","78","8","56","2","22","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615371226408440314","535","122272741631","0.8571428571428571","5","11","2","4","3","7","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615371586937982135","0","7222342204","1.0","7","28","7","28","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615372270601840976","662","122514333805","0.45","6","26","5","19","1","7","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615371804313311047","116","124349475196","0.9375","10","152","7","114","3","38","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615371168223672460","0","5071254495","1.0","8","6","3","6","5","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615371134560251940","0","4088082827","1.0","10","36","4","29","6","7","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615371339720736450","30","26248268868","1.0","3","68","2","62","1","6","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615371812502101531","602","121450581927","0.35714285714285715","3","5","2","5","1","0","9","True","15"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615371477557802579","0","6071378890","1.0","8","29","8","29","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615370902851564498","136","123166958441","0.803921568627451","9","123","4","48","5","75","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615372307634549288","190","123522208101","0.6666666666666666","11","110","6","53","5","57","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615371890926547328","0","7676575355","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615372252898359984","0","8423208278","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.payment","1615372043465092549","188","121730004570","0.9615384615384616","6","55","3","46","3","9","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615371687999554806","0","5853828068","1.0","10","121","0","0","10","121","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615371252394626416","0","9601883838","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615371363539853242","0","2765326285","1.0","6","59","0","0","6","59","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615371219172397667","0","6365560056","1.0","2","19","0","0","2","19","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615371918891418182","155","121615157321","0.9615384615384616","9","49","7","45","2","4","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615372248431235201","348","121422809020","0.9230769230769231","2","9","0","0","2","9","2","True","4"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615372290472286835","167","121448604445","0.9428571428571428","11","109","8","90","3","19","1","True","9"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615371560636743538","86","123862301362","0.95","12","184","10","154","2","30","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615371933575413040","176","122983648625","0.9032258064516129","9","70","9","70","0","0","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615370891932339325","0","10452131771","1.0","9","91","5","54","4","37","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615372293016897241","190","122261456040","0.7843137254901961","8","130","2","44","6","86","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615371798752184792","0","7983174199","1.0","9","30","8","26","1","4","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615371459601686564","0","7306540246","1.0","7","40","7","40","0","0","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615371150593979362","138","122162154057","0.92","3","72","1","7","2","65","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615372038053707319","0","7311646431","1.0","6","41","0","0","6","41","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615371479129296404","533","122390963575","0.14285714285714285","1","10","0","0","1","10","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615371343502494722","402","121157229756","0.8461538461538461","4","49","2","38","2","11","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615371004228776583","161","123329207054","0.9545454545454546","9","162","4","76","5","86","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615371110443007163","256","121559544402","0.45","10","53","6","43","4","10","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615371124641184482","31","12343346835","1.0","5","21","4","16","1","5","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615372168690390936","209","121382869691","0.8","6","88","0","0","6","88","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615372037294684701","118","122810770182","0.9032258064516129","12","120","11","113","1","7","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615370898387023149","221","121950587734","0.8571428571428571","5","36","3","23","2","13","","",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615371344668924635","222","121400713030","0.803921568627451","7","86","2","20","5","66","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615371808124540305","0","12675108995","1.0","8","156","0","0","8","156","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.payment","1615371720777783835","219","165940561190","0.9615384615384616","7","42","3","13","4","29","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615371217208980787","0","4272962228","1.0","10","59","0","0","10","59","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615371449368986348","0","9994410763","1.0","3","90","0","0","3","90","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615372252109724074","0","5586413134","1.0","3","19","0","0","3","19","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615371729959260817","0","5213137888","1.0","8","82","0","0","8","82","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615371344400470764","133","121566374976","0.92","4","99","2","63","2","36","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615372137116283744","0","4626223896","1.0","6","84","0","0","6","84","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615370900334604714","128","121749717372","0.9230769230769231","4","82","0","0","4","82","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615372256211151176","120","123027481418","0.9125","15","192","8","128","7","64","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615371944559441139","339","121425384916","0.35714285714285715","6","12","6","12","0","0","9","True","15"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615371104677419566","391","121281742434","0.8461538461538461","5","33","3","24","2","9","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615371833754048072","182","123346195056","0.6666666666666666","9","87","8","80","1","7","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615371835720136839","0","8617515423","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615371148816807876","149","122264190492","0.6666666666666666","9","120","8","111","1","9","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615371007563162193","37","22391123701","1.0","8","35","8","35","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.payment","1615371221703172938","146","121421553703","0.9615384615384616","9","49","6","49","3","0","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615370898618902706","0","10119032691","1.0","8","177","0","0","8","177","","",""
