"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.nl","1615361270286566969","249","121362192150","0.9230769230769231","2","21","0","0","2","21","2","True","4"
"Init_Reuse_0.3_Mut_4","mimesis.enums","1615361156250889238","0","8543003177","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.path","1615360695522040968","502","121300065480","0.35714285714285715","3","4","2","4","1","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615360705751549917","42","128324312220","0.9473684210526315","9","99","8","88","1","11","24","True","42"
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615361743900023836","109","122708587803","0.9375","12","143","8","105","4","38","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615360825134319293","0","5795182904","1.0","6","57","0","0","6","57","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615361286298293332","274","124662440961","0.8461538461538461","8","68","4","49","4","19","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615361176776305697","175","121695723963","0.9032258064516129","14","95","11","85","3","10","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615360621381391343","0","7950858229","1.0","7","73","7","73","0","0","","",""
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615360644150953978","20","13718091930","1.0","8","32","8","32","0","0","","",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615361064646828953","0","2646924963","1.0","9","21","0","0","9","21","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615361743905545238","332","121387887690","0.7692307692307693","6","43","3","23","3","20","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615361293402547089","0","6957747437","1.0","3","46","0","0","3","46","8","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615360945567070163","0","4951120791","1.0","8","106","1","18","7","88","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615361063999230445","0","3279845691","1.0","9","12","2","12","7","0","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615361827436952547","428","122131398234","0.14285714285714285","9","66","0","0","9","66","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615361187335998107","115","123188309734","0.92","8","113","3","60","5","53","21","True","38"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615361934381186125","481","121263713852","0.8571428571428571","3","10","2","10","1","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615361626002108690","0","7425247434","1.0","9","37","9","37","0","0","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615361276660342026","3","29084307303","1.0","9","86","6","43","3","43","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.random","1615361396355474458","203","121759402403","0.9142857142857143","9","97","9","97","0","0","1","True","9"
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615361817662793834","0","2984733746","1.0","6","23","5","19","1","4","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615361932554881622","1064","121120754092","0.14285714285714285","8","6","0","0","8","6","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615361397418619437","6","8046659898","1.0","9","43","8","41","1","2","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615360939761923703","11","10509661708","1.0","5","116","4","105","1","11","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615361289570527792","463","121586649203","0.8571428571428571","7","20","3","4","4","16","6","True","8"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615361476601523616","185","121801511716","0.9545454545454546","10","133","5","40","5","93","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615361273207445511","226","121584390335","0.9545454545454546","6","59","6","59","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615361502702949687","29","130433031738","0.868421052631579","10","83","9","72","1","11","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615361815289632096","108","123822259356","0.95","14","165","11","127","3","38","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615361932232289097","230","121643459634","0.9354838709677419","7","53","6","50","1","3","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615361614462947711","0","6676127148","1.0","7","107","2","26","5","81","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615360862651390101","0","4264359467","1.0","9","37","4","32","5","5","12","True","18"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615360710689005655","312","122343233326","0.45","6","34","6","34","0","0","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615360987413170381","0","4126900594","1.0","9","43","0","0","9","43","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615361158184152180","217","121306590778","0.8571428571428571","7","54","5","30","2","24","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615360649476483163","0","11165180039","1.0","8","186","0","0","8","186","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615361815620017374","0","6941483013","1.0","10","1","0","0","10","1","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615361059324892824","0","6881817722","1.0","5","45","5","45","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615360727524306000","236","121258933108","0.7692307692307693","8","78","6","69","2","9","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615361816068744332","0","8562277137","1.0","6","28","6","28","0","0","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615361730931369049","131","123675318936","0.803921568627451","11","210","3","78","8","132","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.payment","1615361825677757352","151","122672313166","0.9615384615384616","6","59","5","58","1","1","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615360649024822068","0","9570135731","1.0","8","42","7","40","1","2","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615360976732568751","180","124719999905","0.7843137254901961","6","110","4","87","2","23","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615361060181062577","317","121090684801","0.8571428571428571","8","21","1","21","7","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615360722247817216","142","122246239858","0.9032258064516129","11","87","10","82","1","5","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615360608189536833","167","121620062323","0.14285714285714285","5","117","0","0","5","117","","",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615360613098916119","0","8101679663","1.0","6","100","0","0","6","100","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615361600514662614","0","6156198913","1.0","8","102","2","32","6","70","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615360981383577246","0","8331992778","1.0","5","38","4","6","1","32","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615361067727140353","230","121805577332","0.9032258064516129","6","54","6","54","0","0","6","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615361690579397681","0","6627606983","1.0","10","112","2","21","8","91","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615361060079562150","0","2636733913","1.0","3","17","0","0","3","17","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615361397009799637","0","4221549086","1.0","8","32","3","29","5","3","12","True","18"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615360728076808571","0","6369021725","1.0","10","49","8","49","2","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615361272804008006","309","121376228051","0.45","8","45","5","34","3","11","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615361308787262383","14","9690670485","1.0","11","51","11","51","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615361936306235899","3","3192365181","1.0","5","25","2","22","3","3","12","True","18"
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615360837601549456","0","6423010464","1.0","6","89","0","0","6","89","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615361814040942943","277","121256969376","0.9545454545454546","9","60","7","34","2","26","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615361822033997095","388","121300766353","0.45","5","29","4","16","1","13","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615360841622400638","0","5336093898","1.0","10","98","1","20","9","78","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615361708912894973","316","121570522757","0.8571428571428571","9","43","8","39","1","4","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615361412579971466","155","122002600557","0.9032258064516129","15","116","14","111","1","5","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615361490632573673","379","121633743413","0.45","8","45","4","33","4","12","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615361510501264882","10","11929575236","1.0","10","43","10","43","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615361363960435348","0","3481943250","1.0","3","12","2","12","1","0","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615360825040346371","550","121148285954","0.8571428571428571","1","5","1","5","0","0","6","True","8"
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615361483903493456","676","121206506565","0.14285714285714285","10","34","0","0","10","34","14","True","14"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615361267245505749","0","5639607396","1.0","7","93","0","0","7","93","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615360948133152482","0","6033688387","1.0","3","8","0","0","3","8","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615361486972932593","0","2269664409","1.0","8","42","2","10","6","32","7","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615361270451596643","0","4430893380","1.0","10","50","7","50","3","0","12","True","18"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615360862649097469","0","5987156759","1.0","8","98","0","0","8","98","17","True","30"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615361850224021528","199","122600794469","0.7843137254901961","11","139","2","40","9","99","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615361612719915462","0","10578674134","1.0","8","149","0","0","8","149","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615361934192125864","60","127213207648","0.8421052631578947","9","75","7","68","2","7","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.providers.person","1615361069940936937","121","122264060426","0.9125","9","137","6","75","3","62","34","True","68"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615360616666059431","0","10865321206","1.0","7","138","0","0","7","138","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615361174698468898","0","6608711782","1.0","10","125","0","0","10","125","17","True","30"
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615361401640099604","100","123579805531","0.9","15","197","11","170","4","27","34","True","68"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615360700077026962","335","121541380930","0.8571428571428571","8","25","4","25","4","0","6","True","8"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615361937215830007","681","121632409382","0.35714285714285715","10","15","5","15","5","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615360709683555767","0","7976388629","1.0","6","112","1","12","5","100","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615361724233510046","0","7492106320","1.0","3","11","3","11","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615361093784490562","0","2025716088","1.0","8","35","0","0","8","35","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615360616666793021","165","122001232270","0.9545454545454546","10","115","8","64","2","51","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615361177014966692","256","121424875888","0.8461538461538461","7","78","5","65","2","13","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615361852391653078","30","13047350884","1.0","6","33","6","33","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.food","1615361723663120156","0","11680669029","1.0","5","121","0","0","5","121","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.science","1615361815898158858","0","6678226066","1.0","9","122","0","0","9","122","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615361059135288839","100","122280153305","0.92","8","91","2","41","6","50","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.providers.units","1615361731048053045","0","6455787980","1.0","9","59","8","51","1","8","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.random","1615360649066091570","138","121894362523","0.9428571428571428","10","197","8","162","2","35","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615360986152443060","0","5245231429","1.0","6","58","0","0","6","58","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615361158217416269","0","12967225711","1.0","10","211","0","0","10","211","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.exceptions","1615361704775612551","189","121672797530","0.9545454545454546","9","116","7","105","2","11","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.it","1615361827554037739","462","121289590266","0.8571428571428571","1","6","1","6","0","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615360697203571964","9","57501188956","1.0","9","97","4","40","5","57","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615361060478865276","242","121748939402","0.803921568627451","3","66","2","39","1","27","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615361400453884887","117","122216574097","0.92","9","134","2","46","7","88","21","True","38"
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615360754320655547","3","5571381707","1.0","8","34","8","34","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615360853011725359","190","121802758090","0.6666666666666666","10","74","5","31","5","43","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615361813591688774","523","121296083984","0.35714285714285715","5","10","5","10","0","0","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615361614688954851","0","8045689480","1.0","3","71","0","0","3","71","8","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615361396448739452","231","121624545824","0.803921568627451","12","107","2","28","10","79","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615361723972101113","135","122732068964","0.92","8","112","2","32","6","80","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615361817633598083","0","3695297243","1.0","7","39","1","7","6","32","7","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615360850604875954","228","123320752222","0.8461538461538461","7","85","7","85","0","0","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615361626105944009","0","7554589278","1.0","9","104","0","0","9","104","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615360858370844405","111","122522198973","0.92","5","116","2","37","3","79","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615361187593914796","0","8357422154","1.0","10","64","9","62","1","2","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615361817861375553","0","8068452417","1.0","10","39","9","33","1","6","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615361482967450416","344","121329634144","0.8461538461538461","9","52","5","40","4","12","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615361275584836342","90","123756444885","0.9375","12","209","8","123","4","86","34","True","68"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615360942953518775","0","3825176336","1.0","1","22","0","0","1","22","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615360622783355120","0","6096500186","1.0","1","11","0","0","1","11","","",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615361064517449804","0","2779710306","1.0","6","37","0","0","6","37","17","True","30"
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615361916619464676","4","3345311540","1.0","2","12","2","12","0","0","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615361946093765437","166","121768765320","0.8","10","159","0","0","10","159","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615361824970206108","306","121465225375","0.9032258064516129","7","47","7","47","0","0","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615361607447719606","87","122953618947","0.92","9","179","4","74","5","105","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615361399824823073","43","126098555593","0.8947368421052632","9","119","8","116","1","3","24","True","42"
"Init_Reuse_0.7_Mut_4","mimesis.providers.cryptographic","1615361397364346076","68","124752986800","0.9411764705882353","6","45","5","40","1","5","9","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615360706001584146","161","121839866985","0.9545454545454546","8","118","6","86","2","32","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615361743742328334","5","165496684272","1.0","8","129","4","56","4","73","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615361069906540552","675","121325389815","0.7692307692307693","3","18","2","13","1","5","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615360822710081492","510","121301289589","0.45","4","28","2","10","2","18","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615361933427826169","173","121813573598","0.9545454545454546","8","133","6","93","2","40","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615360848204508554","5","4221682974","1.0","6","37","6","37","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615361487641294095","0","3250665732","1.0","10","88","2","20","8","68","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.providers.path","1615360625259261578","207","121432368152","0.35714285714285715","10","20","10","20","0","0","","",""
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615361176213609392","300","121344508841","0.14285714285714285","3","54","0","0","3","54","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.shortcuts","1615361950008593711","6","12166511688","1.0","8","42","8","42","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615360823984408918","174","122141540222","0.9545454545454546","10","93","7","62","3","31","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615360711374151162","0","7675995795","1.0","7","16","5","16","2","0","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615361093788021402","609","121173701195","0.9230769230769231","10","11","0","0","10","11","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.providers.hardware","1615361725161062703","0","5663404748","1.0","10","59","0","0","10","59","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615361160771489866","269","121691610956","0.45","7","42","4","31","3","11","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.choice","1615361498728979126","211","121624640253","0.9032258064516129","6","43","6","43","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615361278135510771","365","122841326495","0.14285714285714285","8","54","0","0","8","54","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615361182416674632","0","9957212611","1.0","10","186","0","0","10","186","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615360698881530375","0","10292027970","1.0","8","147","0","0","8","147","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.path","1615361408099298012","475","121379989250","0.35714285714285715","9","20","9","20","0","0","9","True","15"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615361069939833301","468","121298324953","0.35714285714285715","10","7","2","4","8","3","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.decorators","1615361727790901948","385","121483027520","0.14285714285714285","6","49","0","0","6","49","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615361174754850814","0","7308368611","1.0","4","19","4","19","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615360944156917239","0","7560969136","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.random","1615361850945515721","146","122271080011","0.9428571428571428","12","139","11","131","1","8","1","True","9"
"Init_Reuse_0.7_Mut_4","mimesis.providers.base","1615361369074894565","324","123265763047","0.45","9","53","5","37","4","16","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615360862501528850","0","3354238899","1.0","2","6","2","6","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615360826415943456","0","5375431773","1.0","8","29","5","29","3","0","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.providers.hardware","1615361610738955146","0","7598130347","1.0","8","124","0","0","8","124","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615361069708668241","44","165769558522","1.0","3","88","2","52","1","36","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.address","1615361950003389095","180","123481771174","0.92","7","83","3","27","4","56","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.science","1615361363965533132","0","4164399431","1.0","9","114","0","0","9","114","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.uk","1615361611441050779","0","6682875037","1.0","7","45","7","45","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615361267721376512","0","4615046035","1.0","7","29","6","27","1","2","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615360948133299144","414","122785564412","0.8571428571428571","10","13","3","13","7","0","6","True","8"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615361937180893610","476","121739324060","0.8461538461538461","7","30","2","10","5","20","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615360840847705617","161","122135181895","0.9230769230769231","9","132","0","0","9","132","2","True","4"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615361410383562453","265","121934963203","0.14285714285714285","7","101","0","0","7","101","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615360988497670714","0","3985933024","1.0","3","4","1","4","2","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615361490592040485","0","4950721983","1.0","6","46","0","0","6","46","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615361306506942657","111","123021426853","0.92","7","103","4","58","3","45","21","True","38"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615360759703545010","0","7778272235","1.0","10","49","9","47","1","2","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615361281739096524","0","6485144404","1.0","10","96","3","42","7","54","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615361489459492828","0","3288027554","1.0","8","25","6","22","2","3","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615361512542845753","122","122147779487","0.8","10","215","0","0","10","215","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615361609045855643","244","121532706032","0.7692307692307693","8","66","7","59","1","7","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615361821672050262","22","139313083732","0.868421052631579","8","93","7","89","1","4","24","True","42"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.uk","1615360611338772850","0","7944205276","1.0","4","20","4","20","0","0","","",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.file","1615360610078327730","0","8223943749","1.0","7","35","7","35","0","0","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615361600512811521","0","5208471498","1.0","6","48","4","34","2","14","12","True","18"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615361727742503789","6","8860585904","1.0","8","32","8","32","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.base","1615361690554282500","272","121736671492","0.45","10","50","8","29","2","21","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.clothing","1615361398526770740","0","5110503578","1.0","4","30","3","28","1","2","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615360980870970220","208","121430467836","0.9428571428571428","6","93","6","93","0","0","1","True","9"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.base","1615361708911354792","0","6442136449","1.0","8","66","0","0","8","66","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615360722539498226","578","121141451757","0.14285714285714285","2","7","0","0","2","7","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.uk","1615361386342342010","0","7421459330","1.0","8","36","7","34","1","2","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.enums","1615360614499833041","0","7267920844","1.0","5","5","5","5","0","0","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615360753323047320","127","121879948421","0.92","8","90","4","49","4","41","21","True","38"
