"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615362747492849942","549","121109196156","0.8571428571428571","7","6","1","6","6","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615362457536815851","155","121649416450","0.8387096774193549","10","69","8","61","2","8","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.ru","1615363234789907632","192","121729937636","0.803921568627451","7","114","4","57","3","57","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615362332244680648","171","121402964130","0.803921568627451","9","87","3","18","6","69","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.nl","1615363430627349238","189","121859005704","0.9230769230769231","3","36","0","0","3","36","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.random","1615363448297823470","144","121849607471","0.9142857142857143","11","125","10","116","1","9","1","True","9"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615362693498039718","0","7706949766","1.0","7","42","6","22","1","20","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615362782713724950","258","121202857136","0.7419354838709677","6","46","6","46","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615362747300125537","0","2824425092","1.0","1","37","0","0","1","37","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615362462854236778","0","5677865636","1.0","10","21","7","21","3","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615362962334462366","295","121647753928","0.45","5","36","4","31","1","5","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.hardware","1615363669563006542","0","3506818606","1.0","5","57","0","0","5","57","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.exceptions","1615363319766363489","187","121865016854","0.9545454545454546","8","85","7","62","1","23","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615363029981876705","31","14500889558","1.0","8","32","8","32","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pl","1615363134368083935","171","122263570404","0.6666666666666666","10","96","6","39","4","57","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615362540009096119","0","7269539934","1.0","4","89","0","0","4","89","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.it","1615363203542696263","583","121131531333","0.8571428571428571","4","22","2","14","2","8","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.units","1615363122528978724","1","6732787212","1.0","9","52","9","52","0","0","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615362558319837569","0","4918534334","1.0","9","89","2","45","7","44","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.business","1615363218099581336","0","5995859102","1.0","10","56","0","0","10","56","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.numbers","1615363539733773719","13","143657973463","0.9565217391304348","8","146","6","95","2","51","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.nl","1615363322797390814","143","122452319308","0.9230769230769231","6","112","0","0","6","112","2","True","4"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615362541979792744","304","121236086611","0.8571428571428571","1","16","1","16","0","0","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615362991516898518","0","5916867196","1.0","10","121","0","0","10","121","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615362656442511355","0","5454337767","1.0","9","10","0","0","9","10","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.food","1615363093274880922","0","3998112705","1.0","9","23","0","0","9","23","8","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.clothing","1615363453816775608","0","4736354803","1.0","3","23","1","20","2","3","7","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.base","1615363638484441512","0","10433717762","1.0","4","101","0","0","4","101","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.ru","1615363349388323862","178","121946444499","0.803921568627451","10","146","2","31","8","115","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615362986587975621","0","4494096906","1.0","10","48","7","44","3","4","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.de","1615363531077016449","0","4885580147","1.0","1","9","0","0","1","9","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.science","1615363629435272585","0","3193683630","1.0","8","68","0","0","8","68","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.numbers","1615363221314481646","17","31404299777","1.0","10","117","4","45","6","72","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615362575271848129","0","5931463043","1.0","8","72","0","0","8","72","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615362874374585010","0","7183435472","1.0","7","128","0","0","7","128","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615362333427366668","193","121264739089","0.8461538461538461","6","65","6","65","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.base","1615363103412290941","0","4535143892","1.0","8","25","0","0","8","25","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.path","1615363420305261727","325","121203943418","0.35714285714285715","6","11","3","8","3","3","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615362417758788623","272","121306866855","0.8571428571428571","8","32","6","22","2","10","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pl","1615363357771257212","173","123520103444","0.6666666666666666","11","120","8","94","3","26","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615362430349616293","0","7745775128","1.0","4","81","1","3","3","78","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.shortcuts","1615363364470635429","3","7412381158","1.0","8","34","8","34","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615362764979920198","0","3871215997","1.0","8","26","0","0","8","26","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.it","1615363343385338712","419","121175790504","0.8571428571428571","5","15","4","11","1","4","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615362863938344201","259","121584058122","0.8461538461538461","8","77","4","48","4","29","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.nl","1615363093132918953","535","123282679328","0.9230769230769231","4","17","0","0","4","17","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615362336973501139","67","121832940929","0.925","15","175","14","168","1","7","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615362542051361516","0","6400837227","1.0","8","73","1","17","7","56","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615362424914018665","22","147757964132","0.8947368421052632","11","112","8","81","3","31","24","True","42"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615362335603716451","0","9579324560","1.0","7","123","0","0","7","123","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615363128566694282","7","176259560672","0.9565217391304348","8","104","3","57","5","47","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615362875845064654","190","121672350063","0.9032258064516129","11","96","10","92","1","4","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615363010618319981","378","122078398535","0.8461538461538461","5","37","3","29","2","8","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615363562734077065","131","121710749117","0.92","4","87","2","60","2","27","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615362335603659290","145","122885596115","0.9230769230769231","8","118","0","0","8","118","","",""
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615363099419266735","0","7970122430","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615362364557893704","4","8133538815","1.0","11","50","11","50","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615363575056574728","168","122147891944","0.6666666666666666","12","101","9","78","3","23","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615362792842794858","0","2721171836","1.0","7","37","0","0","7","37","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615363660564614201","0","7165217304","1.0","9","46","9","46","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615362999620387813","0","7885785430","1.0","7","95","0","0","7","95","8","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615362657632835348","0","3059394665","1.0","5","98","1","14","4","84","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615363332306641793","181","121872330026","0.14285714285714285","10","162","0","0","10","162","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615363662824026153","0","3362414559","1.0","10","41","0","0","10","41","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615363210249703391","0","2842553129","1.0","8","69","0","0","8","69","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615362900561523260","104","121604359936","0.92","7","127","1","8","6","119","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615362792841821777","0","2200854763","1.0","10","4","1","4","9","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615363193509726683","0","3052790929","1.0","7","25","0","0","7","25","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615363122504758835","348","121574484489","0.8461538461538461","7","55","6","52","1","3","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615363583117907022","0","6164499036","1.0","8","39","7","32","1","7","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615362991391684314","11","75236751301","1.0","9","129","7","86","2","43","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615363682319512954","0","8030238550","1.0","3","56","0","0","3","56","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615362334400954924","214","121205075903","0.8571428571428571","5","22","5","22","0","0","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.clothing","1615363667070447073","0","3272967994","1.0","8","54","0","0","8","54","7","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.numbers","1615363329392319269","8","169983823808","0.9565217391304348","8","100","4","40","4","60","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.nl","1615363559561002625","100","122643775893","0.9230769230769231","9","192","0","0","9","192","2","True","4"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615362671175689283","9","8845775252","1.0","5","107","4","96","1","11","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615362989572527817","254","121372487496","0.8571428571428571","9","35","6","24","3","11","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.person","1615363329386513100","88","123166769799","0.9375","18","173","17","160","1","13","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.numbers","1615363660329827733","20","165409657708","0.9565217391304348","7","113","0","0","7","113","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.business","1615363560231008584","0","5482171520","1.0","8","96","1","25","7","71","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615363005946729402","186","121881738615","0.9545454545454546","10","98","6","70","4","28","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615362543423726767","0","3776873161","1.0","5","22","3","22","2","0","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615362896736144888","247","122231526213","0.8571428571428571","8","27","5","19","3","8","6","True","8"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615363449366080232","193","122180264612","0.6666666666666666","8","95","5","52","3","43","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615363416629224711","0","8408805450","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615362332802062390","0","9369626432","1.0","6","127","2","36","4","91","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.de","1615363107232732686","0","4826877797","1.0","8","56","0","0","8","56","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615362387694600575","336","121460932363","0.45","5","31","4","28","1","3","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615362652405979818","0","4314107257","1.0","10","98","0","0","10","98","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615362780528365583","1","7432908858","1.0","6","29","6","29","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615362427373006464","272","121320882845","0.8461538461538461","7","54","4","39","3","15","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pt_br","1615363447360309083","138","122111122385","0.8","6","140","0","0","6","140","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.file","1615363417305657471","0","8396279963","1.0","5","18","5","18","0","0","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615362426134306834","0","6581540000","1.0","5","21","5","21","0","0","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615362766618565448","574","122104274058","0.9230769230769231","10","11","0","0","10","11","2","True","4"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615362541295568229","202","121993987502","0.9545454545454546","9","85","6","33","3","52","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615363343517698098","0","13992027300","1.0","10","153","0","0","10","153","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615362991314889645","177","122713912669","0.14285714285714285","10","117","0","0","10","117","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615362870195834449","313","122189762281","0.45","10","50","6","43","4","7","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615363467570575916","0","5523206237","1.0","6","52","3","27","3","25","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615363344364267464","0","7670815108","1.0","10","50","10","50","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615362873403091976","0","8912945229","1.0","6","77","0","0","6","77","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615363102108607752","566","121505960949","0.8571428571428571","1","8","1","8","0","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615362430911937410","0","10923882330","1.0","7","86","0","0","7","86","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615362752352186220","585","121231714410","0.35714285714285715","9","10","3","7","6","3","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615363362411733743","121","123587045664","0.8","4","108","0","0","4","108","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.random","1615363347256214317","143","122517782345","0.9428571428571428","10","125","10","125","0","0","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615363340830098803","241","122549296671","0.45","8","36","7","33","1","3","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615363533843282316","0","4764610156","1.0","4","72","0","0","4","72","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615362661665834393","0","7332530448","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615362874381082672","0","5280765858","1.0","6","20","6","20","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615363618067671509","392","121384322200","0.45","7","59","7","59","0","0","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615362752466633043","27","59221411222","1.0","3","71","2","47","1","24","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615363208456770097","147","122623968166","0.9125","9","118","6","63","3","55","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615362572901531003","0","4158536973","1.0","6","37","3","29","3","8","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615362544587738164","1","5008910943","1.0","4","20","3","14","1","6","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615363209158031088","633","121610966681","0.35714285714285715","7","16","7","16","0","0","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615363321347659852","0","7789415498","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615363628243578679","0","9094146151","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615363667036842136","211","121874749832","0.6666666666666666","8","96","8","96","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615362990382986340","0","4230572883","1.0","7","10","7","10","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615362661083899512","459","121139575945","0.8571428571428571","3","12","1","12","2","0","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615363092492052385","0","6148330156","1.0","10","83","0","0","10","83","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615363235268584925","136","122148188133","0.9428571428571428","12","142","10","114","2","28","1","True","9"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615362542830450865","314","121163047966","0.9230769230769231","4","15","0","0","4","15","2","True","4"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615363218108642787","107","127671496457","0.9230769230769231","10","197","0","0","10","197","2","True","4"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615362663547693128","0","5215529289","1.0","7","10","2","10","5","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615362440762814452","0","7119274539","1.0","7","31","7","31","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615363029918596790","117","121817980465","0.92","6","116","4","53","2","63","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615362332454759266","103","121641325094","0.92","6","105","3","59","3","46","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615363542214309906","562","121296820312","0.8461538461538461","5","30","2","23","3","7","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615362960521102060","0","6591374592","1.0","9","72","0","0","9","72","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615363660179844149","0","8073799323","1.0","8","28","6","19","2","9","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615363322668183864","14","125310203055","0.8157894736842105","10","90","10","90","0","0","24","True","42"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615363113885270556","169","121572913691","0.8","9","152","0","0","9","152","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615363430525574647","0","5929799250","1.0","9","91","2","35","7","56","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615362694076866260","214","121574893500","0.9142857142857143","6","93","5","72","1","21","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615362458180420838","184","122173075454","0.14285714285714285","1","36","0","0","1","36","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615363235313178688","1","7559611889","1.0","11","62","11","62","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615363218106328851","0","6110807102","1.0","10","82","0","0","10","82","8","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615362442308854039","101","122558258911","0.92","7","150","1","18","6","132","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615363429635920839","51","131304807565","0.9473684210526315","13","134","10","125","3","9","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615363529535474763","0","8598646197","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615362331772729977","0","6349032367","1.0","7","34","7","34","0","0","","",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615363203538847854","0","2875003968","1.0","8","62","0","0","8","62","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615362785118003304","150","122021665668","0.92","4","86","1","10","3","76","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615362345809834648","169","121417375340","0.9354838709677419","10","80","9","74","1","6","","",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615362334435694272","0","13352007450","1.0","7","154","0","0","7","154","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615363669520903836","0","3168294228","1.0","9","77","0","0","9","77","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615362897796113309","0","9443519106","1.0","2","38","0","0","2","38","5","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615362347282398188","0","11898797982","1.0","10","229","0","0","10","229","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615363107585531064","0","3985670722","1.0","5","76","0","0","5","76","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615362338118681624","285","121292785151","0.45","5","43","3","30","2","13","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615362652614458444","0","4164391525","1.0","4","18","0","0","4","18","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615362417631933645","18","130097010115","0.9565217391304348","11","150","8","71","3","79","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615362788065050845","306","121622200120","0.803921568627451","3","52","0","0","3","52","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615363324900801342","485","121111444673","0.35714285714285715","3","7","3","7","0","0","9","True","15"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615363662780096022","135","122217091146","0.95","15","142","13","127","2","15","34","True","68"
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615362442110004632","7","8126897824","1.0","7","30","7","30","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.payment","1615362656647875815","165","122959728404","0.9615384615384616","4","53","4","53","0","0","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615363540979802605","0","7789799201","1.0","5","70","0","0","5","70","8","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615362565131393459","164","122444276405","0.6666666666666666","9","105","6","52","3","53","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.address","1615363269359769271","156","122701030430","0.92","6","89","2","39","4","50","21","True","38"
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615363203211861459","0","7650481661","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615363251633761229","150","121921710866","0.6666666666666666","9","123","7","98","2","25","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615362544959214042","304","121290325322","0.8461538461538461","4","35","3","26","1","9","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615362900567611540","0","7512353133","1.0","8","34","7","25","1","9","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615362572357023746","121","122822790526","0.92","6","82","4","39","2","43","21","True","38"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615363659431018739","142","122644218728","0.9142857142857143","13","145","10","96","3","49","1","True","9"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615362991623234291","95","122785913005","0.9375","15","153","11","123","4","30","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615363681995227186","113","123116788355","0.9230769230769231","1","36","0","0","1","36","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615363321204684807","124","122201611655","0.9615384615384616","10","53","8","49","2","4","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615363660056215484","167","122436326777","0.803921568627451","3","83","2","52","1","31","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615362657561839684","0","4191117442","1.0","9","77","0","0","9","77","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615363331939190434","234","121382518208","0.9354838709677419","11","69","7","48","4","21","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615363211263404457","0","8991276785","1.0","5","26","5","26","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615362792858205973","1","2470398735","1.0","2","61","0","0","2","61","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615362335480802706","0","10117381218","1.0","10","172","4","61","6","111","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615363457771200521","0","6295558093","1.0","3","27","0","0","3","27","14","True","14"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615363575087709795","223","121600449450","0.8","4","60","0","0","4","60","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615362544586699588","372","121319328256","0.45","6","35","4","29","2","6","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615362573179036497","56","22394762606","1.0","6","32","6","32","0","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615362427186756520","152","122047989689","0.9545454545454546","10","120","8","70","2","50","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615362802734731081","360","121182130302","0.8461538461538461","3","36","3","36","0","0","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615362335603860106","34","131313666009","0.9210526315789473","11","118","8","89","3","29","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615363447496591423","198","121701135450","0.9032258064516129","9","64","8","59","1","5","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615362879973614526","343","121441834620","0.14285714285714285","5","32","0","0","5","32","14","True","14"
