"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.ru","1615364176545522605","125","121892448771","0.803921568627451","6","118","2","33","4","85","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.ru","1615364740869543564","249","121733796908","0.803921568627451","6","74","3","49","3","25","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.providers.choice","1615364403890079798","251","121640008512","0.9032258064516129","7","56","7","56","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pl","1615364516425432696","178","121502592945","0.6666666666666666","9","93","6","68","3","25","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.internet","1615364480094901070","32","125498588970","0.8421052631578947","4","64","4","64","0","0","24","True","42"
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615364058968434384","0","8984612717","1.0","10","118","4","68","6","50","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.person","1615364606060294678","99","123591763564","0.925","16","186","11","109","5","77","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615365256465393490","515","121117906650","0.35714285714285715","8","26","8","26","0","0","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615365044673007180","0","7088680482","1.0","3","66","0","0","3","66","8","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615364838414231329","149","121856956965","0.92","6","104","1","21","5","83","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.enums","1615364483009226312","0","11568588990","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.de","1615364180015484240","0","8963642177","1.0","3","43","0","0","3","43","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.providers.address","1615364403918567009","154","122115691301","0.92","5","99","0","0","5","99","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.business","1615364598659318831","0","7075653235","1.0","9","160","2","39","7","121","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615364850001761029","183","122417902667","0.803921568627451","12","128","4","24","8","104","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615365161227974489","148","122223116760","0.92","9","96","3","67","6","29","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615365252723338737","0","4264225931","1.0","10","127","3","74","7","53","7","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615364915520024622","572","121153180306","0.8461538461538461","6","35","2","10","4","25","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615365035332118164","0","9157458187","1.0","7","99","0","0","7","99","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615365268155608717","0","9883668650","1.0","6","19","6","19","0","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.science","1615364601676652001","0","7946796213","1.0","3","65","0","0","3","65","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.code","1615364596768016739","0","4943174575","1.0","6","28","4","20","2","8","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615365381261669336","0","2296016968","1.0","7","16","6","6","1","10","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615364380052813265","199","121724424113","0.9545454545454546","8","85","6","44","2","41","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615365263751320295","252","121842388230","0.9032258064516129","11","84","7","54","4","30","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615365402035816025","126","122171350270","0.8","3","85","0","0","3","85","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615364839580531059","27","137088211273","0.8947368421052632","12","91","11","85","1","6","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615365068029604662","83","123558119104","0.92","7","147","3","59","4","88","21","True","38"
"Init_Reuse_0.5_Mut_0","mimesis.enums","1615364265644068099","0","9073484755","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615364944998597304","6","2752910180","1.0","3","18","2","15","1","3","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.random","1615364089494665367","160","121946279839","0.9428571428571428","11","144","10","139","1","5","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615365167554926207","14","17671558947","1.0","8","136","6","100","2","36","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615365374121838295","230","121756915874","0.9545454545454546","9","71","6","34","3","37","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.payment","1615364720560854079","174","124794707243","0.9615384615384616","6","45","5","43","1","2","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.random","1615364293784020029","210","121345581359","0.9428571428571428","8","91","8","91","0","0","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.shortcuts","1615364619338477830","11","9760186122","1.0","7","31","7","31","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.choice","1615364958735591547","269","121425455599","0.9032258064516129","8","68","8","68","0","0","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.shortcuts","1615365401762424417","9","10235965612","1.0","9","46","9","46","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.hardware","1615365168968905273","0","8661806589","1.0","9","167","0","0","9","167","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.enums","1615364051320719863","0","7436179461","1.0","6","6","6","6","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.file","1615364386742800635","0","7423555804","1.0","9","25","4","15","5","10","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.path","1615364720659650138","470","121410654629","0.35714285714285715","4","8","4","8","0","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.decorators","1615365180835855136","665","121180228301","0.14285714285714285","1","6","0","0","1","6","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.file","1615364050944066496","0","6934879540","1.0","6","22","6","22","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.path","1615364829573797763","668","122296002036","0.35714285714285715","5","11","5","11","0","0","9","True","15"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.uk","1615364049342421145","0","6256225093","1.0","1","4","1","4","0","0","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.ru","1615364619129262312","187","121407012994","0.803921568627451","6","92","3","54","3","38","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.ru","1615364296200210490","140","122479039201","0.803921568627451","6","150","2","66","4","84","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.random","1615365284084949694","159","121702961221","0.9142857142857143","11","115","9","100","2","15","1","True","9"
"Init_Reuse_0.7_Mut_4","mimesis.providers.base","1615364802260500049","459","121442585643","0.45","4","35","2","29","2","6","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.hardware","1615365036944657637","0","7378256123","1.0","9","170","0","0","9","170","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.providers.person","1615364381398760578","116","121641719279","0.925","8","117","7","88","1","29","34","True","68"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.nl","1615364142198579712","163","121697364811","0.9230769230769231","6","76","0","0","6","76","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pl","1615364077673543729","144","121830327955","0.6666666666666666","9","103","8","85","1","18","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.business","1615364130834847875","0","6249676192","1.0","5","104","1","14","4","90","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.providers.payment","1615364510768826422","136","122826961422","0.9615384615384616","5","91","2","41","3","50","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pt_br","1615364080554475040","167","121506557353","0.8","9","153","0","0","9","153","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pt_br","1615364626499376144","121","121816603300","0.8","6","148","0","0","6","148","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.science","1615364835342688073","0","6175527169","1.0","7","60","2","10","5","50","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.providers.address","1615365417562006914","235","123253286106","0.92","7","74","2","33","5","41","21","True","38"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.uk","1615365036679241308","0","6838903364","1.0","8","37","7","35","1","2","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.base","1615364383661280878","427","121417681138","0.45","6","36","5","32","1","4","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.random","1615364507189953507","261","122077836087","0.9428571428571428","5","86","4","72","1","14","1","True","9"
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615364935647578155","0","3061860333","1.0","7","65","0","0","7","65","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.de","1615364290389770187","0","6998381650","1.0","9","114","0","0","9","114","14","True","14"
"Init_Reuse_0.5_Mut_4","mimesis.providers.business","1615364735743370456","0","5804757114","1.0","10","109","3","14","7","95","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615365383331953155","397","121207704155","0.7692307692307693","9","81","4","43","5","38","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615364825504900353","280","121741015827","0.14285714285714285","9","79","0","0","9","79","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615365039846322540","252","121605070505","0.8461538461538461","7","56","6","53","1","3","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615365259551178802","44","126441371551","0.9473684210526315","12","107","9","100","3","7","24","True","42"
"Init_Reuse_0.3_Mut_4","mimesis.exceptions","1615364589515833283","196","122270774951","0.9545454545454546","10","99","5","22","5","77","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pt_br","1615364403148288987","135","122337090096","0.8","7","185","0","0","7","185","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.science","1615364467252166493","0","2412006333","1.0","8","49","0","0","8","49","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.code","1615364191441862773","0","4970331135","1.0","10","50","6","29","4","21","12","True","18"
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615364935727438853","3","2939820632","1.0","4","19","3","16","1","3","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615364951022704581","129","122729615231","0.8","6","181","0","0","6","181","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.en","1615364376489792997","296","121158456967","0.8461538461538461","3","40","3","40","0","0","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615365039601830124","0","5259225588","1.0","9","45","5","37","4","8","12","True","18"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615365158402058957","6","7959673806","1.0","9","37","9","37","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.clothing","1615364834837610103","0","3637349804","1.0","5","24","1","7","4","17","7","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.providers.base","1615365124984911106","214","121759508800","0.45","6","52","5","49","1","3","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.payment","1615364180137851171","200","122282690502","0.9615384615384616","8","36","4","14","4","22","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.person","1615364258884811912","115","122629539761","0.9125","10","145","7","98","3","47","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.providers.payment","1615364298371672495","123","122545473205","0.9615384615384616","9","67","7","40","2","27","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pt_br","1615364299569008265","182","123046457391","0.8","8","118","0","0","8","118","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.clothing","1615364375750070755","0","3304790473","1.0","3","28","1","28","2","0","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pl","1615364190709356291","152","121843834070","0.6666666666666666","13","112","7","80","6","32","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.schema","1615364051341695626","84","122134464467","0.47368421052631576","10","46","10","46","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.uk","1615364844137052517","0","3629792174","1.0","3","10","3","10","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.base","1615365148917023141","0","11002285077","1.0","10","149","0","0","10","149","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.decorators","1615364290393062301","247","121632555658","0.14285714285714285","5","83","0","0","5","83","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615364087774962554","0","8332312847","1.0","10","61","9","52","1","9","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615365181141550654","102","122521224691","0.9375","14","167","14","167","0","0","34","True","68"
"Init_Reuse_0.5_Mut_4","mimesis.providers.clothing","1615364721981271143","0","6012258840","1.0","8","60","8","60","0","0","7","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615364088050218915","0","9291124031","1.0","10","309","0","0","10","309","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615365167484065549","315","121590607614","0.8461538461538461","7","66","4","53","3","13","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.exceptions","1615364839557895508","190","121710888005","0.9545454545454546","10","86","10","86","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.de","1615364706439403571","0","6577218303","1.0","4","46","0","0","4","46","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.base","1615364263985625742","0","8644621532","1.0","4","35","0","0","4","35","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.choice","1615364290393490545","238","121603533222","0.9032258064516129","8","62","7","55","1","7","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.file","1615364599365068169","0","5596113056","1.0","7","27","5","27","2","0","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.clothing","1615364596340798517","0","5010150381","1.0","6","51","1","5","5","46","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.internet","1615364378877432648","44","132590072628","0.9210526315789473","6","71","6","71","0","0","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615365269402663439","486","122184659006","0.14285714285714285","7","51","0","0","7","51","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.providers.food","1615364507335822891","0","2576960886","1.0","7","28","0","0","7","28","8","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.enums","1615364130230003293","0","8142990600","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.payment","1615364613675853002","124","122067041122","0.9615384615384616","8","71","7","68","1","3","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615365380269710572","450","121391872921","0.8571428571428571","3","18","2","17","1","1","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615365036005826070","0","5578557427","1.0","3","19","3","19","0","0","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615364838302212889","8","10800958009","1.0","10","44","10","44","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615364929095904437","192","121755388107","0.9545454545454546","9","103","4","34","5","69","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.path","1615364261526832861","332","121341209397","0.35714285714285715","9","11","4","8","5","3","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.providers.hardware","1615364160121315851","0","7217630980","1.0","8","96","0","0","8","96","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.decorators","1615364510673095379","403","121365396239","0.14285714285714285","8","50","0","0","8","50","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.random","1615364851645694828","140","124493160911","0.9142857142857143","10","170","10","170","0","0","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.providers.food","1615364596397945058","0","8134903112","1.0","5","67","0","0","5","67","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615365257512867383","0","4180871545","1.0","4","27","3","24","1","3","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pl","1615364751306853226","137","122915247406","0.6666666666666666","9","130","7","92","2","38","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.enums","1615364716702978232","0","8323967132","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615365370962606515","201","122048661940","0.14285714285714285","10","43","0","0","10","43","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.path","1615364600196611489","462","121108723979","0.35714285714285715","2","5","2","5","0","0","9","True","15"
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615365256734944988","116","121991111570","0.95","11","165","7","107","4","58","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615365370471149056","336","121695650393","0.9354838709677419","13","84","8","63","5","21","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615365044632191606","0","6817051487","1.0","9","138","1","3","8","135","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615364932901273006","54","126172695004","0.9210526315789473","10","79","7","58","3","21","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.exceptions","1615364480096013810","170","121718382498","0.9545454545454546","10","126","7","72","3","54","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.numbers","1615364606056520929","19","33504259082","1.0","9","124","9","124","0","0","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615364061200217476","0","7259374741","1.0","9","59","7","52","2","7","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615365254224394701","0","5600542865","1.0","4","44","0","0","4","44","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.units","1615364744304803519","0","7819738068","1.0","7","51","6","38","1","13","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.random","1615364161761040574","162","122107824989","0.9428571428571428","11","132","7","94","4","38","1","True","9"
"Init_Reuse_0.7_Mut_0","mimesis.decorators","1615364403666162924","315","121435766284","0.14285714285714285","10","77","0","0","10","77","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.internet","1615364262588865743","21","136496284882","0.868421052631579","7","76","5","53","2","23","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615365252745508117","1","4964265003","1.0","7","17","6","14","1","3","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615365159053039071","159","121814456219","0.803921568627451","9","178","2","52","7","126","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.payment","1615365259042605718","154","121722155351","0.9615384615384616","9","50","8","49","1","1","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.clothing","1615364299965721575","0","4172118990","1.0","10","68","2","44","8","24","7","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.providers.internet","1615364733090567106","38","130015546709","0.9210526315789473","10","92","9","85","1","7","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.providers.code","1615364376819460255","0","3057781945","1.0","6","43","3","37","3","6","12","True","18"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pt_br","1615364190742973155","114","121590068031","0.8","4","118","0","0","4","118","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615364054112799117","201","121291878845","0.9545454545454546","9","112","6","84","3","28","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.base","1615364708854075789","0","7460773674","1.0","9","153","0","0","9","153","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615365050479897162","0","4447710267","1.0","6","44","2","20","4","24","7","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.providers.choice","1615364703588874272","176","121993509569","0.9354838709677419","8","67","7","62","1","5","6","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615364831389690663","0","2625714208","1.0","10","45","5","45","5","0","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.nl","1615364600215547284","233","122397428991","0.9230769230769231","7","67","0","0","7","67","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615364053075713494","0","10675510616","1.0","7","134","0","0","7","134","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615365133726050912","0","6006041421","1.0","9","145","1","6","8","139","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pt_br","1615364515143616620","122","123269893395","0.8","10","207","0","0","10","207","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.file","1615364482723784198","0","4574018646","1.0","8","25","3","25","5","0","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.numbers","1615364300204176064","8","207232798402","0.9565217391304348","7","126","7","126","0","0","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615365383293107332","0","2234635740","1.0","10","59","3","32","7","27","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615365259590928231","200","121684000832","0.9545454545454546","7","60","6","31","1","29","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.internet","1615364591044228712","14","132728140350","0.868421052631579","9","83","8","77","1","6","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615365261517013656","252","121454506478","0.45","7","65","7","65","0","0","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pl","1615364402848844274","185","121481175968","0.6666666666666666","10","104","5","57","5","47","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.shortcuts","1615364516309947686","30","7413557837","1.0","4","19","3","14","1","5","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.base","1615364466389708578","432","121371067241","0.45","1","17","1","17","0","0","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.clothing","1615364186713968220","0","5506028600","1.0","3","22","1","9","2","13","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.path","1615364191856836870","594","121070982698","0.35714285714285715","4","4","2","4","2","0","9","True","15"
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615364933927689304","394","123723762019","0.45","3","31","3","31","0","0","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615364960018746871","19","7545229726","1.0","8","34","8","34","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.nl","1615364735608892814","296","121184521125","0.9230769230769231","2","20","0","0","2","20","2","True","4"
"Init_Reuse_0.5_Mut_4","mimesis.random","1615364740848405019","154","121414675650","0.9142857142857143","11","131","11","131","0","0","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.enums","1615364586843128867","0","7607931645","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615364825221727708","287","121300204615","0.9032258064516129","12","69","8","57","4","12","6","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615365148921583504","175","124919102112","0.8571428571428571","9","30","9","30","0","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.food","1615364131359387774","0","7279890825","1.0","5","88","0","0","5","88","8","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.clothing","1615364500742601496","0","1908439754","1.0","2","20","1","20","1","0","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pl","1615364627987548724","182","122181250380","0.6666666666666666","5","78","5","78","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615364958731713870","789","121116918260","0.14285714285714285","4","14","0","0","4","14","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615364836607638779","0","5846107182","1.0","9","34","8","31","1","3","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615365283822651846","179","121702546505","0.803921568627451","8","128","3","45","5","83","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615365050511794193","0","9170357918","1.0","9","133","0","0","9","133","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615365378596607954","61","125896040043","0.9210526315789473","8","73","8","73","0","0","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.providers.path","1615364380861007920","480","121201814672","0.35714285714285715","4","5","2","5","2","0","9","True","15"
"Init_Reuse_0.9_Mut_0","mimesis.providers.code","1615364500053951429","3","2577168218","1.0","4","23","3","20","1","3","12","True","18"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615364950682400502","0","6459514660","1.0","6","65","4","39","2","26","7","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615364825147524267","102","122742893483","0.9375","13","191","8","118","5","73","34","True","68"
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615364049457488803","0","8750456820","1.0","6","129","0","0","6","129","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.units","1615364294322552100","0","5936654265","1.0","5","35","4","30","1","5","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.random","1615364610734754836","162","121749388461","0.9142857142857143","12","135","10","109","2","26","1","True","9"
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615365276473989321","4","8451354617","1.0","9","31","9","31","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615365383526093934","612","121533473516","0.35714285714285715","9","17","8","16","1","1","9","True","15"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.nl","1615364379273859664","226","121633076437","0.9230769230769231","8","70","0","0","8","70","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615365178125681230","0","8545129662","1.0","10","48","10","48","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.science","1615364387206579525","0","6924231407","1.0","9","34","0","0","9","34","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615364049449489661","164","121910953986","0.14285714285714285","4","105","0","0","4","105","","",""
