"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615370213269563225","170","121815566594","0.9615384615384616","7","52","4","39","3","13","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615369502940901704","259","121204774396","0.9545454545454546","5","57","3","37","2","20","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615370107052692483","0","9610288451","1.0","4","14","4","14","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615370585540272954","247","122901323550","0.7843137254901961","7","78","2","16","5","62","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615370194549243979","156","121866961589","0.9354838709677419","10","92","10","92","0","0","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615369179837042131","0","8951961333","1.0","10","82","9","73","1","9","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615370206394565843","345","121718720601","0.8461538461538461","4","29","3","26","1","3","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615369171536394489","0","6155035756","1.0","4","26","4","26","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615370411621024418","34","143101547779","0.9210526315789473","13","127","7","55","6","72","24","True","42"
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615369320441979247","101","122143398838","0.92","7","124","3","37","4","87","21","True","38"
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615370082738369555","1","2299889380","1.0","4","19","4","19","0","0","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615370124653673115","113","123253618229","0.8","4","121","0","0","4","121","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.random","1615369532616173991","258","121397865215","0.9428571428571428","6","77","4","46","2","31","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615369326161011338","196","121689358111","0.14285714285714285","10","113","0","0","10","113","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615370071989534935","0","2320811612","1.0","7","30","0","0","7","30","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615369989215471837","218","122332467333","0.14285714285714285","7","119","0","0","7","119","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615370542788610042","578","121319526447","0.8461538461538461","9","35","2","13","7","22","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.base","1615370289055650286","0","7841086047","1.0","2","55","0","0","2","55","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.uk","1615369989199050912","0","3891736673","1.0","9","33","3","7","6","26","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615369899966033539","0","7930163063","1.0","10","83","1","8","9","75","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615370355431153739","12","16275674721","1.0","8","26","8","26","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.base","1615370300496847341","256","121837691042","0.45","10","41","10","41","0","0","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.clothing","1615369993350348904","0","4896960969","1.0","7","61","4","52","3","9","7","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615370214197299432","0","4965062087","1.0","7","49","6","48","1","1","12","True","18"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615369552578245413","0","2757958064","1.0","8","19","3","19","5","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615369172226632075","83","122623232701","0.92","9","129","7","94","2","35","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615369921803047722","103","123252232401","0.92","7","102","5","97","2","5","21","True","38"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615369319756098948","0","7988420815","1.0","9","54","6","32","3","22","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615369425176062597","205","122515833893","0.9230769230769231","8","86","0","0","8","86","2","True","4"
"Init_Reuse_0.7_Mut_4","mimesis.providers.path","1615369992887579330","390","121681885702","0.35714285714285715","10","21","6","12","4","9","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.decorators","1615370322606658339","304","122090103414","0.14285714285714285","10","109","0","0","10","109","14","True","14"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615369864775012747","0","7485693971","1.0","4","14","4","14","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615369512951592148","247","121645562264","0.8571428571428571","1","30","0","0","1","30","6","True","8"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615369430294220094","0","5187021834","1.0","6","17","3","6","3","11","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.choice","1615370101541435278","218","121539427870","0.9032258064516129","10","74","9","66","1","8","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615369383953030386","0","4828491119","1.0","6","17","1","17","5","0","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615369625127600677","32","94977992541","1.0","2","57","2","57","0","0","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615369740571821961","0","7986307473","1.0","6","20","5","16","1","4","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.hardware","1615370322362833775","0","4938449680","1.0","2","40","0","0","2","40","17","True","30"
"Init_Reuse_0.9_Mut_8","mimesis.shortcuts","1615370563748525152","23","9130534759","1.0","7","24","7","24","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615369516393312784","0","9972203233","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615369622878938557","929","121057560373","0.35714285714285715","8","4","2","4","6","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615369270783330019","0","9653439578","1.0","2","40","0","0","2","40","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615369751927921498","0","9607646751","1.0","10","129","0","0","10","129","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.address","1615370563846380421","126","122130340456","0.92","10","126","2","33","8","93","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.science","1615369953637564901","0","4183323176","1.0","10","33","0","0","10","33","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.uk","1615370198794084144","0","7150625463","1.0","4","11","4","11","0","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615369745888653158","236","121858127938","0.45","6","49","6","49","0","0","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.base","1615369953509518291","318","121352510878","0.45","8","62","5","44","3","18","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.random","1615370438260347572","159","121896057686","0.9142857142857143","11","117","9","94","2","23","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.providers.numbers","1615369179688305096","4","201998754941","0.9565217391304348","10","130","10","130","0","0","","",""
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615369869204386427","249","122104368755","0.14285714285714285","8","99","0","0","8","99","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.providers.hardware","1615370194645288071","0","7709567015","1.0","4","81","0","0","4","81","17","True","30"
"Init_Reuse_0.9_Mut_4","mimesis.providers.payment","1615370118225437829","223","129816676429","0.9615384615384616","7","38","4","23","3","15","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615369382302007961","214","121468108903","0.9545454545454546","9","66","8","60","1","6","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615369629370632660","249","121986482233","0.9230769230769231","8","26","0","0","8","26","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615369270762325918","0","6181675670","1.0","5","16","4","12","1","4","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615369179873857040","25","143626006284","0.9210526315789473","13","106","13","106","0","0","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615370534290552069","0","8725476734","1.0","5","27","4","23","1","4","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615370563249036480","138","121693310136","0.8","7","154","0","0","7","154","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615370449478284283","239","122985014737","0.9032258064516129","13","92","10","83","3","9","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615369737833863551","168","121595719181","0.14285714285714285","5","91","0","0","5","91","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615369633816909951","425","121290022880","0.8461538461538461","3","33","2","29","1","4","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615369275368298784","173","122420008107","0.9545454545454546","9","123","6","62","3","61","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615369421029395066","8","6561074854","1.0","9","31","8","27","1","4","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615370083261335773","447","122024804833","0.8461538461538461","4","47","4","47","0","0","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615369179398734502","0","7635398586","1.0","5","71","1","23","4","48","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615370175926349488","0","8843721741","1.0","9","184","1","5","8","179","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615370446463412443","0","9166081145","1.0","10","44","8","38","2","6","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615369623830195157","0","2910019346","1.0","5","85","0","0","5","85","17","True","30"
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615370080984590509","3","3227894369","1.0","5","48","4","38","1","10","12","True","18"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615369508143885227","0","5021881168","1.0","8","57","0","0","8","57","8","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615370549243657680","229","121236206264","0.9545454545454546","9","80","5","47","4","33","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615369858686132113","86","123358505134","0.925","15","199","13","189","2","10","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615369987013015179","35","131609137268","0.9210526315789473","10","100","7","54","3","46","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615370228132730859","105","122406152648","0.92","10","128","4","58","6","70","21","True","38"
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615369421249918142","107","122831802687","0.92","9","134","2","16","7","118","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615369772422122811","0","7803558383","1.0","8","41","7","34","1","7","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.exceptions","1615370346691992306","176","122015430905","0.9545454545454546","10","104","7","67","3","37","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.it","1615370426300155717","275","121747794667","0.8571428571428571","8","20","5","18","3","2","6","True","8"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615369431813110245","298","121401519481","0.8461538461538461","6","53","6","53","0","0","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615369431584746169","190","122369805347","0.6666666666666666","8","83","6","67","2","16","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615369323763715025","15","10896393537","1.0","5","24","5","24","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.food","1615370327698767820","0","8765514184","1.0","4","102","0","0","4","102","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.science","1615370405524706125","0","9329304847","1.0","8","157","0","0","8","157","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.units","1615370316706671547","4","8041357726","1.0","6","31","6","31","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615369313689838175","8","71556757698","1.0","8","156","7","136","1","20","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615369659833386671","222","122057237310","0.7843137254901961","6","118","1","24","5","94","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615369184051658447","0","11802145347","1.0","1","26","0","0","1","26","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615370458664670424","0","5027978985","1.0","10","61","7","47","3","14","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615369552373910381","0","5951845416","1.0","8","67","0","0","8","67","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615369184734726227","252","121371418140","0.45","4","21","4","21","0","0","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615369753491520538","0","12017772009","1.0","3","88","0","0","3","88","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615369984257829633","167","122030441330","0.803921568627451","7","106","4","71","3","35","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615370316840846145","138","122085780237","0.92","9","123","3","35","6","88","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615369185872136890","131","122470964841","0.9032258064516129","11","95","11","95","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615370411500563483","305","121270614300","0.35714285714285715","8","17","8","17","0","0","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615370221347172034","0","11819540223","1.0","6","147","0","0","6","147","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615369182736241277","0","12755161822","1.0","5","66","0","0","5","66","","",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615369670918763362","135","121875609006","0.92","5","86","4","82","1","4","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615369996327031523","127","122294564459","0.92","8","133","2","19","6","114","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615369742386111331","237","121342409757","0.7692307692307693","8","77","6","69","2","8","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615370438229614007","104","123087054352","0.803921568627451","10","188","6","73","4","115","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615369179990641573","85","121807362054","0.925","13","190","11","160","2","30","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615370194508504151","0","8462565594","1.0","3","74","0","0","3","74","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615370549243690444","41","139059276169","0.9473684210526315","11","109","9","99","2","10","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615370118145686939","0","3357758757","1.0","8","23","1","23","7","0","7","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615369629370461156","0","2929472557","1.0","5","55","0","0","5","55","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615369270253142087","0","8314423859","1.0","9","96","0","0","9","96","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615370101545620027","795","121081628063","0.14285714285714285","6","24","0","0","6","24","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615369262606991793","313","121371856163","0.8571428571428571","4","10","4","10","0","0","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615369752036987773","0","6765032140","1.0","9","134","0","0","9","134","17","True","30"
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615369952645330807","0","5081752519","1.0","5","17","1","5","4","12","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615369179771279999","182","121141165526","0.8461538461538461","9","71","7","63","2","8","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615369430294258968","0","6186883314","1.0","8","77","0","0","8","77","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.person","1615369624981323614","153","121990915008","0.9375","8","136","7","115","1","21","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615370439636240215","8","9900880933","1.0","10","40","10","40","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615370322564630527","0","4774033165","1.0","2","17","2","17","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615369879225652123","0","4934105716","1.0","6","46","4","41","2","5","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615370524711871967","747","121104905860","0.35714285714285715","4","8","4","8","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615369991074001830","126","122637384485","0.925","13","163","8","97","5","66","34","True","68"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615369878341139038","0","5709510022","1.0","8","95","0","0","8","95","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615369516394083082","0","4490515105","1.0","3","42","0","0","3","42","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615369383537869260","284","121423568629","0.8571428571428571","7","18","4","18","3","0","6","True","8"
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615370301488043686","0","5848810873","1.0","8","72","1","7","7","65","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615369996377378749","0","3509411427","1.0","8","41","2","28","6","13","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615370216958606926","0","5467806796","1.0","6","37","5","29","1","8","7","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615369430823454434","0","6314171196","1.0","10","109","1","6","9","103","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615369426606991272","0","7914355641","1.0","9","121","0","0","9","121","8","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615369898477803555","210","122187638859","0.45","7","50","7","50","0","0","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615369921803098684","9","6540668599","1.0","9","42","8","40","1","2","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615370096644972879","553","124467234537","0.45","4","15","1","15","3","0","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615370108323001271","5","7735981232","1.0","9","44","9","44","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615369623718252629","202","121803747848","0.8709677419354839","6","46","6","46","0","0","6","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615369532557835202","0","6586380474","1.0","8","42","7","40","1","2","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615369326164227663","0","6024461750","1.0","2","8","2","8","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615369634381792504","0","2402552294","1.0","3","7","0","0","3","7","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615370286379987696","225","121155346538","0.8571428571428571","6","27","5","23","1","4","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615369989216055729","291","121553780934","0.9032258064516129","8","50","6","43","2","7","6","True","10"
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615370405790766396","340","121470998623","0.45","10","57","10","57","0","0","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615370539587156503","0","2739056698","1.0","8","40","7","35","1","5","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615370428719052663","193","122024455845","0.9545454545454546","6","86","4","65","2","21","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615369168066680122","132","122034022583","0.803921568627451","10","139","4","52","6","87","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615369532470711765","242","121791036421","0.803921568627451","6","80","4","66","2","14","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615369289217799355","153","121576397731","0.9354838709677419","12","104","12","104","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615369634819353259","573","121169341303","0.8571428571428571","6","13","2","13","4","0","6","True","8"
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615370410761600153","90","122016355857","0.925","16","196","13","179","3","17","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615370567149754377","313","122893490588","0.9354838709677419","7","59","7","59","0","0","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615370220485369051","0","6501405797","1.0","4","47","1","31","3","16","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615369316995751607","264","122388161762","0.8461538461538461","7","59","5","41","2","18","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615370104900847102","36","128865572358","0.9210526315789473","10","75","8","59","2","16","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615369672575573687","1","8491309019","1.0","5","45","5","45","0","0","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615369996330321951","35","23705921413","1.0","11","43","11","43","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615370108274288693","196","121555477385","0.9545454545454546","7","105","5","61","2","44","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615370458664632586","0","4301304370","1.0","4","29","2","21","2","8","12","True","18"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615369293745297256","209","126283053882","0.45","7","44","5","44","2","0","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615370568582616112","938","122531080040","0.14285714285714285","5","16","0","0","5","16","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615369552576329687","0","3916261614","1.0","8","77","0","0","8","77","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615369175112952174","0","10987300623","1.0","9","146","2","6","7","140","","",""
"Init_Reuse_0.7_Mut_4","mimesis.random","1615369988090427183","177","121363881867","0.9428571428571428","8","118","7","97","1","21","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615369753520744611","172","122375556983","0.8571428571428571","9","48","8","44","1","4","6","True","8"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615369432937026963","0","3742020837","1.0","7","39","6","39","1","0","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615369868532463484","228","121584178144","0.9545454545454546","7","87","6","84","1","3","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615370415456758241","0","4286887082","1.0","6","42","5","41","1","1","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615370316772575285","157","122078077158","0.803921568627451","9","145","3","72","6","73","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615369177670189605","218","121690337549","0.8571428571428571","5","48","4","20","1","28","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615369515081070835","5","31705999330","1.0","4","72","3","63","1","9","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615369885088956800","210","121634635930","0.8571428571428571","9","25","6","21","3","4","6","True","8"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615370425540801463","0","6222893683","1.0","7","53","0","0","7","53","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615369858575491798","5","67444630687","1.0","7","98","4","80","3","18","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.exceptions","1615369988129131309","157","121732843242","0.9545454545454546","7","101","5","48","2","53","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615370319163428886","220","121846923214","0.8461538461538461","9","93","5","79","4","14","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615369624269577484","0","1873721288","1.0","10","9","2","9","8","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615369770822853284","130","122638268250","0.92","7","83","2","16","5","67","21","True","38"
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615369871199941832","0","7756951576","1.0","6","134","0","0","6","134","8","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615369507758186848","0","3578603024","1.0","2","39","0","0","2","39","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615370330817657541","87","123343250773","0.925","16","184","10","98","6","86","34","True","68"
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615369211773841471","36","18728543607","1.0","8","34","7","29","1","5","","",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615369624580362323","0","2686444606","1.0","8","53","0","0","8","53","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615369179912783828","158","121704245232","0.9230769230769231","6","92","0","0","6","92","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615370174169326370","0","6545664750","1.0","10","33","8","27","2","6","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615370553384490117","445","121224707342","0.8571428571428571","8","37","5","25","3","12","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615369171112006549","0","8143487604","1.0","2","22","0","0","2","22","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615369880825066843","375","121646106738","0.8461538461538461","8","51","5","40","3","11","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615370449492424769","455","122944436167","0.14285714285714285","9","61","0","0","9","61","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615369740249407084","167","121919496583","0.9032258064516129","11","82","11","82","0","0","6","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615369277302338935","17","161072644851","0.8947368421052632","8","88","6","67","2","21","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615369384201741234","0","5655354904","1.0","8","46","1","6","7","40","8","True","12"
