"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615366070048358502","193","121330503524","0.9714285714285714","6","109","6","109","0","0","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615365834963973754","309","121500209958","0.14285714285714285","1","24","0","0","1","24","14","True","14"
"Init_Reuse_0.7_Mut_8","mimesis.providers.business","1615366956056887332","0","8544030491","1.0","6","60","1","8","5","52","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.numbers","1615367063478603785","18","13991494441","1.0","7","133","3","37","4","96","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.person","1615366703757802449","84","122405132140","0.9375","15","167","13","146","2","21","34","True","68"
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615366822677442831","0","7179574023","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615365711984312978","149","122082590238","0.9032258064516129","14","95","13","89","1","6","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615366373577280125","0","7736700968","1.0","7","135","1","33","6","102","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.de","1615366484497381458","0","3921513021","1.0","4","15","0","0","4","15","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615365717974665302","0","16620162600","1.0","10","202","0","0","10","202","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615366867961164639","156","121981946484","0.6666666666666666","8","76","8","76","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.file","1615366816643450491","0","6379389898","1.0","5","32","5","32","0","0","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615366030007945525","0","2813989256","1.0","9","4","1","4","8","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615365713606571647","0","12511489350","1.0","5","128","0","0","5","128","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615366415510021587","84","122550001519","0.92","8","114","3","47","5","67","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615365712956054742","214","121539257743","0.45","8","57","8","57","0","0","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615365824519612961","3","6695315738","1.0","11","43","10","38","1","5","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pt_br","1615366868199777426","146","122216092073","0.8","8","164","0","0","8","164","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615365928252436273","129","122421474566","0.9230769230769231","9","102","0","0","9","102","2","True","4"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615366972264806815","118","122610692425","0.92","5","113","1","29","4","84","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615365712833748922","0","9645128619","1.0","9","170","2","40","7","130","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615366408910161419","0","8104505046","1.0","7","23","7","23","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615366039953577721","454","121254850827","0.8571428571428571","3","12","3","12","0","0","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615366493555444509","6","251412570632","0.9130434782608695","4","56","1","5","3","51","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615365925862664930","0","6447422721","1.0","7","19","3","15","4","4","1","True","2"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615366975026292614","193","121878381634","0.6666666666666666","9","94","8","80","1","14","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615365943819929495","0","4207421569","1.0","6","23","2","13","4","10","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615366163394981358","27","66942292161","1.0","5","97","2","31","3","66","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615366286879214212","0","7562756040","1.0","3","9","3","9","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615366456210581477","0","7721466104","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615365712860606055","39","130755804663","0.9473684210526315","12","131","10","103","2","28","","",""
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615366043113148543","0","9534822514","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615366607762025812","0","2360937229","1.0","9","60","0","0","9","60","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615366170234070472","406","121057907952","0.35714285714285715","9","8","3","8","6","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615365797373866621","0","10311831557","1.0","6","58","0","0","6","58","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615366239596378006","0","8055184976","1.0","3","62","0","0","3","62","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615367064727865705","0","3475892330","1.0","9","85","0","0","9","85","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615366723734127848","234","121845456538","0.14285714285714285","5","93","0","0","5","93","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615367064347317549","0","8182353677","1.0","6","42","6","42","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615366250889648156","328","121818193358","0.45","5","33","5","33","0","0","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615367072222760165","0","2712730182","1.0","10","65","0","0","10","65","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615366972283304945","0","6626403360","1.0","10","48","9","30","1","18","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615366492668680360","387","121416796061","0.8461538461538461","6","41","3","28","3","13","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615366406138565702","303","122421183295","0.14285714285714285","8","79","0","0","8","79","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615365926425051853","200","123215325076","0.9545454545454546","10","92","6","37","4","55","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615366607966419228","0","2665640455","1.0","3","16","0","0","3","16","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615366127355099061","153","122043558378","0.9230769230769231","9","62","0","0","9","62","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615365812120460953","0","8073166620","1.0","8","30","6","30","2","0","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.food","1615366492102610122","0","4136977317","1.0","5","71","0","0","5","71","8","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.clothing","1615366817270603685","0","6601043088","1.0","1","15","1","15","0","0","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615366288765564990","187","121765337892","0.14285714285714285","9","149","0","0","9","149","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615366170663790924","335","121541702076","0.8461538461538461","4","55","3","46","1","9","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615365796013529259","218","122372784831","0.9545454545454546","8","84","7","82","1","2","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615365920357379323","262","122999338222","0.45","7","54","6","52","1","2","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615365945264027949","7","7220719995","1.0","5","24","5","24","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.science","1615367031233233730","0","2912997915","1.0","4","52","0","0","4","52","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.de","1615366956252293654","0","5749350574","1.0","4","31","0","0","4","31","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.ru","1615366740363346415","150","122363866269","0.803921568627451","10","146","5","97","5","49","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.base","1615367089471973348","0","2810648593","1.0","5","5","0","0","5","5","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615366162763977979","0","2400804263","1.0","8","32","0","0","8","32","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pl","1615366751506057898","157","123575349267","0.6666666666666666","11","110","7","57","4","53","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.base","1615366456926886596","0","5744429726","1.0","9","100","0","0","9","100","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615366041688181798","0","3630776705","1.0","6","44","0","0","6","44","8","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.path","1615366824512235384","578","121570819505","0.35714285714285715","3","6","3","6","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.nl","1615366499454937929","312","121976257835","0.9230769230769231","5","47","0","0","5","47","2","True","4"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615366376010581185","116","123423516565","0.9375","15","161","12","119","3","42","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.it","1615366703687119759","238","121167951458","0.8571428571428571","6","37","5","25","1","12","6","True","8"
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615365942810663496","100","121622521095","0.92","5","123","3","58","2","65","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615366274112086114","0","7183563466","1.0","10","61","10","61","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.shortcuts","1615366743689957908","28","21180150610","1.0","10","37","10","37","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.ru","1615366616965601872","270","123071268767","0.7843137254901961","8","87","2","37","6","50","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615365919038323579","315","121193732998","0.8461538461538461","7","73","3","33","4","40","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615365945261418599","167","121891809823","0.6666666666666666","10","105","6","53","4","52","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615365839549346386","4","6223228956","1.0","10","35","10","35","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.random","1615366867780574586","222","121480051254","0.9142857142857143","8","111","5","78","3","33","1","True","9"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.nl","1615366832932865737","124","122925334755","0.9230769230769231","7","132","0","0","7","132","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615365716480798272","2","7514288175","1.0","8","42","7","24","1","18","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615365817268209828","6","61255610695","1.0","7","115","5","72","2","43","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.it","1615366625044467821","497","121244416314","0.8571428571428571","7","12","7","12","0","0","6","True","8"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615366176280112309","191","122566341880","0.7843137254901961","3","88","0","0","3","88","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pl","1615366517246191412","157","122055849276","0.6666666666666666","9","97","7","52","2","45","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.date","1615365707124842556","6","137927816469","0.7333333333333333","9","107","7","79","2","28","","",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615365715578104462","86","123492072389","0.92","10","152","3","31","7","121","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615366033525189531","0","3734307630","1.0","1","24","0","0","1","24","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.exceptions","1615366701857105494","194","122582080422","0.9545454545454546","9","92","4","26","5","66","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.hardware","1615367079341382978","0","2783499781","1.0","7","73","0","0","7","73","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615366249489586121","0","8647587260","1.0","4","53","0","0","4","53","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.nl","1615366706908507675","119","121839508917","0.9230769230769231","1","34","0","0","1","34","2","True","4"
"Init_Reuse_0.7_Mut_8","mimesis.providers.numbers","1615366939201159780","8","36073670147","1.0","7","111","3","56","4","55","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.business","1615366622092356848","0","2408979157","1.0","5","49","0","0","5","49","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.units","1615366532635242716","2","9512632714","1.0","6","37","5","32","1","5","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615366248559877254","317","121237408012","0.9230769230769231","7","61","4","49","3","12","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615366758515062291","117","122070040280","0.9615384615384616","9","72","6","35","3","37","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615367072669144949","120","122609477697","0.9230769230769231","8","175","0","0","8","175","2","True","4"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615367064158742547","164","122495705339","0.9142857142857143","11","147","11","147","0","0","1","True","9"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615366127357169451","0","2088285592","1.0","9","25","0","0","9","25","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615365820083284092","0","8527868118","1.0","6","61","2","53","4","8","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615366609805053369","0","7973024390","1.0","5","19","5","19","0","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615365797323877364","444","121175090941","0.8571428571428571","7","12","1","3","6","9","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615366286846062539","0","6182880485","1.0","5","66","0","0","5","66","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615366741394955548","182","123442818957","0.9032258064516129","10","81","8","75","2","6","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615367064374876837","147","123036585942","0.803921568627451","7","155","1","1","6","154","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615365915622858374","0","5670623202","1.0","7","52","0","0","7","52","17","True","30"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615366974721760407","122","122322475992","0.8","9","201","0","0","9","201","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.person","1615366170663026564","137","123028519988","0.9125","9","142","8","119","1","23","34","True","68"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615365712753507179","0","9075193498","1.0","10","233","0","0","10","233","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615366376500254900","0","4301337506","1.0","10","46","8","44","2","2","12","True","18"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615366863805516521","0","9329589769","1.0","9","127","0","0","9","127","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615365705903697898","133","123437021540","0.9230769230769231","6","115","0","0","6","115","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615366358028158281","0","4300985244","1.0","10","81","0","0","10","81","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615366036237256805","0","5211355609","1.0","10","88","0","0","10","88","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615366859950156029","217","121931350917","0.9032258064516129","9","64","8","63","1","1","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615365915877152858","329","121064147153","0.8571428571428571","7","13","3","4","4","9","6","True","8"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615367079227249098","0","3299847887","1.0","6","66","0","0","6","66","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.providers.payment","1615366483247433247","140","121900001385","0.9615384615384616","8","69","7","66","1","3","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615365721009316763","0","15625588050","1.0","10","181","2","33","8","148","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615365925828973249","0","6907899889","1.0","9","145","1","12","8","133","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615366581630449546","0","11921329534","1.0","9","159","0","0","9","159","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615365928401271338","0","7532494799","1.0","1","36","0","0","1","36","8","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615366483940297888","0","3740165705","1.0","9","71","0","0","9","71","17","True","30"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615366374072670768","387","121514275637","0.45","7","51","6","48","1","3","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615366397077183894","4","6596831797","1.0","7","33","7","33","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.address","1615366617169487317","119","122805750974","0.92","7","145","4","68","3","77","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615366162793843707","284","121507148469","0.9032258064516129","5","53","5","53","0","0","6","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615366070542648536","0","7741661803","1.0","3","29","3","29","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615365841094727761","0","6479097420","1.0","2","10","2","10","0","0","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615366133560680974","0","2241947910","1.0","8","24","0","0","8","24","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615366955383647388","0","4960649523","1.0","1","25","0","0","1","25","8","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615367068616057995","119","122741941074","0.925","14","149","12","132","2","17","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615366703760492003","243","121442897274","0.35714285714285715","9","21","9","21","0","0","9","True","15"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615365713351899987","207","121083996401","0.8571428571428571","9","28","8","24","1","4","","",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615366650347187524","159","122251957650","0.6666666666666666","7","109","7","109","0","0","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615366070617224122","141","122218007765","0.803921568627451","6","140","2","22","4","118","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615365833722484131","239","122076539347","0.9032258064516129","9","53","8","50","1","3","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615366133822527323","623","121223885529","0.8571428571428571","4","12","1","12","3","0","6","True","8"
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615366597480762153","0","8060033221","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615365801316049581","255","121291765391","0.8461538461538461","4","39","4","39","0","0","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615366622105093570","566","121160477122","0.9230769230769231","7","28","0","0","7","28","2","True","4"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615366606357618013","211","121589143802","0.9428571428571428","8","139","7","131","1","8","1","True","9"
"Init_Reuse_0.9_Mut_4","mimesis.providers.cryptographic","1615366620823478096","101","130737180528","0.9411764705882353","7","29","3","15","4","14","9","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615366179034623337","2","12306278331","1.0","7","38","6","36","1","2","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615366543536612703","146","124600683098","0.8","7","162","0","0","7","162","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615365818615945110","291","121705800541","0.45","10","34","6","34","4","0","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615366031524183835","0","4167109119","1.0","9","96","0","0","9","96","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615366702461433624","17","139266052290","0.9210526315789473","10","92","9","91","1","1","24","True","42"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615367061520364210","0","7280109784","1.0","10","49","10","49","0","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615366249405342565","241","121450167236","0.8571428571428571","8","36","7","34","1","2","6","True","8"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615366942916604447","443","121250214236","0.8461538461538461","9","42","3","21","6","21","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615365919036937855","0","4093676347","1.0","8","49","6","49","2","0","12","True","18"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615366833600761784","0","7604382053","1.0","8","122","1","9","7","113","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615365710833105840","109","122331035993","0.803921568627451","11","169","5","75","6","94","","",""
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615366372638839028","211","121730829927","0.9545454545454546","8","76","7","65","1","11","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615366833600890486","45","126945168447","0.9473684210526315","14","89","11","80","3","9","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615366030249493727","34","97416985059","1.0","5","106","3","52","2","54","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615366368357389816","305","121135953306","0.8571428571428571","9","24","6","24","3","0","6","True","8"
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615366942388120698","0","7261512096","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615366627927962445","0","5473529364","1.0","3","45","0","0","3","45","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615366616474492335","2","8066163931","1.0","9","38","8","33","1","5","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615366369351179690","8","69221433176","1.0","5","82","4","71","1","11","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615366816945727099","0","4822462163","1.0","10","62","7","41","3","21","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615365709608134993","129","121500307869","0.7692307692307693","9","92","9","92","0","0","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615366703686366997","0","12476653549","1.0","5","81","0","0","5","81","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615366159983290232","0","3259333353","1.0","9","7","1","7","8","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615366305700231919","108","123817136627","0.92","10","127","3","32","7","95","21","True","38"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615366744308281182","212","122095266804","0.8","5","83","0","0","5","83","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615366367100006779","0","6192358228","1.0","5","43","0","0","5","43","8","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615366041691462956","0","3799172665","1.0","8","30","0","0","8","30","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615366456707357816","411","121261139726","0.8571428571428571","8","53","1","4","7","49","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615365711217356449","80","123199683102","0.9375","16","208","12","155","4","53","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615366738754395203","0","6352776936","1.0","5","23","4","18","1","5","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615365722182462770","8","9533516707","1.0","9","32","8","28","1","4","","",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615366617474235564","132","122939728231","0.925","12","168","9","111","3","57","34","True","68"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615366162800909743","0","2200871090","1.0","4","25","0","0","4","25","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615367032855259283","469","121409232257","0.45","9","41","9","41","0","0","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615366954169311911","0","6342156113","1.0","4","69","0","0","4","69","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.random","1615366737132923822","141","121931421248","0.9428571428571428","12","146","10","128","2","18","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615366708542590908","329","121426574589","0.45","8","39","6","27","2","12","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615366493747795871","0","4573444714","1.0","10","98","1","21","9","77","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615366376521885569","264","121865743125","0.8461538461538461","7","73","5","67","2","6","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.providers.payment","1615366816915349031","177","121982871401","0.9615384615384616","10","52","6","40","4","12","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615367058280821978","173","122088832373","0.6666666666666666","9","94","7","75","2","19","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615366289059886295","198","121440554611","0.9354838709677419","8","66","8","66","0","0","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615366699747616061","0","8135240578","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615367079705904317","0","10755297954","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615366609787976800","891","121060646176","0.35714285714285715","5","4","2","4","3","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615365791347751273","27","129875728979","0.868421052631579","10","114","10","114","0","0","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615365943823432946","0","5180326331","1.0","8","38","2","28","6","10","8","True","12"
