"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615372917412979956","0","6241718639","1.0","10","141","0","0","10","141","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.person","1615373120831871291","135","122752865201","0.9125","9","129","7","82","2","47","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615373702574692311","0","11964672847","1.0","5","94","0","0","5","94","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.code","1615373387615510378","0","4039022600","1.0","8","30","6","24","2","6","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615372673043183776","281","121248133315","0.14285714285714285","3","40","0","0","3","40","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615373821923143291","0","5126550235","1.0","4","41","4","41","0","0","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615373732037837605","2","7004749837","1.0","6","41","5","30","1","11","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615373018413444599","0","4069025859","1.0","2","12","0","0","2","12","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615373363304618228","0","5740578678","1.0","10","165","0","0","10","165","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615372672746375834","0","11087900551","1.0","9","175","0","0","9","175","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615373463138143039","307","122246149722","0.8571428571428571","7","56","7","56","0","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615373760052311252","121","123322740654","0.8","6","160","0","0","6","160","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615372917518171750","342","121327339293","0.8571428571428571","6","17","3","17","3","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.random","1615373728452441820","165","121877419217","0.9428571428571428","11","126","8","73","3","53","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615373689980186683","291","121433108236","0.45","6","57","6","57","0","0","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615373927579399501","0","3988798984","1.0","7","77","0","0","7","77","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615373241951619282","407","121195595828","0.8461538461538461","5","36","3","23","2","13","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615374036066144401","474","121420060443","0.45","8","44","3","7","5","37","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615373620695529640","128","122296304427","0.95","14","154","9","105","5","49","34","True","68"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615372770954604001","0","7837701305","1.0","4","86","0","0","4","86","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615373135725737227","0","1971183851","1.0","10","38","0","0","10","38","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615373621490163099","765","121151489819","0.35714285714285715","6","9","4","9","2","0","9","True","15"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615372783328646462","292","125585119399","0.8571428571428571","3","11","2","11","1","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615373703533216343","0","9252826005","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615374020641993292","0","7294248338","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615373240499456970","0","7959656016","1.0","7","102","0","0","7","102","17","True","30"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615374110698900173","131","121861131978","0.6666666666666666","12","137","11","126","1","11","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615373502766866333","0","6284001499","1.0","10","71","0","0","10","71","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615373124357550802","0","3705011469","1.0","5","25","0","0","5","25","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615373618216222209","172","121991549346","0.9428571428571428","8","125","8","125","0","0","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615372783552317649","0","4970122174","1.0","7","9","5","9","2","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615373027852764194","0","7257750260","1.0","8","38","6","27","2","11","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615373578163656009","235","122261940085","0.9230769230769231","2","27","0","0","2","27","2","True","4"
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615373164994709004","253","121335334141","0.9032258064516129","5","47","5","47","0","0","6","True","10"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615373960010410455","252","121401545659","0.7692307692307693","9","81","6","47","3","34","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615374054066732508","0","6865417406","1.0","4","30","2","11","2","19","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615373694443254538","28","141336650053","0.8947368421052632","13","112","10","97","3","15","24","True","42"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615373515964909383","139","121977656107","0.8","4","117","0","0","4","117","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615373124357532422","426","121289216647","0.8571428571428571","8","9","2","9","6","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615372790051920967","230","121353433063","0.9032258064516129","9","63","8","58","1","5","6","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615373027466555531","260","121697481657","0.803921568627451","5","72","1","8","4","64","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615373833259840506","0","9987938748","1.0","6","120","0","0","6","120","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615372670890491333","0","10859860627","1.0","6","142","0","0","6","142","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615372921773827517","0","7043409893","1.0","2","54","0","0","2","54","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615372922033674819","0","7067322041","1.0","7","90","0","0","7","90","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615373618623274113","0","11983726003","1.0","6","37","6","37","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615373580371091534","0","3104451312","1.0","8","70","0","0","8","70","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615373950327507818","0","9390935179","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615373822057841429","38","125874961479","0.9473684210526315","9","83","7","62","2","21","24","True","42"
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615373404804691413","7","8576132134","1.0","9","52","9","52","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615373338439209567","241","121477734805","0.45","9","54","7","52","2","2","5","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615372675420667909","190","121440771648","0.9545454545454546","9","88","4","24","5","64","","",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615373591075590151","0","2808836098","1.0","3","1","0","0","3","1","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615372921726432439","0","4799637262","1.0","10","38","5","26","5","12","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615373406351219948","185","122657167946","0.9545454545454546","7","111","4","75","3","36","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615374055626040336","0","3261287506","1.0","8","66","0","0","8","66","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615372675140356714","0","7180799193","1.0","5","32","4","27","1","5","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615373357538519043","318","123778173550","0.8571428571428571","5","23","5","23","0","0","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615373042565509037","18","105683525912","1.0","5","102","4","74","1","28","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615373487927050613","0","3648590520","1.0","3","52","0","0","3","52","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.payment","1615372675146524892","90","122190512381","0.9615384615384616","10","98","8","65","2","33","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615373718621354387","317","126558400668","0.35714285714285715","9","18","8","17","1","1","9","True","15"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615374059000965261","132","123022618845","0.925","13","154","10","121","3","33","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615373941855392049","0","6441223211","1.0","7","49","0","0","7","49","8","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615372801228170658","257","121634419873","0.8461538461538461","5","56","4","47","1","9","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.address","1615373612138556352","181","121752322302","0.92","8","104","1","7","7","97","21","True","38"
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615373589475370226","0","6916370816","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615373149723763884","2","9731935304","1.0","9","40","9","40","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615373627034958412","169","122093752071","0.6666666666666666","11","91","7","74","4","17","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615373041035057167","0","4448525825","1.0","6","64","0","0","6","64","17","True","30"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615372770957242424","220","121878643673","0.45","8","37","6","37","2","0","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.payment","1615374055625814165","160","121710870391","0.9615384615384616","8","62","5","52","3","10","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615373246208825242","237","121714129665","0.8571428571428571","9","34","9","34","0","0","6","True","8"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615373164995043284","0","4794282341","1.0","8","63","0","0","8","63","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615372668762571501","7","8883090952","1.0","9","36","9","36","0","0","","",""
"Init_Reuse_0.9_Mut_8","mimesis.random","1615374064225965186","162","121620063047","0.9142857142857143","11","135","8","80","3","55","1","True","9"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615374067637711274","99","123752042320","0.9230769230769231","7","180","0","0","7","180","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615373749439674099","150","121498612058","0.9615384615384616","8","74","5","48","3","26","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615373351137673312","387","121366351759","0.8461538461538461","7","48","2","18","5","30","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615374064436067259","234","121586095570","0.803921568627451","10","91","3","44","7","47","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615373242705877523","172","121528114768","0.9032258064516129","9","63","7","59","2","4","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615373729670004425","200","123455830689","0.9032258064516129","14","95","12","83","2","12","6","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615372762439979170","31","128453029636","0.9210526315789473","8","112","6","85","2","27","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615373612526872597","0","2799294241","1.0","4","21","2","13","2","8","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615372888686143876","0","5699405282","1.0","5","99","0","0","5","99","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615373807835712690","0","7561965433","1.0","6","89","0","0","6","89","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615372663860772780","0","9737260351","1.0","8","134","0","0","8","134","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615373371888027418","21","36370354495","1.0","10","139","7","103","3","36","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615373966896661529","169","121604956549","0.8","10","150","0","0","10","150","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615373163518578303","0","2728176062","1.0","4","4","1","4","3","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615373311657530052","106","122958180060","0.92","9","110","5","77","4","33","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615373813656636844","268","121883640195","0.9032258064516129","9","63","8","56","1","7","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615372669531580376","0","5789415564","1.0","2","18","2","18","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615373038134181246","0","3721777580","1.0","9","62","1","17","8","45","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615373361687172153","0","6969746615","1.0","4","37","0","0","4","37","8","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.ru","1615373618491475567","218","122101784110","0.7843137254901961","7","116","0","0","7","116","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615373334909502620","0","5615617925","1.0","4","82","0","0","4","82","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615373404796334383","121","122084653898","0.92","8","100","2","20","6","80","21","True","38"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615372813172706467","0","6617843213","1.0","7","49","7","49","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.nl","1615373821548592627","277","121333183535","0.9230769230769231","4","38","0","0","4","38","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.random","1615373844442633940","145","121750586850","0.9428571428571428","14","148","8","94","6","54","1","True","9"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615373040152792123","0","3083359840","1.0","6","13","2","13","4","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615372921578419640","183","122274816713","0.9230769230769231","6","73","0","0","6","73","2","True","4"
"Init_Reuse_0.9_Mut_8","mimesis.providers.hardware","1615374053997877821","0","2700061225","1.0","6","66","0","0","6","66","17","True","30"
"Init_Reuse_0.3_Mut_8","mimesis.exceptions","1615373695159007658","162","122252620001","0.9545454545454546","9","103","8","82","1","21","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615372812542105387","110","122657153813","0.92","9","140","2","35","7","105","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pl","1615373543120226218","178","121411541591","0.6666666666666666","8","82","6","55","2","27","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615372781990782576","579","121035722329","0.14285714285714285","1","8","0","0","1","8","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.it","1615373592015014546","459","121966811398","0.8571428571428571","6","21","6","21","0","0","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615373027824506779","192","121284231400","0.9428571428571428","8","106","8","106","0","0","1","True","9"
"Init_Reuse_0.7_Mut_4","mimesis.providers.units","1615373481543753877","3","7580363693","1.0","8","34","6","18","2","16","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.business","1615373580506191699","0","2513052918","1.0","7","63","0","0","7","63","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.numbers","1615373932298594394","5","210959028422","0.8695652173913043","6","99","1","18","5","81","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.nl","1615373695287510777","190","122065994465","0.9230769230769231","6","85","0","0","6","85","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615372780682100664","0","11089000902","1.0","9","124","0","0","9","124","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615373120159331140","535","121241541426","0.35714285714285715","2","4","2","4","0","0","9","True","15"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615373259708992438","0","10808404972","1.0","2","40","0","0","2","40","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.providers.clothing","1615373815703127548","0","5247682046","1.0","6","54","1","12","5","42","7","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.providers.food","1615373504532549912","0","5887730297","1.0","6","69","0","0","6","69","8","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.base","1615374020624857564","0","2299992607","1.0","4","16","0","0","4","16","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.ru","1615373721787453187","135","122041330055","0.803921568627451","11","182","3","59","8","123","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.de","1615373925646951314","0","5490110698","1.0","8","43","0","0","8","43","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615373262982973893","248","121637738952","0.45","9","57","9","57","0","0","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615373365557093720","414","121623016175","0.14285714285714285","7","58","0","0","7","58","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.science","1615374033175219584","0","3246062766","1.0","2","23","0","0","2","23","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615372919682161652","178","121991626326","0.9545454545454546","9","94","6","62","3","32","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.numbers","1615373620384755651","27","18932737995","1.0","5","118","3","84","2","34","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615372770952988296","0","5576833629","1.0","9","31","7","31","2","0","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615373134997323559","354","122819059536","0.9230769230769231","8","21","0","0","8","21","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.file","1615372683909902294","0","9026112622","1.0","3","22","3","22","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615373043180581121","302","121234769590","0.8571428571428571","5","20","1","20","4","0","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615373355617744134","0","5015249646","1.0","9","51","8","39","1","12","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.path","1615373834568462224","607","121436467433","0.35714285714285715","2","5","2","5","0","0","9","True","15"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.uk","1615372670834917220","0","11661800872","1.0","10","73","9","69","1","4","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.base","1615373465629959003","0","6143386342","1.0","1","25","0","0","1","25","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pl","1615373730872158929","138","122829536331","0.6666666666666666","10","138","8","109","2","29","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615372888182435408","0","4963169730","1.0","10","15","3","15","7","0","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.shortcuts","1615373760053897094","8","10701123450","1.0","9","38","9","38","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615372919350905724","0","4097321208","1.0","7","29","2","22","5","7","1","True","2"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615373121652409011","24","20157301322","1.0","3","76","1","21","2","55","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.it","1615373724062869513","251","125076937414","0.8571428571428571","10","31","6","27","4","4","6","True","8"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615373240499503137","0","7045036676","1.0","3","13","3","13","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.enums","1615372683902817064","0","9102952194","1.0","10","10","10","10","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615372995583088869","0","8395280356","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.nl","1615373504467834675","154","121559153039","0.9230769230769231","3","57","0","0","3","57","2","True","4"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615373162755511274","0","3457046332","1.0","9","59","0","0","9","59","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.random","1615372669527674802","149","121604965924","0.9428571428571428","12","141","8","86","4","55","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615373499047114937","24","25959293652","1.0","8","145","5","65","3","80","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615373052718769211","0","6789018616","1.0","10","78","0","0","10","78","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615373968314194880","108","122801023138","0.92","10","122","4","27","6","95","21","True","38"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615373371701358039","90","123433672477","0.9375","17","202","12","159","5","43","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615373465388780615","0","8632476060","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615373965163084494","169","121869757935","0.6666666666666666","10","109","9","90","1","19","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615372908364310280","99","122456672038","0.92","3","96","1","21","2","75","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615373298206571634","0","6746816380","1.0","5","27","5","27","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615373240499468398","273","121271611602","0.14285714285714285","3","57","0","0","3","57","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615374062937496975","0","7152159516","1.0","7","30","5","20","2","10","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615373719752703076","164","122060959076","0.14285714285714285","9","169","0","0","9","169","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615374069734215142","0","11952140067","1.0","4","132","0","0","4","132","8","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615372748558821468","233","121588067392","0.9545454545454546","6","41","5","30","1","11","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615373143666397518","351","121411772525","0.8461538461538461","4","38","4","38","0","0","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615373612528732809","0","2190536014","1.0","4","48","0","0","4","48","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615372920428833938","60","25538523480","1.0","6","25","6","25","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615372888477236663","191","122021698089","0.45","10","33","7","33","3","0","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615373599594824704","0","3254092767","1.0","5","55","0","0","5","55","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615373501659527066","335","122148290016","0.8461538461538461","9","65","4","39","5","26","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615373968045248367","0","8933273067","1.0","10","51","10","51","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615374069733315467","0","4250096999","1.0","8","71","2","36","6","35","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615373149196045868","187","121852874774","0.7843137254901961","6","125","0","0","6","125","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615373040754599412","0","4728616556","1.0","6","63","0","0","6","63","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.clothing","1615374054147176433","0","3390919531","1.0","6","60","2","40","4","20","7","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.numbers","1615373691850883476","8","104359253380","1.0","8","101","3","56","5","45","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615373267010082129","0","15191635351","1.0","9","38","0","0","9","38","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.nl","1615373969677857199","120","122181753666","0.9230769230769231","2","58","0","0","2","58","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615372675143614591","0","7197008107","1.0","9","125","7","109","2","16","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.person","1615373684563152021","87","123187988022","0.9125","15","165","10","120","5","45","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.numbers","1615374058692527051","18","50181537617","1.0","12","190","7","111","5","79","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.business","1615373966598994419","0","4156994108","1.0","9","79","2","6","7","73","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.providers.address","1615373149430976490","158","121633197240","0.92","4","82","1","31","3","51","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615373839374883484","201","121566567548","0.6666666666666666","8","93","6","75","2","18","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.de","1615373487067179735","0","6654694408","1.0","9","86","0","0","9","86","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615373832850685167","0","11799896092","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615372919773411430","304","121977995466","0.8461538461538461","8","79","5","48","3","31","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615372920431435835","204","122228240927","0.6666666666666666","9","85","5","45","4","40","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.path","1615372676441283881","251","121418281396","0.35714285714285715","7","16","7","16","0","0","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pt_br","1615373838071434968","167","122515747846","0.8","6","107","1","12","5","95","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.file","1615373850636808965","0","6609288514","1.0","10","24","9","20","1","4","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615372832267542298","10","7991496565","1.0","7","31","7","31","0","0","1","True","2"
