"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.nl","1615376322929405693","84","123887759000","0.9230769230769231","7","126","0","0","7","126","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pl","1615376226024237988","171","121677339791","0.6666666666666666","10","85","7","56","3","29","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.person","1615376560543628815","112","122399823233","0.95","10","144","9","126","1","18","34","True","68"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.ru","1615376841370972348","134","122213142306","0.803921568627451","11","165","3","18","8","147","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.ru","1615376469238726308","133","122330184551","0.803921568627451","6","127","5","91","1","36","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.shortcuts","1615377633859171112","23","7187420343","1.0","8","28","8","28","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.hardware","1615377370714387482","0","5005243801","1.0","8","79","0","0","8","79","17","True","30"
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615376231810621290","0","9693695506","1.0","5","87","3","43","2","44","","",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.choice","1615377153603933127","245","121707400787","0.9354838709677419","6","55","6","55","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.providers.path","1615376929549930182","459","123608781571","0.35714285714285715","5","11","4","11","1","0","9","True","15"
"Init_Reuse_0.7_Mut_0","mimesis.providers.file","1615376562303672963","0","4840330166","1.0","4","9","1","9","3","0","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.random","1615376466649024695","164","122263056533","0.9142857142857143","8","119","7","110","1","9","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.shortcuts","1615376846935515070","6","10163307563","1.0","7","31","7","31","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.path","1615377011201605527","722","121183257541","0.35714285714285715","2","4","2","4","0","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.decorators","1615377370673693839","295","122020617009","0.14285714285714285","4","41","0","0","4","41","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615376234268881218","0","9527677274","1.0","6","124","0","0","6","124","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.clothing","1615376563181093663","0","3424268283","1.0","7","40","0","0","7","40","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pl","1615376381346330260","161","122309241676","0.6666666666666666","7","98","4","42","3","56","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615377263422625342","0","6605221272","1.0","5","38","3","17","2","21","12","True","18"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pt_br","1615376497715192291","129","122894164251","0.8","10","249","0","0","10","249","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.base","1615377345164716912","318","121539618017","0.45","8","56","8","56","0","0","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.providers.clothing","1615377037466929194","0","4700248976","1.0","10","46","2","9","8","37","7","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615377415521273230","10","8648120811","1.0","11","45","11","45","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.person","1615376438924835315","91","123908056991","0.9125","12","211","9","141","3","70","34","True","68"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.base","1615377393081719968","0","8362064235","1.0","4","24","0","0","4","24","5","True","13"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.uk","1615377053168081379","0","4179690026","1.0","2","5","1","3","1","2","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.providers.payment","1615376368313074476","107","122740540837","0.9615384615384616","9","72","7","59","2","13","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615376234303462695","167","121733559854","0.9230769230769231","2","45","0","0","2","45","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.en","1615376560576048992","277","121523953298","0.8461538461538461","6","52","4","46","2","6","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615377609868661501","409","121306463033","0.8461538461538461","6","36","4","28","2","8","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615377052390369175","396","121828740520","0.14285714285714285","5","40","0","0","5","40","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pt_br","1615376599434239115","136","121651395568","0.8","6","163","0","0","6","163","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.code","1615376369227792339","0","5544391196","1.0","8","49","5","49","3","0","12","True","18"
"Init_Reuse_0.9_Mut_0","mimesis.providers.science","1615376694191264606","0","2390907863","1.0","8","21","0","0","8","21","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.exceptions","1615376813061149131","198","121916424012","0.9545454545454546","8","76","6","46","2","30","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615377149168145780","0","3466161775","1.0","5","68","0","0","5","68","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615377189649461957","179","121511581543","0.8","3","73","0","0","3","73","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.business","1615376927205461908","0","5846586321","1.0","10","67","1","5","9","62","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615377147652906655","9","8269302049","1.0","4","17","3","12","1","5","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615377521920771288","25","131740216303","0.9473684210526315","12","103","9","71","3","32","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.de","1615376484810117339","0","7367801776","1.0","2","41","0","0","2","41","14","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615377263284360769","321","122217727391","0.8461538461538461","6","40","5","33","1","7","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.random","1615376714991373742","245","121621222969","0.9142857142857143","7","74","7","74","0","0","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.providers.person","1615376308808112530","101","122690794934","0.95","11","172","8","98","3","74","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615377040557728172","148","122165590613","0.92","9","111","1","12","8","99","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.business","1615376802464609057","0","6391514256","1.0","6","86","0","0","6","86","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.de","1615376343355576194","0","8942247357","1.0","3","62","0","0","3","62","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.enums","1615376693045433588","0","8169503378","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.address","1615376595041207180","152","121948982138","0.92","5","89","3","48","2","41","21","True","38"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615377266378001748","0","9503575182","1.0","7","96","0","0","7","96","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615377498993478180","474","121319252893","0.35714285714285715","4","8","4","8","0","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615377420579227034","129","123155287476","0.92","8","93","3","39","5","54","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615377043221092318","139","122557146619","0.803921568627451","10","192","3","58","7","134","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615377497270175313","0","3511479119","1.0","3","43","0","0","3","43","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.person","1615376811743508727","86","123496657550","0.9375","15","186","13","167","2","19","34","True","68"
"Init_Reuse_0.9_Mut_0","mimesis.providers.internet","1615376681592028541","48","127262906557","0.868421052631579","6","65","5","41","1","24","24","True","42"
"Init_Reuse_0.5_Mut_8","mimesis.providers.units","1615377429037231789","0","9944750463","1.0","9","44","8","39","1","5","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.food","1615377375472359441","0","5879969904","1.0","10","76","0","0","10","76","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.science","1615377500457049661","0","6792294634","1.0","7","60","1","36","6","24","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pl","1615376716840908031","202","121598548440","0.6666666666666666","7","89","6","86","1","3","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.ru","1615376340956912962","130","122234531798","0.803921568627451","6","141","2","42","4","99","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.ru","1615376922847480534","146","125404179925","0.803921568627451","9","113","4","67","5","46","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.providers.choice","1615376580345601627","370","121178836671","0.9032258064516129","5","39","5","39","0","0","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615376229134797970","191","122385868280","0.8461538461538461","7","48","7","48","0","0","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pt_br","1615376922551678284","154","122222181926","0.8","10","192","0","0","10","192","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.file","1615376890406868834","0","5188497894","1.0","7","38","7","38","0","0","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615376236738112069","77","122239893345","0.925","14","173","14","173","0","0","","",""
"Init_Reuse_0.5_Mut_8","mimesis.exceptions","1615377375959303225","292","121693002887","0.9545454545454546","5","48","4","41","1","7","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.it","1615377532449558578","499","121328638377","0.8571428571428571","5","22","1","6","4","16","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.shortcuts","1615376595223509223","24","9515455925","1.0","6","28","6","28","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.payment","1615376931201319751","163","121456290914","0.9615384615384616","10","77","5","65","5","12","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615376235194874690","142","122250152252","0.7843137254901961","7","134","4","73","3","61","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615377287098717915","110","122545879496","0.92","6","130","1","36","5","94","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615377032489280863","41","135165557228","0.9210526315789473","10","83","7","65","3","18","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.enums","1615376455120722972","0","9090322433","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615377404388765200","8","11685624747","1.0","6","86","5","78","1","8","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615377614437786913","211","121849390832","0.9545454545454546","7","64","5","50","2","14","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615377124227685612","5","2976700769","1.0","6","34","3","27","3","7","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615377501169996627","0","6725745464","1.0","6","25","6","25","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.cryptographic","1615377618798786201","83","165495693370","0.9411764705882353","8","61","6","47","2","14","9","True","14"
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615377254826235076","0","9188441975","1.0","7","104","3","47","4","57","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615376564160973865","176","122270666233","0.9545454545454546","9","156","5","89","4","67","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615377129782488932","550","121116646043","0.8461538461538461","5","33","2","21","3","12","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.code","1615376809776685831","0","4511904657","1.0","9","47","6","37","3","10","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.providers.science","1615376787337710204","0","8998479960","1.0","7","137","1","8","6","129","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615377633624817054","204","121496990630","0.8","10","132","0","0","10","132","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615377520988361136","170","122368229790","0.9032258064516129","11","76","11","76","0","0","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615377586029002273","0","2111179168","1.0","8","13","3","13","5","0","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.enums","1615376810865730405","0","8008887854","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.nl","1615376926695617673","198","121668976100","0.9230769230769231","7","48","0","0","7","48","2","True","4"
"Init_Reuse_0.5_Mut_4","mimesis.random","1615376923300140423","201","121920734900","0.9142857142857143","10","118","8","100","2","18","1","True","9"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615377531039126039","179","123039558037","0.9545454545454546","10","169","6","101","4","68","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615377611297857662","0","4724680773","1.0","10","49","2","29","8","20","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615377500456700232","455","123002348035","0.45","6","39","1","15","5","24","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.path","1615376333705912454","338","121063613935","0.35714285714285715","4","10","4","10","0","0","9","True","15"
"Init_Reuse_0.9_Mut_0","mimesis.shortcuts","1615376699470480736","87","17188330686","1.0","3","18","2","13","1","5","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615377392148932536","398","121122789671","0.8571428571428571","3","6","2","2","1","4","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pl","1615376595426745727","168","121606988204","0.6666666666666666","8","78","6","62","2","16","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615377047524452000","294","121735234965","0.9354838709677419","12","95","10","77","2","18","6","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.clothing","1615376335131885219","0","5942861111","1.0","10","88","5","69","5","19","7","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.providers.base","1615376699319907547","359","121454191889","0.45","2","31","2","31","0","0","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.providers.internet","1615376802520895183","31","138600717282","0.9210526315789473","11","104","7","67","4","37","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615377180293942505","20","17304138213","1.0","8","40","8","40","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615377149170731527","260","121318822076","0.45","4","27","3","17","1","10","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.numbers","1615376506170812945","15","34047020352","1.0","6","148","2","31","4","117","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pt_br","1615376716322311916","162","121641125023","0.8","5","119","0","0","5","119","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.file","1615376694331934613","6","3075102858","1.0","1","11","0","0","1","11","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.business","1615376233839823131","0","9096356397","1.0","5","100","1","37","4","63","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.nl","1615376802470290340","91","122668100680","0.9230769230769231","9","221","0","0","9","221","2","True","4"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.base","1615376887450298429","0","6155208105","1.0","5","46","0","0","5","46","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.choice","1615376917653101879","221","121542347563","0.9032258064516129","11","65","11","65","0","0","6","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.internet","1615376234303851565","27","133930361839","0.9473684210526315","10","89","9","86","1","3","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.code","1615376563473837307","0","3031752378","1.0","9","36","5","31","4","5","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.providers.internet","1615376925903842174","25","135447612343","0.868421052631579","11","92","7","58","4","34","24","True","42"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pt_br","1615376390581066703","162","122055612449","0.8","6","143","0","0","6","143","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.clothing","1615376492385639815","0","9302575809","1.0","1","17","1","17","0","0","7","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615377265698040440","0","6573670832","1.0","3","39","0","0","3","39","7","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615377331156918970","0","5387332270","1.0","2","42","0","0","2","42","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615377037561524337","0","4143185589","1.0","10","29","9","26","1","3","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.base","1615376235873221430","0","12459084948","1.0","3","32","0","0","3","32","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.science","1615376569140022820","0","4823307021","1.0","10","68","3","34","7","34","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.choice","1615376234971109461","153","122446995992","0.9032258064516129","13","96","13","96","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.nl","1615376566043942867","170","122028174649","0.9230769230769231","7","33","0","0","7","33","2","True","4"
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615377011269880112","128","122549793023","0.95","13","150","9","129","4","21","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.providers.units","1615376462441583854","0","7137235101","1.0","6","31","6","31","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.random","1615376837372047183","138","123655842355","0.8571428571428571","10","126","9","119","1","7","1","True","9"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615377626348871520","815","121257190373","0.35714285714285715","4","8","4","8","0","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615377370825455901","0","7233502978","1.0","3","12","3","12","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.base","1615376229612115547","177","121835752888","0.45","9","55","8","52","1","3","","",""
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615377559103599894","43","18872169906","1.0","6","30","6","30","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.de","1615376242388916744","0","13677576879","1.0","7","146","0","0","7","146","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615377011632729712","0","4322672980","1.0","7","23","5","15","2","8","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.code","1615376682410116704","2","2357651133","1.0","1","22","0","0","1","22","12","True","18"
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615377185235051498","970","121120030654","0.14285714285714285","3","8","0","0","3","8","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.providers.path","1615376565477236469","538","121468974785","0.35714285714285715","9","7","2","7","7","0","9","True","15"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615377126219435332","0","2043046451","1.0","6","23","2","19","4","4","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pl","1615376849295951687","184","121684432687","0.6666666666666666","8","107","6","74","2","33","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615377260041280134","0","8916017588","1.0","8","160","0","0","8","160","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615377618798472496","47","127336014830","0.9473684210526315","11","93","8","71","3","22","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615377491804652881","194","121591932959","0.7843137254901961","10","125","3","18","7","107","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.clothing","1615376682707247998","0","1943470480","1.0","8","13","1","13","7","0","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.food","1615376336460334139","0","10744795226","1.0","9","35","0","0","9","35","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.address","1615376235320564872","99","121584991270","0.92","9","100","6","56","3","44","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.payment","1615376809381251840","129","122992412042","0.9615384615384616","9","69","5","31","4","38","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.enums","1615376332644265442","0","8060692791","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615377516988678916","632","122236157428","0.14285714285714285","10","33","0","0","10","33","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.providers.food","1615376681647376871","0","2387942727","1.0","10","54","0","0","10","54","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615377253738360347","0","8059298855","1.0","9","45","5","23","4","22","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615377618808608495","479","121853941731","0.8571428571428571","10","34","1","7","9","27","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.providers.internet","1615376564167839288","28","132696246438","0.8947368421052632","5","81","4","68","1","13","24","True","42"
"Init_Reuse_0.3_Mut_4","mimesis.providers.clothing","1615376809758825457","0","5087151793","1.0","2","21","1","21","1","0","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.file","1615376759766726761","0","5559154621","1.0","7","24","6","24","1","0","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615377385942809492","98","124135370097","0.95","17","200","14","180","3","20","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.base","1615376430524653074","0","7524145359","1.0","5","70","0","0","5","70","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.choice","1615376481541719540","221","122982874553","0.9032258064516129","7","63","7","63","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.de","1615376927247024995","0","6491627955","1.0","3","49","0","0","3","49","14","True","14"
"Init_Reuse_0.5_Mut_4","mimesis.providers.clothing","1615376921658032588","0","4579194078","1.0","4","42","2","27","2","15","7","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.providers.units","1615376235326212597","0","6176632557","1.0","8","50","8","50","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.exceptions","1615377032381271294","181","121385633447","0.9545454545454546","9","85","7","49","2","36","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615377405755586401","267","124354784611","0.7692307692307693","11","99","6","70","5","29","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.decorators","1615376481538973020","228","122980525682","0.14285714285714285","6","88","0","0","6","88","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.numbers","1615376238810106286","13","67444975728","1.0","5","138","4","96","1","42","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615377531039155927","0","6060002894","1.0","4","68","0","0","4","68","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615377429037148445","154","122813856805","0.7843137254901961","12","167","3","40","9","127","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615377490636510971","0","8760173082","1.0","7","29","6","28","1","1","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.internet","1615376440460696288","33","127516348779","0.8947368421052632","8","89","7","70","1","19","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.providers.payment","1615377500708592949","164","121862300736","0.9615384615384616","9","68","2","15","7","53","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.units","1615376921538403746","0","12642424565","1.0","9","62","7","35","2","27","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.decorators","1615376580679858159","194","121506948531","0.14285714285714285","8","78","0","0","8","78","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.numbers","1615376811802216383","3","134044431620","0.9565217391304348","7","135","5","68","2","67","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.exceptions","1615376681627884082","189","121932481732","0.9545454545454546","9","114","7","70","2","44","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.random","1615377043643125736","192","121421975767","0.9714285714285714","9","109","9","109","0","0","1","True","9"
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615377625249208394","956","121606206641","0.14285714285714285","2","10","0","0","2","10","14","True","14"
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615377488414655600","0","4757941532","1.0","8","29","3","26","5","3","12","True","18"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615377168520247118","237","122010639216","0.9545454545454546","7","72","5","32","2","40","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615377040243665386","11","9915286972","1.0","8","30","8","30","0","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.path","1615376800532069969","408","121230523032","0.35714285714285715","6","12","6","12","0","0","9","True","15"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pl","1615376923660034125","199","121713561640","0.6666666666666666","8","77","6","51","2","26","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615377130916693041","30","133257052754","0.7894736842105263","7","65","7","65","0","0","24","True","42"
"Init_Reuse_0.5_Mut_4","mimesis.enums","1615376890407687099","0","8232132513","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.food","1615376802278874326","0","9713741688","1.0","4","91","0","0","4","91","8","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.hardware","1615376343354106715","0","7285087748","1.0","9","174","0","0","9","174","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.decorators","1615376683887148366","822","121166565714","0.14285714285714285","6","13","0","0","6","13","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615377622113881850","269","122441285726","0.9032258064516129","9","72","8","66","1","6","6","True","10"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615377260850098524","0","6997911186","1.0","5","76","2","18","3","58","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615377499179722187","94","122677742721","0.95","17","205","14","164","3","41","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.providers.path","1615376438844298195","354","121318670710","0.35714285714285715","9","9","3","6","6","3","9","True","15"
