"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.base","1615368139581413501","0","7223477318","1.0","6","73","0","0","6","73","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.choice","1615368124246951504","182","121827291367","0.9032258064516129","10","94","10","94","0","0","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615368361507631159","515","122030818143","0.8461538461538461","11","54","3","16","8","38","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.nl","1615367997888577196","126","121921278889","0.9230769230769231","7","123","0","0","7","123","2","True","4"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pt_br","1615367906113435048","143","122638756052","0.8","9","199","0","0","9","199","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615368462083107695","0","9096948107","1.0","7","71","2","15","5","56","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.providers.cryptographic","1615368822916332935","85","151718025867","0.9411764705882353","5","58","5","58","0","0","9","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.providers.file","1615367874970541754","6","3126855875","1.0","2","11","1","5","1","6","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615368691029624621","0","8221615891","1.0","7","20","7","20","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.numbers","1615367667035929979","6","149693038619","1.0","7","156","5","96","2","60","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615368367175082149","9","3243352267","1.0","1","12","1","12","0","0","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.providers.internet","1615368003096398557","32","133732806607","0.9210526315789473","7","106","7","106","0","0","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.shortcuts","1615367909300532199","49","10081401230","1.0","3","16","3","16","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615368823012105017","126","124212739156","0.9545454545454546","10","173","5","70","5","103","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pl","1615367842947838528","144","122209820262","0.6666666666666666","12","168","11","154","1","14","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.clothing","1615367571005838774","0","6577482700","1.0","10","117","7","111","3","6","7","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.providers.base","1615367867965433655","400","121163291631","0.45","1","18","1","18","0","0","5","True","13"
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615368577424599956","10","28274835575","1.0","10","134","7","72","3","62","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.path","1615367559431582089","435","122260497978","0.35714285714285715","4","6","3","6","1","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615368205175617215","48","128807705041","0.9210526315789473","13","97","7","49","6","48","24","True","42"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.nl","1615368128043365999","128","122494517172","0.9230769230769231","8","127","0","0","8","127","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615368471383383394","104","121747650611","0.92","10","143","5","93","5","50","21","True","38"
"Init_Reuse_0.5_Mut_4","mimesis.random","1615368118712830546","141","122101461461","0.9142857142857143","11","172","9","146","2","26","1","True","9"
"Init_Reuse_0.3_Mut_4","mimesis.enums","1615368004061778310","0","8126653370","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615368570205603592","0","6459529282","1.0","9","118","2","33","7","85","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615368257034087424","0","4406123120","1.0","10","33","3","27","7","6","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615368486951125491","0","5732864620","1.0","10","60","3","20","7","40","7","True","10"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615367431531470829","162","121135397283","0.8571428571428571","8","38","8","38","0","0","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.code","1615367994718563156","0","5394421726","1.0","7","42","5","40","2","2","12","True","18"
"Init_Reuse_0.3_Mut_4","mimesis.providers.science","1615367992417780339","0","7518689914","1.0","9","123","5","51","4","72","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615367770697528249","194","122302779767","0.9545454545454546","10","121","5","65","5","56","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615368329205195541","355","122217833255","0.45","5","55","5","55","0","0","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615368372596561908","20","7345514514","1.0","9","31","8","29","1","2","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.science","1615367431607916421","0","11166703547","1.0","3","48","0","0","3","48","","",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615368575089988814","234","122154912875","0.8571428571428571","9","23","4","12","5","11","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615368234281232039","201","121600926788","0.9032258064516129","9","58","6","43","3","15","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.enums","1615367641212918670","0","7677500592","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615368657622577346","363","122782099811","0.45","9","55","5","38","4","17","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615368823202693512","0","3712637903","1.0","10","64","9","61","1","3","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615368718602539796","193","121654600944","0.9545454545454546","10","128","6","69","4","59","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.payment","1615368120266370295","150","123335170220","0.9615384615384616","7","53","6","51","1","2","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615368718033798593","163","122031583013","0.7843137254901961","8","137","2","20","6","117","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615368836573367469","31","131514685316","0.8947368421052632","5","84","3","56","2","28","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615368486067576616","0","12465303084","1.0","7","147","0","0","7","147","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.shortcuts","1615367842751565680","109","31685316378","1.0","4","22","4","22","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615368367175572471","0","1893807143","1.0","9","29","1","6","8","23","7","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pt_br","1615368156438137120","175","121655128032","0.8","6","119","0","0","6","119","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.da","1615367429174554631","0","13132769277","1.0","4","97","0","0","4","97","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.file","1615368086219286492","0","5171249963","1.0","9","33","7","29","2","4","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615368357762059575","780","121108503980","0.14285714285714285","3","17","0","0","3","17","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.nl","1615367429470412978","104","122018155105","0.9230769230769231","6","167","0","0","6","167","","",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.ru","1615368116054634814","205","121513792344","0.7843137254901961","8","110","1","28","7","82","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.ru","1615367562337775874","159","122344753433","0.7843137254901961","7","108","5","77","2","31","8","True","12"
"Init_Reuse_0.7_Mut_0","mimesis.providers.choice","1615367804015941630","265","123045804323","0.9032258064516129","7","70","7","70","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pl","1615367906107699097","158","121942381222","0.6666666666666666","10","136","5","46","5","90","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.internet","1615367902819636485","33","126676650643","0.8157894736842105","5","65","4","57","1","8","24","True","42"
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615368207124577375","0","4807115076","1.0","8","29","5","20","3","9","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.person","1615367996740098847","84","122781388822","0.925","12","170","11","151","1","19","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615368755568876125","5","12491741118","1.0","8","30","8","30","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615368594346924500","0","7278318793","1.0","4","43","3","27","1","16","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615368821781348175","647","122620858204","0.35714285714285715","10","24","10","24","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615368237512518256","89","123043808132","0.925","16","166","11","126","5","40","34","True","68"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.de","1615367571962985374","0","12858401228","1.0","10","152","0","0","10","152","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.enums","1615367881619385917","0","8664086323","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.address","1615367779246317391","113","122634101514","0.92","10","117","3","59","7","58","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.business","1615367998149577850","0","6208109179","1.0","7","66","2","32","5","34","13","True","22"
"Init_Reuse_0.9_Mut_0","mimesis.random","1615367918137191124","222","121424025797","0.9142857142857143","6","77","3","41","3","36","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.providers.person","1615367559329088105","93","122931925120","0.9125","11","149","9","113","2","36","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.de","1615367677453107991","0","5797974754","1.0","5","43","0","0","5","43","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.exceptions","1615368205176631751","230","121643270978","0.9545454545454546","9","83","6","62","3","21","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615368570146841750","260","121673366521","0.8461538461538461","8","78","8","78","0","0","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.business","1615368128487411164","0","6465847700","1.0","3","41","0","0","3","41","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.exceptions","1615368003918061924","164","121699949369","0.9545454545454546","10","142","8","89","2","53","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pt_br","1615367840179097630","130","123393889179","0.8","7","202","0","0","7","202","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.code","1615367573990406989","0","5840219976","1.0","8","49","5","49","3","0","12","True","18"
"Init_Reuse_0.9_Mut_0","mimesis.providers.science","1615367874893479320","0","1825864260","1.0","3","18","0","0","3","18","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615368576960169730","91","123051960249","0.95","17","214","15","187","2","27","34","True","68"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.en","1615367781869868793","334","121228695462","0.8461538461538461","4","50","3","40","1","10","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.en","1615367437227555107","204","121211986906","0.8461538461538461","7","53","6","44","1","9","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615368788221305104","474","121196198009","0.8571428571428571","9","14","9","14","0","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615368466513966386","0","9447448392","1.0","8","27","7","24","1","3","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.payment","1615367573987997146","142","122155228637","0.9615384615384616","6","62","6","62","0","0","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.person","1615367666742737396","106","122405643692","0.9375","10","163","8","99","2","64","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615368688090081909","505","121818845507","0.14285714285714285","4","40","0","0","4","40","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.payment","1615367669018107030","136","122232093307","0.9615384615384616","6","67","5","51","1","16","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pt_br","1615367664424293686","151","122017943350","0.8","5","113","0","0","5","113","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.clothing","1615367780864232393","0","2607055670","1.0","4","8","0","0","4","8","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pl","1615367576183869774","167","122177851210","0.6666666666666666","10","125","8","118","2","7","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.person","1615367437993634286","77","123221407135","0.95","13","184","10","126","3","58","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615368686467015472","98","123345347110","0.925","12","180","10","133","2","47","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615368446163380238","0","7385033288","1.0","9","122","3","16","6","106","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615368807045784536","257","121594357300","0.9032258064516129","9","65","7","54","2","11","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.shortcuts","1615368025784487377","38","15439424360","1.0","6","21","5","17","1","4","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.random","1615367673428058066","179","123506856842","0.9428571428571428","9","91","7","72","2","19","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.ru","1615367466696139936","138","122712854439","0.7843137254901961","10","137","6","79","4","58","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.file","1615367752399339948","0","3154732738","1.0","6","16","3","16","3","0","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615368336800175094","81","126984866375","0.8947368421052632","9","89","8","85","1","4","24","True","42"
"Init_Reuse_0.5_Mut_4","mimesis.providers.path","1615368129071870307","423","121251503928","0.35714285714285715","7","19","7","19","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615368259740745462","6","10232495179","1.0","10","39","10","39","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615368344472640241","184","122027966554","0.9545454545454546","9","108","6","53","3","55","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615368695274408427","0","4891122213","1.0","8","50","3","18","5","32","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615368810165133111","1022","121624240183","0.14285714285714285","5","7","0","0","5","7","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.ru","1615367672611616673","187","123465356492","0.803921568627451","6","110","1","22","5","88","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.ru","1615368050195365655","115","123290450420","0.803921568627451","9","204","3","82","6","122","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.random","1615368262277830428","208","122134081567","0.9142857142857143","11","119","9","103","2","16","1","True","9"
"Init_Reuse_0.7_Mut_0","mimesis.providers.person","1615367782946208453","133","122916331884","0.95","11","150","7","100","4","50","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.providers.payment","1615368693520159586","188","123344126719","0.9615384615384616","7","53","3","14","4","39","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.nl","1615367560401989068","221","121303361305","0.9230769230769231","5","27","0","0","5","27","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pl","1615367468678568222","165","121569510800","0.6666666666666666","10","117","8","88","2","29","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615368658575281891","2","4916418179","1.0","7","37","7","37","0","0","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615368592927015097","157","121792089714","0.7843137254901961","8","128","1","13","7","115","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.business","1615367556290595895","0","6259915578","1.0","9","115","3","63","6","52","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pt_br","1615367466310743064","150","122707540426","0.8","9","165","0","0","9","165","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pt_br","1615368053199995411","117","122374980682","0.8","7","178","0","0","7","178","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615368706963263568","0","12749278370","1.0","6","149","0","0","6","149","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.base","1615367758171892001","499","121281746846","0.45","2","21","1","7","1","14","5","True","13"
