"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","pypara.commons.errors","1615370401372289043","156","122108132421","0.2857142857142857","6","139","0","0","6","139","","False",""
"Init_Reuse_0.0_Mut_0","pypara.commons.errors","1615369209727726251","150","122299800875","0.2857142857142857","9","191","0","0","9","191","","",""
"Init_Reuse_0.5_Mut_8","pypara.commons.numbers","1615370401372346337","0","6390104775","1.0","5","95","3","32","2","63","","False",""
"Init_Reuse_0.0_Mut_0","pypara.commons.numbers","1615369209449772112","0","7614459974","1.0","7","142","3","63","4","79","","",""
"Init_Reuse_0.5_Mut_0","pypara.commons.errors","1615369457067774235","191","121357559900","0.2857142857142857","4","69","0","0","4","69","","False",""
"Init_Reuse_0.7_Mut_8","pypara.dcc","1615370468684173711","121","122599961472","0.2033898305084746","14","56","14","56","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pypara.monetary","1615370148294391611","203","123060458356","0.27960526315789475","14","197","12","168","2","29","18","True","19"
"Init_Reuse_0.5_Mut_4","pypara.commons.errors","1615369933426426438","183","121602260713","0.2857142857142857","5","102","0","0","5","102","","False",""
"Init_Reuse_0.9_Mut_0","pypara.monetary","1615369687067803320","263","122719750383","0.2532894736842105","7","139","4","47","3","92","18","True","19"
"Init_Reuse_0.9_Mut_0","pypara.exchange","1615369690399408352","192","121626938611","0.21739130434782608","10","49","9","26","1","23","","False",""
"Init_Reuse_0.3_Mut_8","pypara.dcc","1615370267661051305","137","122747190752","0.1977401129943503","11","47","11","47","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pypara.commons.errors","1615369687244862292","159","121791991674","0.2857142857142857","5","116","0","0","5","116","","False",""
"Init_Reuse_0.7_Mut_0","pypara.commons.numbers","1615369566287181211","0","6083201529","1.0","9","110","4","38","5","72","","False",""
"Init_Reuse_0.9_Mut_8","pypara.monetary","1615370599096214353","199","122885552704","0.21710526315789475","17","215","16","198","1","17","18","True","19"
"Init_Reuse_0.3_Mut_0","pypara.monetary","1615369370088393836","127","123442629476","0.24013157894736842","18","205","16","156","2","49","18","True","19"
"Init_Reuse_0.7_Mut_4","pypara.commons.errors","1615370047404005940","128","122598626988","0.2857142857142857","8","203","0","0","8","203","","False",""
"Init_Reuse_0.7_Mut_4","pypara.dcc","1615370056176236726","125","122540252153","0.2033898305084746","13","59","13","59","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pypara.dcc","1615369933538723309","132","121750449820","0.1977401129943503","13","54","13","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pypara.monetary","1615369926170113193","146","122929245832","0.22039473684210525","12","145","11","140","1","5","18","True","19"
"Init_Reuse_0.3_Mut_4","pypara.dcc","1615369821822951104","140","122648074659","0.20903954802259886","14","52","13","49","1","3","","False",""
"Init_Reuse_0.9_Mut_8","pypara.commons.errors","1615370584952010591","160","121989214987","0.2857142857142857","8","172","0","0","8","172","","False",""
"Init_Reuse_0.7_Mut_0","pypara.dcc","1615369565754496048","125","122581225755","0.20903954802259886","15","74","14","71","1","3","","False",""
"Init_Reuse_0.7_Mut_0","pypara.monetary","1615369563403485772","175","122902164954","0.23026315789473684","15","178","14","149","1","29","18","True","19"
"Init_Reuse_0.3_Mut_0","pypara.exchange","1615369357773507547","259","121626988051","0.21739130434782608","4","21","3","5","1","16","","False",""
"Init_Reuse_0.3_Mut_0","pypara.commons.errors","1615369358631184934","144","122310921535","0.2857142857142857","4","95","0","0","4","95","","False",""
"Init_Reuse_0.7_Mut_4","pypara.monetary","1615370045416453022","213","123053602158","0.24342105263157895","19","194","12","129","7","65","18","True","19"
"Init_Reuse_0.3_Mut_8","pypara.monetary","1615370257055508451","118","122766561839","0.22697368421052633","17","189","16","187","1","2","18","True","19"
"Init_Reuse_0.7_Mut_8","pypara.commons.numbers","1615370509166079395","0","6841747469","1.0","9","161","2","29","7","132","","False",""
"Init_Reuse_0.5_Mut_0","pypara.monetary","1615369434852947700","159","123092736350","0.23355263157894737","16","170","15","154","1","16","18","True","19"
"Init_Reuse_0.3_Mut_4","pypara.commons.errors","1615369826259553941","151","122068190312","0.2857142857142857","7","165","0","0","7","165","","False",""
"Init_Reuse_0.3_Mut_0","pypara.dcc","1615369358631414904","136","122770125633","0.2033898305084746","13","48","13","48","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pypara.dcc","1615370583618325265","136","122396227127","0.1977401129943503","11","42","11","42","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pypara.exchange","1615369564462418844","171","121294823714","0.21739130434782608","6","32","6","32","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pypara.exchange","1615369921110898650","185","121214287508","0.21739130434782608","6","33","6","33","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pypara.commons.errors","1615370256940542148","169","121986919364","0.2857142857142857","7","149","0","0","7","149","","False",""
"Init_Reuse_0.3_Mut_4","pypara.exchange","1615369814899964993","319","121282512805","0.21739130434782608","1","5","1","5","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pypara.dcc","1615369689462394479","155","122254996127","0.2033898305084746","13","45","12","37","1","8","","False",""
"Init_Reuse_0.5_Mut_4","pypara.commons.numbers","1615369926692232886","0","7605420742","1.0","2","27","0","0","2","27","","False",""
"Init_Reuse_0.3_Mut_8","pypara.commons.numbers","1615370257096566487","0","6556193076","1.0","4","35","3","33","1","2","","False",""
"Init_Reuse_0.9_Mut_4","pypara.commons.errors","1615370144406921705","116","123620824066","0.2857142857142857","9","229","0","0","9","229","","False",""
"Init_Reuse_0.7_Mut_8","pypara.monetary","1615370508806012759","168","123805385686","0.2631578947368421","17","203","14","137","3","66","18","True","19"
"Init_Reuse_0.9_Mut_4","pypara.dcc","1615370144836768252","133","122417997843","0.1977401129943503","11","50","11","50","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pypara.commons.numbers","1615369434217562539","0","7553157148","1.0","7","93","4","60","3","33","","False",""
"Init_Reuse_0.5_Mut_0","pypara.exchange","1615369453304283569","230","121938795896","0.21739130434782608","7","29","7","29","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pypara.dcc","1615370390933690840","125","123921775204","0.2033898305084746","15","48","15","48","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pypara.dcc","1615369204205434241","140","122535845256","0.20903954802259886","16","68","14","66","2","2","","",""
"Init_Reuse_0.0_Mut_0","pypara.exchange","1615369209710196226","219","122625586521","0.21739130434782608","5","30","5","30","0","0","","",""
