"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_7","mimesis.builtins.da","1615572810528759365","0","9002350818","1.0","1","17","0","0","1","17"
"Seed_Prob_0_6","mimesis.providers.file","1615572673301346057","0","8157955920","1.0","9","31","8","22","1","9"
"Seed_Prob_0_7","mimesis.providers.payment","1615572818278051469","114","122037151533","0.9615384615384616","8","74","7","70","1","4"
"Seed_Prob_0_4","mimesis.builtins.de","1615572438660513883","0","14265967868","1.0","8","192","0","0","8","192"
"Seed_Prob_0_3","mimesis.providers.cryptographic","1615572324446397273","8","127858075430","0.9411764705882353","10","65","7","49","3","16"
"Seed_Prob_0_4","mimesis.random","1615572453829742048","40","143387100947","0.8571428571428571","12","123","9","94","3","29"
"Seed_Prob_0_1","mimesis.providers.units","1615572115936129960","0","11266650603","1.0","8","50","7","45","1","5"
"Seed_Prob_0_8","mimesis.providers.development","1615572943617775016","0","11071642119","1.0","3","102","0","0","3","102"
"Seed_Prob_0_4","mimesis.decorators","1615572457526172530","180","122113926058","0.14285714285714285","6","121","0","0","6","121"
"Seed_Prob_0_1","mimesis.providers.food","1615572000871734916","0","10274366343","1.0","7","174","0","0","7","174"
"Seed_Prob_0_0","mimesis.builtins.uk","1615571978951397892","0","7992982033","1.0","10","55","7","35","3","20"
"Seed_Prob_0_8","mimesis.providers.choice","1615572977561798783","20","149167919489","0.8709677419354839","8","57","8","57","0","0"
"Seed_Prob_0_2","mimesis.providers.food","1615572174046321495","0","8572904192","1.0","2","57","0","0","2","57"
"Seed_Prob_0_3","mimesis.providers.hardware","1615572302709431226","0","8906979793","1.0","8","147","0","0","8","147"
"Seed_Prob_0_9","mimesis.providers.hardware","1615573064057001382","0","8889723522","1.0","2","44","0","0","2","44"
"Seed_Prob_0_1","mimesis.builtins.base","1615572052295390525","0","11885734371","1.0","7","106","0","0","7","106"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615572718544259061","107","121645505926","0.8","1","40","0","0","1","40"
"Seed_Prob_0_9","mimesis.exceptions","1615573054238566837","207","121786700794","0.9545454545454546","9","76","6","38","3","38"
"Seed_Prob_0_2","mimesis.decorators","1615572196781711770","158","121946998764","0.14285714285714285","4","109","0","0","4","109"
"Seed_Prob_0_3","mimesis.providers.payment","1615572301491819711","106","123034089417","0.9615384615384616","8","107","6","87","2","20"
"Seed_Prob_0_8","mimesis.builtins.uk","1615572928338259180","0","8326747980","1.0","5","18","4","14","1","4"
"Seed_Prob_0_3","mimesis.exceptions","1615572309660541411","147","123188943273","0.9545454545454546","10","167","7","92","3","75"
"Seed_Prob_0_7","mimesis.builtins.it","1615572793784301827","224","121544343959","0.8571428571428571","8","27","8","27","0","0"
"Seed_Prob_0_2","mimesis.builtins.de","1615572209013726404","0","13316175827","1.0","3","51","0","0","3","51"
"Seed_Prob_0_6","mimesis.builtins.en","1615572712818895190","206","122148582542","0.8461538461538461","5","79","5","79","0","0"
"Seed_Prob_0_4","mimesis.builtins.en","1615572445909423434","231","121610280372","0.8461538461538461","9","87","9","87","0","0"
"Seed_Prob_0_8","mimesis.providers.payment","1615572921412833469","110","122172652953","0.9615384615384616","9","75","7","49","2","26"
"Seed_Prob_0_2","mimesis.providers.path","1615572201467482274","213","122039101690","0.42857142857142855","7","15","7","15","0","0"
"Seed_Prob_0_4","mimesis.builtins.base","1615572451946909142","0","14518971506","1.0","1","34","0","0","1","34"
"Seed_Prob_0_0","mimesis.providers.code","1615571955514851747","0","7658850921","1.0","5","52","5","52","0","0"
"Seed_Prob_0_6","mimesis.builtins.pl","1615572702282811866","149","122565306916","0.6666666666666666","11","157","10","147","1","10"
"Seed_Prob_0_2","mimesis.providers.clothing","1615572198427163376","0","11434715725","1.0","10","88","7","70","3","18"
"Seed_Prob_0_9","mimesis.builtins.ru","1615573112083053142","120","123274526806","0.803921568627451","12","201","3","49","9","152"
"Seed_Prob_0_5","mimesis.providers.food","1615572574348728482","0","9720253779","1.0","1","22","0","0","1","22"
"Seed_Prob_0_2","mimesis.providers.hardware","1615572202539328416","0","10394622332","1.0","7","120","0","0","7","120"
"Seed_Prob_0_5","mimesis.providers.hardware","1615572589779539878","0","11034339685","1.0","10","215","0","0","10","215"
"Seed_Prob_0_2","mimesis.builtins.base","1615572198256561578","0","12761513314","1.0","4","76","0","0","4","76"
"Seed_Prob_0_3","mimesis.providers.choice","1615572358208863190","29","128984423194","0.9032258064516129","11","69","10","63","1","6"
"Seed_Prob_0_8","mimesis.builtins.it","1615572946916362250","251","122500214599","0.8571428571428571","7","29","5","22","2","7"
"Seed_Prob_0_5","mimesis.exceptions","1615572569593084489","168","121475123913","0.9545454545454546","8","98","6","76","2","22"
"Seed_Prob_0_3","mimesis.builtins.ru","1615572336523113056","115","122047113045","0.803921568627451","9","142","5","72","4","70"
"Seed_Prob_0_8","mimesis.providers.code","1615572953494557343","0","9488476402","1.0","10","67","7","46","3","21"
"Seed_Prob_0_6","mimesis.providers.internet","1615572746372761973","14","136030839655","0.868421052631579","9","89","7","58","2","31"
"Seed_Prob_0_0","mimesis.providers.transport","1615571993519322245","0","9514024372","1.0","4","26","4","26","0","0"
"Seed_Prob_0_1","mimesis.providers.path","1615572071029018816","220","122955876717","0.42857142857142855","8","19","8","19","0","0"
"Seed_Prob_0_3","mimesis.shortcuts","1615572319133781277","9","13994851794","1.0","10","48","10","48","0","0"
"Seed_Prob_0_5","mimesis.builtins.da","1615572581774623059","0","9703149539","1.0","4","72","0","0","4","72"
"Seed_Prob_0_1","mimesis.decorators","1615572061805031805","219","121782187510","0.14285714285714285","10","115","0","0","10","115"
"Seed_Prob_0_0","mimesis.builtins.nl","1615571954563567646","230","121038840311","0.9230769230769231","1","15","0","0","1","15"
"Seed_Prob_0_4","mimesis.providers.internet","1615572468563582640","20","130101784530","0.9210526315789473","9","111","8","89","1","22"
"Seed_Prob_0_0","mimesis.builtins.it","1615571963159823237","276","122304185149","0.8571428571428571","5","17","4","13","1","4"
"Seed_Prob_0_6","mimesis.enums","1615572693582831796","0","8099461395","1.0","3","3","3","3","0","0"
"Seed_Prob_0_8","mimesis.builtins.da","1615572975218344057","0","8970757240","1.0","1","3","0","0","1","3"
"Seed_Prob_0_1","mimesis.builtins.nl","1615572061773282694","115","123286499125","0.9230769230769231","9","186","0","0","9","186"
"Seed_Prob_0_5","mimesis.builtins.de","1615572603500985552","0","10773035045","1.0","2","42","0","0","2","42"
"Seed_Prob_0_9","mimesis.providers.food","1615573077691270597","0","14051878936","1.0","5","71","0","0","5","71"
"Seed_Prob_0_6","mimesis.shortcuts","1615572693679031521","3","7525397070","1.0","8","32","7","30","1","2"
"Seed_Prob_0_2","mimesis.providers.internet","1615572188687871878","29","125361252008","0.8947368421052632","13","116","12","109","1","7"
"Seed_Prob_0_0","mimesis.providers.development","1615571952817025386","0","10697847828","1.0","9","253","0","0","9","253"
"Seed_Prob_0_7","mimesis.builtins.pl","1615572846546112311","211","122130109786","0.6666666666666666","8","61","6","38","2","23"
"Seed_Prob_0_0","mimesis.providers.science","1615571963548313442","0","10854219187","1.0","3","67","0","0","3","67"
"Seed_Prob_0_3","mimesis.builtins.en","1615572334697053349","182","121811638128","0.8461538461538461","10","89","9","85","1","4"
"Seed_Prob_0_5","mimesis.schema","1615572581777458845","99","122934395073","0.47368421052631576","9","45","9","45","0","0"
"Seed_Prob_0_4","mimesis.builtins.ru","1615572463739180837","114","122346385616","0.803921568627451","10","204","4","65","6","139"
"Seed_Prob_0_6","mimesis.providers.address","1615572674627846100","88","123209026444","0.92","10","157","2","29","8","128"
"Seed_Prob_0_0","mimesis.providers.choice","1615571954559405905","157","121950583436","0.9032258064516129","9","90","9","90","0","0"
