"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_0","mimesis.providers.business","1615558301816379504","0","9336927056","1.0","8","127","2","14","6","113"
"Seed_Prob_0_6","mimesis.providers.internet","1615559050041045604","16","130722079435","0.868421052631579","6","75","5","63","1","12"
"Seed_Prob_0_0","mimesis.providers.transport","1615558335070682605","0","7277503133","1.0","3","33","3","33","0","0"
"Seed_Prob_0_1","mimesis.providers.path","1615558404037593686","386","121531597138","0.35714285714285715","2","4","2","4","0","0"
"Seed_Prob_0_5","mimesis.providers.food","1615558889082008352","0","10684822081","1.0","6","103","0","0","6","103"
"Seed_Prob_0_2","mimesis.providers.hardware","1615558546110738970","0","12718454708","1.0","5","98","0","0","5","98"
"Seed_Prob_0_5","mimesis.providers.hardware","1615558916988825998","0","10133718205","1.0","3","94","0","0","3","94"
"Seed_Prob_0_2","mimesis.builtins.base","1615558506194220080","0","11353178136","1.0","1","11","0","0","1","11"
"Seed_Prob_0_7","mimesis.providers.development","1615559133724205131","0","9324904796","1.0","9","233","0","0","9","233"
"Seed_Prob_0_6","mimesis.enums","1615559018822686655","0","9626127360","1.0","1","1","1","1","0","0"
"Seed_Prob_0_1","mimesis.builtins.nl","1615558444236933463","219","121308600649","0.9230769230769231","1","18","0","0","1","18"
"Seed_Prob_0_5","mimesis.builtins.de","1615558917140282585","0","12781542417","1.0","2","23","0","0","2","23"
"Seed_Prob_0_8","mimesis.enums","1615559277064328109","0","10280292109","1.0","5","5","5","5","0","0"
"Seed_Prob_0_7","mimesis.builtins.base","1615559130545173176","0","12628479020","1.0","3","99","0","0","3","99"
"Seed_Prob_0_9","mimesis.providers.base","1615559418135657039","155","121738960364","0.45","9","56","9","56","0","0"
"Seed_Prob_0_3","mimesis.shortcuts","1615558665391032286","7","11558338899","1.0","9","36","9","36","0","0"
"Seed_Prob_0_5","mimesis.builtins.da","1615558905674185692","0","11957643262","1.0","8","235","0","0","8","235"
"Seed_Prob_0_8","mimesis.providers.food","1615559257289859624","0","11116431826","1.0","6","68","0","0","6","68"
"Seed_Prob_0_1","mimesis.decorators","1615558402449234016","159","122270849035","0.14285714285714285","7","149","0","0","7","149"
"Seed_Prob_0_4","mimesis.providers.internet","1615558797351807659","17","131622608078","0.8947368421052632","9","87","9","87","0","0"
"Seed_Prob_0_5","mimesis.schema","1615558893052642548","103","121881649630","0.5789473684210527","9","36","9","36","0","0"
"Seed_Prob_0_8","mimesis.providers.address","1615559284444193551","92","123393404922","0.92","7","130","2","41","5","89"
"Seed_Prob_0_4","mimesis.builtins.ru","1615558780248113499","112","122650548481","0.803921568627451","9","153","7","144","2","9"
"Seed_Prob_0_6","mimesis.providers.address","1615559026086945755","81","122995685739","0.92","9","164","5","96","4","68"
"Seed_Prob_0_0","mimesis.random","1615558304051388414","194","121867243555","0.9428571428571428","9","119","7","80","2","39"
"Seed_Prob_0_6","mimesis.shortcuts","1615559026840131489","5","8805797089","1.0","8","28","8","28","0","0"
"Seed_Prob_0_2","mimesis.providers.internet","1615558542284855662","39","126253259300","0.9473684210526315","12","127","11","118","1","9"
"Seed_Prob_0_3","mimesis.builtins.en","1615558656124461029","195","121765247207","0.9230769230769231","11","112","6","86","5","26"
"Seed_Prob_0_9","mimesis.builtins.base","1615559386071842169","0","13444945499","1.0","2","62","0","0","2","62"
"Seed_Prob_0_8","mimesis.shortcuts","1615559277068974041","5","10275494120","1.0","10","40","10","40","0","0"
"Seed_Prob_0_9","mimesis.builtins.pt_br","1615559424053544959","158","121827919598","0.8","6","112","0","0","6","112"
"Seed_Prob_0_2","mimesis.schema","1615558559454729706","96","123041013879","0.5789473684210527","11","65","11","65","0","0"
"Seed_Prob_0_6","mimesis.providers.file","1615559027775623820","0","9423636727","1.0","10","28","10","28","0","0"
"Seed_Prob_0_7","mimesis.providers.payment","1615559149209229965","133","122896537224","0.9615384615384616","7","69","7","69","0","0"
"Seed_Prob_0_4","mimesis.builtins.de","1615558790936234618","0","12634292874","1.0","9","213","0","0","9","213"
"Seed_Prob_0_8","mimesis.providers.clothing","1615559261349309892","0","8090598101","1.0","9","174","4","48","5","126"
"Seed_Prob_0_1","mimesis.providers.science","1615558347870816279","0","92274787845","1.0","6","117","1","20","5","97"
"Seed_Prob_0_4","mimesis.providers.path","1615558782398501565","274","121530022516","0.9285714285714286","5","17","5","17","0","0"
"Seed_Prob_0_7","mimesis.providers.code","1615559141615287648","0","7556940483","1.0","8","37","8","37","0","0"
"Seed_Prob_0_9","mimesis.providers.path","1615559447239297379","311","121608636538","0.9285714285714286","7","33","7","33","0","0"
"Seed_Prob_0_2","mimesis.providers.person","1615558531640198115","86","123448975381","0.925","16","203","14","171","2","32"
"Seed_Prob_0_8","mimesis.providers.transport","1615559305171834841","0","8545672007","1.0","8","43","4","30","4","13"
"Seed_Prob_0_0","mimesis.providers.base","1615558339377815319","206","121660333818","0.45","7","45","7","45","0","0"
"Seed_Prob_0_2","mimesis.builtins.pt_br","1615558555210344138","161","124171423287","0.8","9","160","0","0","9","160"
"Seed_Prob_0_7","mimesis.providers.address","1615559141615588368","80","122785722330","0.92","10","215","3","38","7","177"
"Seed_Prob_0_1","mimesis.providers.food","1615558414763890765","0","14242797423","1.0","2","34","0","0","2","34"
"Seed_Prob_0_4","mimesis.random","1615558767370347858","71","127283566666","0.7714285714285715","10","87","9","74","1","13"
"Seed_Prob_0_1","mimesis.providers.units","1615558443107683195","0","7511559484","1.0","9","37","8","30","1","7"
"Seed_Prob_0_9","mimesis.providers.transport","1615559424915616155","0","6679998400","1.0","5","46","5","46","0","0"
"Seed_Prob_0_4","mimesis.decorators","1615558793121362066","131","123850596328","0.14285714285714285","10","250","0","0","10","250"
"Seed_Prob_0_8","mimesis.providers.hardware","1615559262060261509","0","8936669884","1.0","9","190","0","0","9","190"
"Seed_Prob_0_1","mimesis.builtins.base","1615558389805475204","0","14814961992","1.0","7","199","0","0","7","199"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615559060670187177","133","123511764926","0.8","4","131","0","0","4","131"
"Seed_Prob_0_5","mimesis.providers.cryptographic","1615558894765633782","1","171636446703","0.9411764705882353","7","64","5","39","2","25"
"Seed_Prob_0_2","mimesis.decorators","1615558556061552958","161","121937675425","0.14285714285714285","5","124","0","0","5","124"
"Seed_Prob_0_7","mimesis.builtins.nl","1615559186271862055","116","123582734734","0.9230769230769231","7","158","0","0","7","158"
"Seed_Prob_0_3","mimesis.providers.payment","1615558626853666189","99","121986776936","0.9615384615384616","10","82","9","74","1","8"
"Seed_Prob_0_3","mimesis.exceptions","1615558679917525882","240","124094375026","0.9545454545454546","5","38","5","38","0","0"
"Seed_Prob_0_7","mimesis.decorators","1615559162067421261","168","121913401059","0.14285714285714285","4","100","0","0","4","100"
"Seed_Prob_0_2","mimesis.providers.food","1615558531640856541","0","14045321582","1.0","8","147","0","0","8","147"
"Seed_Prob_0_3","mimesis.providers.hardware","1615558681234000342","0","12080667775","1.0","9","212","0","0","9","212"
"Seed_Prob_0_6","mimesis.schema","1615559078778087585","100","132952453860","0.47368421052631576","8","40","8","40","0","0"
"Seed_Prob_0_0","mimesis.exceptions","1615558303121811102","200","125479170097","0.9545454545454546","9","126","4","71","5","55"
"Seed_Prob_0_4","mimesis.providers.date","1615558786143920220","6","135110115471","0.8444444444444444","9","157","6","85","3","72"
"Seed_Prob_0_9","mimesis.providers.file","1615559387067244307","0","8963414041","1.0","5","25","5","25","0","0"
"Seed_Prob_0_2","mimesis.providers.path","1615558548773809192","232","122353592964","0.42857142857142855","8","18","8","18","0","0"
"Seed_Prob_0_7","mimesis.providers.transport","1615559187071373115","0","7598419923","1.0","9","65","8","61","1","4"
"Seed_Prob_0_2","mimesis.builtins.de","1615558556061337804","0","13213430733","1.0","2","43","0","0","2","43"
"Seed_Prob_0_6","mimesis.builtins.en","1615559032834312562","205","122019773236","0.8461538461538461","13","121","7","94","6","27"
"Seed_Prob_0_4","mimesis.builtins.en","1615558781235709096","230","121772900577","0.7692307692307693","9","81","7","73","2","8"
"Seed_Prob_0_8","mimesis.builtins.pl","1615559307009255230","171","122410176485","0.6666666666666666","10","112","10","112","0","0"
