"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_1","mimesis.builtins.uk","1615564420783137158","0","7633428617","1.0","5","13","5","13","0","0"
"Seed_Prob_0_9","mimesis.providers.internet","1615565478113296354","12","139221942056","0.8421052631578947","11","106","11","106","0","0"
"Seed_Prob_0_3","mimesis.providers.file","1615564681247250985","0","7481449599","1.0","10","45","10","45","0","0"
"Seed_Prob_0_8","mimesis.exceptions","1615565318042803535","181","121921239751","0.9545454545454546","10","170","4","42","6","128"
"Seed_Prob_0_0","mimesis.builtins.base","1615564337154364596","0","15878325109","1.0","9","229","0","0","9","229"
"Seed_Prob_0_5","mimesis.providers.units","1615564974351636621","0","8619975450","1.0","10","66","10","66","0","0"
"Seed_Prob_0_4","mimesis.providers.file","1615564805116411185","0","10107998386","1.0","5","23","5","23","0","0"
"Seed_Prob_0_1","mimesis.providers.internet","1615564484469004907","29","137184701755","0.9473684210526315","10","128","9","124","1","4"
"Seed_Prob_0_0","mimesis.providers.file","1615564338092467512","0","13273752059","1.0","9","33","9","33","0","0"
"Seed_Prob_0_0","mimesis.builtins.de","1615564334314087041","0","14406796360","1.0","7","144","0","0","7","144"
"Seed_Prob_0_4","mimesis.exceptions","1615564793572245264","216","121745246275","0.9545454545454546","9","119","2","31","7","88"
"Seed_Prob_0_7","mimesis.builtins.ru","1615565220065116027","101","126708010729","0.7843137254901961","9","193","6","94","3","99"
"Seed_Prob_0_5","mimesis.builtins.base","1615564933141830375","0","15779009263","1.0","6","97","0","0","6","97"
"Seed_Prob_0_3","mimesis.providers.path","1615564684577698426","232","121450908140","0.42857142857142855","8","19","8","19","0","0"
"Seed_Prob_0_0","mimesis.providers.path","1615564327543972867","325","121780562310","0.35714285714285715","3","6","3","6","0","0"
"Seed_Prob_0_6","mimesis.builtins.da","1615565081656266942","0","9364267140","1.0","4","83","0","0","4","83"
"Seed_Prob_0_6","mimesis.exceptions","1615565089762950642","207","123677732091","0.9545454545454546","10","99","7","69","3","30"
"Seed_Prob_0_6","mimesis.builtins.uk","1615565066941266063","0","7863196839","1.0","8","37","7","34","1","3"
"Seed_Prob_0_3","mimesis.providers.numbers","1615564704836163246","13","154301273740","0.9565217391304348","9","118","8","100","1","18"
"Seed_Prob_0_5","mimesis.providers.file","1615564943565904385","0","12031818301","1.0","6","34","6","34","0","0"
"Seed_Prob_0_6","mimesis.providers.payment","1615565037243317997","102","122486264777","0.9615384615384616","10","74","9","72","1","2"
"Seed_Prob_0_3","mimesis.providers.transport","1615564728840514401","0","11182970205","1.0","9","51","8","48","1","3"
"Seed_Prob_0_2","mimesis.builtins.it","1615564561317170953","172","121901464211","0.8571428571428571","9","30","7","24","2","6"
"Seed_Prob_0_0","mimesis.decorators","1615564331885387346","135","122432973792","0.14285714285714285","3","82","0","0","3","82"
"Seed_Prob_0_9","mimesis.builtins.it","1615565465110643355","293","121270314955","0.8571428571428571","1","9","1","9","0","0"
"Seed_Prob_0_5","mimesis.builtins.uk","1615564941737746290","0","8502812796","1.0","6","31","5","23","1","8"
"Seed_Prob_0_6","mimesis.providers.development","1615565089630779769","0","17540311914","1.0","9","240","0","0","9","240"
"Seed_Prob_0_9","mimesis.providers.payment","1615565423972779799","111","122655410154","0.9615384615384616","9","58","7","50","2","8"
"Seed_Prob_0_2","mimesis.providers.business","1615564562925543919","0","8256061093","1.0","4","97","1","25","3","72"
"Seed_Prob_0_0","mimesis.providers.person","1615564341551145256","82","122156327873","0.9125","13","177","12","159","1","18"
"Seed_Prob_0_3","mimesis.builtins.pt_br","1615564708527405655","116","122154184582","0.8","5","168","0","0","5","168"
"Seed_Prob_0_8","mimesis.providers.base","1615565317599453368","169","121898692306","0.45","10","46","9","37","1","9"
"Seed_Prob_0_5","mimesis.providers.person","1615564886129675414","82","122347760052","0.95","11","166","11","166","0","0"
"Seed_Prob_0_0","mimesis.builtins.ru","1615564334305083449","137","121871604555","0.803921568627451","7","133","4","86","3","47"
"Seed_Prob_0_3","mimesis.providers.base","1615564708526115232","261","121948352616","0.45","7","50","5","34","2","16"
"Seed_Prob_0_4","mimesis.providers.business","1615564824770764069","0","11603355069","1.0","5","93","1","24","4","69"
"Seed_Prob_0_7","mimesis.providers.hardware","1615565216536756456","0","10380626099","1.0","7","113","0","0","7","113"
"Seed_Prob_0_6","mimesis.builtins.nl","1615565080638804983","121","122978498035","0.9230769230769231","8","152","0","0","8","152"
"Seed_Prob_0_1","mimesis.providers.hardware","1615564449757078756","0","10778666883","1.0","9","204","0","0","9","204"
"Seed_Prob_0_6","mimesis.providers.units","1615565089243771775","0","10263260115","1.0","8","40","8","40","0","0"
"Seed_Prob_0_1","mimesis.exceptions","1615564451060582764","215","123555186708","0.9545454545454546","8","111","4","27","4","84"
"Seed_Prob_0_5","mimesis.providers.path","1615564922086105873","261","121662790423","0.42857142857142855","9","21","9","21","0","0"
"Seed_Prob_0_7","mimesis.exceptions","1615565199670054545","214","121847906650","0.9545454545454546","9","90","5","38","4","52"
"Seed_Prob_0_1","mimesis.builtins.da","1615564473905056234","0","11303839322","1.0","10","206","0","0","10","206"
"Seed_Prob_0_0","mimesis.builtins.en","1615564341878344793","230","121306035193","0.7692307692307693","11","68","8","51","3","17"
"Seed_Prob_0_9","mimesis.builtins.en","1615565443832152369","181","122830234220","0.8461538461538461","11","124","10","118","1","6"
"Seed_Prob_0_5","mimesis.decorators","1615564949702136812","143","123595100227","0.14285714285714285","9","221","0","0","9","221"
"Seed_Prob_0_3","mimesis.providers.business","1615564689543796698","0","9764216104","1.0","8","140","3","42","5","98"
"Seed_Prob_0_9","mimesis.builtins.de","1615565443967375091","0","12772352488","1.0","5","87","0","0","5","87"
"Seed_Prob_0_8","mimesis.providers.business","1615565304955558756","0","9516313779","1.0","10","224","3","40","7","184"
"Seed_Prob_0_0","mimesis.providers.date","1615564342404093053","15","132267390898","0.8444444444444444","9","105","8","83","1","22"
"Seed_Prob_0_5","mimesis.builtins.nl","1615564950920754288","80","122794439681","0.9230769230769231","6","179","0","0","6","179"
"Seed_Prob_0_3","mimesis.enums","1615564693379907473","0","10812943385","1.0","10","10","10","10","0","0"
"Seed_Prob_0_9","mimesis.builtins.da","1615565462191440411","0","10809239322","1.0","6","153","0","0","6","153"
"Seed_Prob_0_1","mimesis.builtins.de","1615564430070534677","0","9960637187","1.0","3","63","0","0","3","63"
"Seed_Prob_0_4","mimesis.providers.units","1615564835012900112","4","9236493074","1.0","9","43","8","34","1","9"
"Seed_Prob_0_9","mimesis.shortcuts","1615565428790519601","4","8594528592","1.0","8","45","8","45","0","0"
"Seed_Prob_0_9","mimesis.schema","1615565462166298555","92","122030763988","0.5789473684210527","10","48","10","48","0","0"
"Seed_Prob_0_4","mimesis.providers.base","1615564860464443345","208","124618574924","0.45","9","46","8","33","1","13"
"Seed_Prob_0_6","mimesis.providers.code","1615565065691941437","0","7370641124","1.0","8","48","6","27","2","21"
"Seed_Prob_0_4","mimesis.providers.person","1615564800199959155","7","130855653320","0.8","10","116","10","116","0","0"
"Seed_Prob_0_2","mimesis.providers.units","1615564570401792050","3","9466519044","1.0","7","35","4","21","3","14"
"Seed_Prob_0_1","mimesis.schema","1615564473938632134","78","124318661671","0.5789473684210527","11","47","11","47","0","0"
"Seed_Prob_0_7","mimesis.builtins.en","1615565162037293856","194","122126926237","0.7692307692307693","12","82","11","78","1","4"
"Seed_Prob_0_1","mimesis.providers.file","1615564413412096541","0","9128039498","1.0","8","44","8","44","0","0"
