"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_9","mimesis.providers.hardware","1615570037771134969","0","13585176840","1.0","9","149","0","0","9","149"
"Seed_Prob_0_5","mimesis.providers.business","1615569515391640130","0","8897694515","1.0","5","65","0","0","5","65"
"Seed_Prob_0_3","mimesis.providers.clothing","1615569272471733629","0","7277112922","1.0","8","90","3","27","5","63"
"Seed_Prob_0_3","mimesis.providers.person","1615569226189174141","77","122891392676","0.95","18","191","16","179","2","12"
"Seed_Prob_0_0","mimesis.providers.hardware","1615568924874296536","0","11654082384","1.0","9","170","0","0","9","170"
"Seed_Prob_0_5","mimesis.enums","1615569515388516983","0","8651176948","1.0","7","7","7","7","0","0"
"Seed_Prob_0_9","mimesis.exceptions","1615570035723061847","167","121862501831","0.9545454545454546","10","89","9","79","1","10"
"Seed_Prob_0_3","mimesis.providers.development","1615569266175093789","0","8959201387","1.0","10","317","0","0","10","317"
"Seed_Prob_0_3","mimesis.builtins.uk","1615569226153143248","0","8553393320","1.0","10","41","10","41","0","0"
"Seed_Prob_0_6","mimesis.providers.base","1615569661152439321","269","121533769174","0.45","5","28","4","22","1","6"
"Seed_Prob_0_8","mimesis.builtins.uk","1615569874874939369","0","9052147406","1.0","7","46","4","33","3","13"
"Seed_Prob_0_0","mimesis.providers.clothing","1615568924107275318","0","8627504854","1.0","5","69","3","60","2","9"
"Seed_Prob_0_7","mimesis.builtins.it","1615569755556144798","198","122061225519","0.8571428571428571","9","38","9","38","0","0"
"Seed_Prob_0_1","mimesis.builtins.en","1615569026211536735","215","121507559611","0.7692307692307693","7","42","6","34","1","8"
"Seed_Prob_0_2","mimesis.providers.development","1615569152768428813","0","9641579582","1.0","9","228","0","0","9","228"
"Seed_Prob_0_8","mimesis.providers.payment","1615569866252296678","125","122239623790","0.9615384615384616","7","49","4","36","3","13"
"Seed_Prob_0_5","mimesis.providers.address","1615569514132415603","73","122502762047","0.92","10","139","5","46","5","93"
"Seed_Prob_0_2","mimesis.providers.choice","1615569170255077171","195","121993297273","0.9032258064516129","7","67","7","67","0","0"
"Seed_Prob_0_3","mimesis.providers.units","1615569311664712292","0","11124623351","1.0","8","40","7","28","1","12"
"Seed_Prob_0_2","mimesis.providers.base","1615569174671400655","252","121371671797","0.45","5","27","3","14","2","13"
"Seed_Prob_0_7","mimesis.builtins.de","1615569770359114913","0","13878058925","1.0","3","67","0","0","3","67"
"Seed_Prob_0_7","mimesis.providers.person","1615569768332610305","98","122051152029","0.925","14","169","11","133","3","36"
"Seed_Prob_0_4","mimesis.providers.choice","1615569375416220871","30","121593888540","0.9032258064516129","11","76","10","74","1","2"
"Seed_Prob_0_0","mimesis.builtins.pt_br","1615568915960811586","111","122143469232","0.8","9","230","0","0","9","230"
"Seed_Prob_0_3","mimesis.providers.code","1615569274148214644","0","7191499443","1.0","7","47","6","39","1","8"
"Seed_Prob_0_8","mimesis.builtins.nl","1615569921793021760","89","123145860196","0.9230769230769231","9","216","0","0","9","216"
"Seed_Prob_0_7","mimesis.builtins.uk","1615569747997166734","0","8189758938","1.0","1","13","1","13","0","0"
"Seed_Prob_0_7","mimesis.builtins.da","1615569781175785275","0","8980323911","1.0","4","31","0","0","4","31"
"Seed_Prob_0_4","mimesis.providers.development","1615569416436106194","0","9865451647","1.0","9","156","0","0","9","156"
"Seed_Prob_0_2","mimesis.builtins.uk","1615569121632110432","0","8146961787","1.0","10","55","10","55","0","0"
"Seed_Prob_0_7","mimesis.schema","1615569781083019953","82","122997966689","0.47368421052631576","8","34","8","34","0","0"
"Seed_Prob_0_3","mimesis.providers.text","1615569265322849714","1","122433510551","0.9375","7","146","2","31","5","115"
"Seed_Prob_0_8","mimesis.providers.development","1615569919332386248","0","11757936613","1.0","8","215","0","0","8","215"
"Seed_Prob_0_2","mimesis.providers.payment","1615569116357975066","120","123227746316","0.9615384615384616","8","49","6","43","2","6"
"Seed_Prob_0_5","mimesis.providers.transport","1615569559519852590","0","9760251128","1.0","8","58","8","58","0","0"
"Seed_Prob_0_4","mimesis.providers.food","1615569378901257054","0","15598191949","1.0","5","127","0","0","5","127"
"Seed_Prob_0_6","mimesis.builtins.it","1615569646817113012","197","122226904215","0.8571428571428571","9","37","7","25","2","12"
"Seed_Prob_0_4","mimesis.builtins.nl","1615569376044707179","92","121840183373","0.9230769230769231","1","39","0","0","1","39"
"Seed_Prob_0_3","mimesis.providers.address","1615569273280974733","91","122359519246","0.92","8","145","3","47","5","98"
"Seed_Prob_0_6","mimesis.providers.business","1615569634090281093","0","10702082038","1.0","5","91","2","27","3","64"
"Seed_Prob_0_1","mimesis.builtins.ru","1615569019519794738","146","122340784137","0.7843137254901961","7","106","4","39","3","67"
"Seed_Prob_0_8","mimesis.builtins.da","1615569921669575724","0","12206309140","1.0","9","190","0","0","9","190"
"Seed_Prob_0_5","mimesis.providers.base","1615569529770022400","168","121965352868","0.45","10","49","9","44","1","5"
"Seed_Prob_0_3","mimesis.builtins.base","1615569275872827708","0","16379123251","1.0","7","108","0","0","7","108"
"Seed_Prob_0_1","mimesis.providers.code","1615569019707329881","0","8424867368","1.0","10","77","8","66","2","11"
"Seed_Prob_0_1","mimesis.providers.choice","1615569030120130170","155","121961372733","0.9032258064516129","9","66","8","58","1","8"
"Seed_Prob_0_5","mimesis.builtins.pt_br","1615569529493233870","127","122266416801","0.8","8","186","0","0","8","186"
"Seed_Prob_0_9","mimesis.providers.food","1615570011077989993","0","12576950204","1.0","3","27","0","0","3","27"
"Seed_Prob_0_0","mimesis.providers.food","1615568917656187672","0","10992293314","1.0","1","21","0","0","1","21"
"Seed_Prob_0_7","mimesis.builtins.pl","1615569746895952888","151","122095147664","0.6666666666666666","9","116","6","63","3","53"
"Seed_Prob_0_0","mimesis.builtins.pl","1615568906922149890","192","122009502876","0.6666666666666666","11","118","4","31","7","87"
"Seed_Prob_0_1","mimesis.providers.address","1615569009151017978","73","124077606023","0.92","9","188","6","130","3","58"
"Seed_Prob_0_4","mimesis.builtins.da","1615569375834735560","0","9124962131","1.0","9","179","0","0","9","179"
"Seed_Prob_0_0","mimesis.providers.numbers","1615568922301262902","3","16255163438","1.0","5","105","2","42","3","63"
"Seed_Prob_0_5","mimesis.random","1615569499713868587","12","163924355911","0.7714285714285715","8","109","5","70","3","39"
"Seed_Prob_0_4","mimesis.providers.code","1615569381400507932","0","9655572776","1.0","8","39","8","39","0","0"
"Seed_Prob_0_0","mimesis.providers.address","1615568915486559611","74","123122373728","0.92","10","200","5","93","5","107"
"Seed_Prob_0_0","mimesis.shortcuts","1615568928619646381","5","11926316286","1.0","8","32","8","32","0","0"
"Seed_Prob_0_9","mimesis.builtins.ru","1615570032573570664","132","121944652259","0.803921568627451","7","131","2","33","5","98"
"Seed_Prob_0_8","mimesis.providers.text","1615569867581744605","4","210393819460","0.9375","8","175","1","7","7","168"
"Seed_Prob_0_5","mimesis.providers.clothing","1615569494870101379","0","7447276572","1.0","10","117","7","74","3","43"
"Seed_Prob_0_2","mimesis.providers.code","1615569120937345392","0","7505191695","1.0","9","58","7","56","2","2"
"Seed_Prob_0_3","mimesis.builtins.nl","1615569298418011231","120","122284099815","0.9230769230769231","10","171","0","0","10","171"
"Seed_Prob_0_0","mimesis.enums","1615568926293042789","0","14245418068","1.0","3","3","3","3","0","0"
"Seed_Prob_0_8","mimesis.builtins.it","1615569868109884217","180","121644709070","0.8571428571428571","8","26","8","26","0","0"
"Seed_Prob_0_1","mimesis.builtins.pl","1615569031309800306","183","121707371125","0.6666666666666666","9","97","5","48","4","49"
"Seed_Prob_0_0","mimesis.providers.units","1615568915432576164","0","6922571703","1.0","4","39","3","30","1","9"
"Seed_Prob_0_5","mimesis.providers.numbers","1615569531044437714","0","163259443516","0.9130434782608695","10","145","7","97","3","48"
"Seed_Prob_0_2","mimesis.exceptions","1615569152835894141","187","122016393610","0.9545454545454546","10","119","7","95","3","24"
"Seed_Prob_0_5","mimesis.providers.development","1615569541373609826","0","10573032568","1.0","9","199","0","0","9","199"
"Seed_Prob_0_3","mimesis.decorators","1615569298405188268","204","121813280700","0.14285714285714285","6","93","0","0","6","93"
"Seed_Prob_0_8","mimesis.providers.code","1615569908631372875","0","9193671037","1.0","10","62","10","62","0","0"
