"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_2","mimesis.providers.units","1615566080668328799","0","8578473775","1.0","8","53","7","51","1","2"
"Seed_Prob_0_1","mimesis.providers.file","1615565928156458585","0","7241551751","1.0","4","28","3","17","1","11"
"Seed_Prob_0_9","mimesis.decorators","1615566978238215813","135","122615029520","0.14285714285714285","8","207","0","0","8","207"
"Seed_Prob_0_7","mimesis.providers.business","1615566709312753412","0","7826746715","1.0","3","56","0","0","3","56"
"Seed_Prob_0_1","mimesis.builtins.da","1615565985295020605","0","12690935537","1.0","9","231","0","0","9","231"
"Seed_Prob_0_9","mimesis.providers.business","1615566991716100333","0","9588341022","1.0","4","84","1","13","3","71"
"Seed_Prob_0_5","mimesis.decorators","1615566460751488946","233","121913845229","0.14285714285714285","7","98","0","0","7","98"
"Seed_Prob_0_3","mimesis.providers.business","1615566196069540514","0","9371409888","1.0","6","152","0","0","6","152"
"Seed_Prob_0_8","mimesis.builtins.base","1615566818784556011","0","10898828716","1.0","7","79","0","0","7","79"
"Seed_Prob_0_9","mimesis.enums","1615566994558784578","0","15293231027","1.0","8","8","8","8","0","0"
"Seed_Prob_0_5","mimesis.builtins.nl","1615566460751276180","103","123108119536","0.9230769230769231","9","171","0","0","9","171"
"Seed_Prob_0_3","mimesis.enums","1615566200394157467","0","8001164753","1.0","1","1","1","1","0","0"
"Seed_Prob_0_4","mimesis.providers.units","1615566357599353889","1","7012226360","1.0","10","61","8","46","2","15"
"Seed_Prob_0_1","mimesis.builtins.de","1615565934062992760","0","11386994039","1.0","9","187","0","0","9","187"
"Seed_Prob_0_4","mimesis.providers.business","1615566318864922112","0","10659309809","1.0","8","111","2","38","6","73"
"Seed_Prob_0_0","mimesis.builtins.nl","1615565834993274745","130","121839329001","0.9230769230769231","7","114","0","0","7","114"
"Seed_Prob_0_0","mimesis.builtins.it","1615565846092627356","221","121922900713","0.8571428571428571","7","33","6","31","1","2"
"Seed_Prob_0_8","mimesis.builtins.ru","1615566862057202122","117","123350816674","0.7843137254901961","9","140","6","87","3","53"
"Seed_Prob_0_3","mimesis.providers.base","1615566229017923111","228","122007469659","0.45","8","67","7","42","1","25"
"Seed_Prob_0_1","mimesis.providers.hardware","1615565958957196234","0","10443006751","1.0","10","164","0","0","10","164"
"Seed_Prob_0_6","mimesis.providers.units","1615566584816806783","0","6776619501","1.0","6","34","4","27","2","7"
"Seed_Prob_0_6","mimesis.builtins.nl","1615566587877829906","156","121889320213","0.9230769230769231","2","46","0","0","2","46"
"Seed_Prob_0_1","mimesis.exceptions","1615565953201119842","170","121856589992","0.9545454545454546","10","111","9","109","1","2"
"Seed_Prob_0_5","mimesis.providers.path","1615566488407252686","271","121437240797","0.9285714285714286","8","28","8","28","0","0"
"Seed_Prob_0_6","mimesis.providers.development","1615566604826381973","0","12692029106","1.0","8","157","0","0","8","157"
"Seed_Prob_0_5","mimesis.builtins.uk","1615566444415515290","0","10159955961","1.0","7","32","7","32","0","0"
"Seed_Prob_0_0","mimesis.providers.development","1615565836163546800","0","11117212708","1.0","10","161","0","0","10","161"
"Seed_Prob_0_0","mimesis.providers.science","1615565837291555868","0","9829635502","1.0","7","91","2","34","5","57"
"Seed_Prob_0_2","mimesis.providers.business","1615566088885066399","0","8612407007","1.0","6","68","4","44","2","24"
"Seed_Prob_0_0","mimesis.providers.choice","1615565838595646142","143","121874579469","0.9032258064516129","11","92","10","91","1","1"
"Seed_Prob_0_7","mimesis.providers.path","1615566719218976853","425","121271711271","0.9285714285714286","4","14","4","14","0","0"
"Seed_Prob_0_3","mimesis.builtins.pt_br","1615566227889416345","141","121968975690","0.8","3","65","0","0","3","65"
"Seed_Prob_0_5","mimesis.providers.person","1615566443001542816","85","127080652879","0.95","15","167","13","139","2","28"
"Seed_Prob_0_3","mimesis.providers.numbers","1615566194612246074","2","214692523011","0.9565217391304348","8","106","3","44","5","62"
"Seed_Prob_0_7","mimesis.providers.base","1615566706201694495","170","121461768385","0.45","8","57","8","57","0","0"
"Seed_Prob_0_0","mimesis.providers.payment","1615565853912063425","102","122055331937","0.9615384615384616","10","103","10","103","0","0"
"Seed_Prob_0_9","mimesis.providers.code","1615566942588506222","0","7162137150","1.0","8","54","7","52","1","2"
"Seed_Prob_0_5","mimesis.providers.file","1615566447881795166","0","14004256076","1.0","7","32","7","32","0","0"
"Seed_Prob_0_6","mimesis.providers.payment","1615566531768248112","111","122329028069","0.9615384615384616","8","53","7","43","1","10"
"Seed_Prob_0_2","mimesis.builtins.it","1615566032422470912","312","121521199329","0.8571428571428571","6","29","5","24","1","5"
"Seed_Prob_0_8","mimesis.decorators","1615566817871399718","149","122959913967","0.14285714285714285","8","183","0","0","8","183"
"Seed_Prob_0_3","mimesis.providers.transport","1615566221936666654","0","7581830761","1.0","6","49","5","45","1","4"
"Seed_Prob_0_0","mimesis.builtins.da","1615565821067643253","0","8959809363","1.0","6","127","0","0","6","127"
"Seed_Prob_0_8","mimesis.builtins.de","1615566818876828112","0","12761972939","1.0","10","204","0","0","10","204"
"Seed_Prob_0_3","mimesis.providers.path","1615566231296112133","250","123243682874","0.42857142857142855","9","20","9","20","0","0"
"Seed_Prob_0_5","mimesis.builtins.base","1615566433596384253","0","15452249268","1.0","8","137","0","0","8","137"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615566710327245506","157","121984118922","0.8","6","128","0","0","6","128"
"Seed_Prob_0_0","mimesis.builtins.uk","1615565854062010699","0","8727712903","1.0","7","49","6","16","1","33"
"Seed_Prob_0_8","mimesis.providers.path","1615566813022531004","198","121894642183","0.42857142857142855","10","26","10","26","0","0"
"Seed_Prob_0_9","mimesis.providers.address","1615566942768002632","76","123854863835","0.92","10","191","6","108","4","83"
"Seed_Prob_0_4","mimesis.exceptions","1615566322273762645","231","121706543048","0.9545454545454546","8","56","6","52","2","4"
"Seed_Prob_0_6","mimesis.exceptions","1615566600518651942","164","121698362965","0.9545454545454546","10","155","5","72","5","83"
"Seed_Prob_0_6","mimesis.builtins.uk","1615566510979419438","0","7880303435","1.0","10","35","9","33","1","2"
"Seed_Prob_0_7","mimesis.providers.units","1615566710001053110","0","8516966023","1.0","5","43","5","43","0","0"
"Seed_Prob_0_6","mimesis.builtins.da","1615566587879693112","0","10395526917","1.0","5","50","0","0","5","50"
"Seed_Prob_0_3","mimesis.providers.file","1615566175721179304","0","7879289873","1.0","7","40","7","40","0","0"
"Seed_Prob_0_5","mimesis.providers.units","1615566462496787707","0","8847173161","1.0","8","48","7","42","1","6"
"Seed_Prob_0_7","mimesis.providers.numbers","1615566681993149316","17","162364176689","0.9130434782608695","6","119","2","18","4","101"
"Seed_Prob_0_9","mimesis.providers.clothing","1615566977809688388","0","7805459241","1.0","6","60","4","37","2","23"
"Seed_Prob_0_4","mimesis.providers.file","1615566282039161260","0","7397644140","1.0","10","33","10","33","0","0"
"Seed_Prob_0_8","mimesis.providers.person","1615566800867461526","50","149400183263","0.95","16","231","14","216","2","15"
"Seed_Prob_0_1","mimesis.providers.internet","1615565970898646952","21","130561149813","0.9210526315789473","11","128","11","128","0","0"
"Seed_Prob_0_8","mimesis.builtins.en","1615566827216219216","193","122126805098","0.8461538461538461","9","99","6","61","3","38"
"Seed_Prob_0_9","mimesis.providers.development","1615566977895696408","0","11627040645","1.0","10","193","0","0","10","193"
"Seed_Prob_0_2","mimesis.builtins.da","1615566069275578381","0","9493307850","1.0","3","67","0","0","3","67"
"Seed_Prob_0_1","mimesis.providers.person","1615565931635018461","78","122777542204","0.9375","12","201","12","201","0","0"
"Seed_Prob_0_7","mimesis.providers.file","1615566689370095903","0","11243850795","1.0","10","52","10","52","0","0"
"Seed_Prob_0_9","mimesis.providers.units","1615566981149838465","2","8590131843","1.0","7","51","7","51","0","0"
"Seed_Prob_0_1","mimesis.builtins.uk","1615565927553641805","0","6236752384","1.0","1","7","1","7","0","0"
