"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_1","mimesis.providers.units","1615559922144168347","0","9643398936","1.0","9","32","8","27","1","5"
"Seed_Prob_0_5","mimesis.providers.internet","1615560404932362525","30","128477715346","0.9210526315789473","13","127","10","111","3","16"
"Seed_Prob_0_0","mimesis.providers.file","1615559793564357841","0","11318223037","1.0","9","38","9","38","0","0"
"Seed_Prob_0_0","mimesis.builtins.de","1615559782137611911","0","10976010717","1.0","8","157","0","0","8","157"
"Seed_Prob_0_1","mimesis.providers.food","1615559838159818931","0","11298200947","1.0","5","97","0","0","5","97"
"Seed_Prob_0_8","mimesis.decorators","1615560765765236245","251","121673103317","0.14285714285714285","4","59","0","0","4","59"
"Seed_Prob_0_6","mimesis.schema","1615560519949202739","81","122156908117","0.47368421052631576","9","43","9","43","0","0"
"Seed_Prob_0_3","mimesis.providers.hardware","1615560131982752859","0","9028115794","1.0","7","127","0","0","7","127"
"Seed_Prob_0_2","mimesis.providers.food","1615559994409891839","0","11080990468","1.0","9","202","0","0","9","202"
"Seed_Prob_0_3","mimesis.providers.payment","1615560123698425500","116","122033140567","0.9615384615384616","6","70","6","70","0","0"
"Seed_Prob_0_2","mimesis.providers.numbers","1615559989600245393","5","118582891452","1.0","9","107","8","89","1","18"
"Seed_Prob_0_3","mimesis.exceptions","1615560139197259741","205","122985313459","0.9545454545454546","6","93","5","65","1","28"
"Seed_Prob_0_0","mimesis.builtins.base","1615559780056799740","0","11710673383","1.0","4","60","0","0","4","60"
"Seed_Prob_0_9","mimesis.providers.code","1615560885472960844","0","8178252496","1.0","9","47","7","28","2","19"
"Seed_Prob_0_2","mimesis.decorators","1615560026204884474","244","122553388246","0.14285714285714285","3","54","0","0","3","54"
"Seed_Prob_0_1","mimesis.builtins.base","1615559863534519806","0","13400764112","1.0","9","231","0","0","9","231"
"Seed_Prob_0_7","mimesis.providers.base","1615560660342778874","222","122690182255","0.45","6","50","5","36","1","14"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615560524904044263","151","121766821669","0.8","7","138","0","0","7","138"
"Seed_Prob_0_7","mimesis.providers.units","1615560655826954243","0","6824145417","1.0","4","21","4","21","0","0"
"Seed_Prob_0_4","mimesis.builtins.en","1615560266774454897","205","121582154966","0.8461538461538461","10","84","7","67","3","17"
"Seed_Prob_0_9","mimesis.providers.address","1615560885199857648","92","122814544464","0.92","9","169","3","56","6","113"
"Seed_Prob_0_6","mimesis.builtins.en","1615560501794671822","180","123709966567","0.8461538461538461","10","97","10","97","0","0"
"Seed_Prob_0_2","mimesis.builtins.de","1615560035265241100","0","14657818851","1.0","7","126","0","0","7","126"
"Seed_Prob_0_8","mimesis.providers.path","1615560771524940981","193","121601168610","0.9285714285714286","10","31","9","21","1","10"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615560660340802656","170","123212649124","0.8","6","129","0","0","6","129"
"Seed_Prob_0_2","mimesis.providers.path","1615560032863687345","209","122920047760","0.42857142857142855","9","20","9","20","0","0"
"Seed_Prob_0_8","mimesis.builtins.de","1615560775490149446","0","12381187098","1.0","9","181","0","0","9","181"
"Seed_Prob_0_4","mimesis.builtins.base","1615560268568992787","0","13326923887","1.0","1","31","0","0","1","31"
"Seed_Prob_0_2","mimesis.providers.clothing","1615560020405945077","0","8746578310","1.0","9","80","6","54","3","26"
"Seed_Prob_0_6","mimesis.builtins.pl","1615560542174276973","160","122012756197","0.6666666666666666","10","84","9","81","1","3"
"Seed_Prob_0_8","mimesis.builtins.ru","1615560766146887339","118","123270760809","0.803921568627451","10","214","4","59","6","155"
"Seed_Prob_0_3","mimesis.providers.choice","1615560171692776645","115","122433221384","0.9354838709677419","11","90","11","90","0","0"
"Seed_Prob_0_2","mimesis.builtins.base","1615560017222870270","0","11185200769","1.0","1","18","0","0","1","18"
"Seed_Prob_0_5","mimesis.providers.hardware","1615560384373271990","0","9308552771","1.0","7","148","0","0","7","148"
"Seed_Prob_0_7","mimesis.providers.path","1615560648356151217","274","121539748885","0.9285714285714286","7","24","7","24","0","0"
"Seed_Prob_0_2","mimesis.providers.hardware","1615560034738492113","0","10710441798","1.0","9","240","0","0","9","240"
"Seed_Prob_0_5","mimesis.providers.food","1615560381393400217","0","10997725060","1.0","3","44","0","0","3","44"
"Seed_Prob_0_0","mimesis.providers.transport","1615559827138269884","0","8709584893","1.0","8","66","8","66","0","0"
"Seed_Prob_0_6","mimesis.providers.internet","1615560521741620496","21","133384978970","0.9210526315789473","10","118","9","103","1","15"
"Seed_Prob_0_1","mimesis.providers.path","1615559902391036010","297","121553263657","0.42857142857142855","7","17","7","17","0","0"
"Seed_Prob_0_0","mimesis.builtins.en","1615559784953744511","185","121537739531","0.8461538461538461","7","73","7","73","0","0"
"Seed_Prob_0_3","mimesis.builtins.ru","1615560166393504845","125","122524872834","0.803921568627451","10","162","4","33","6","129"
"Seed_Prob_0_5","mimesis.exceptions","1615560382616256242","203","121454201581","0.9545454545454546","9","75","6","59","3","16"
"Seed_Prob_0_7","mimesis.providers.business","1615560628436304524","0","8853721570","1.0","5","107","2","16","3","91"
"Seed_Prob_0_1","mimesis.decorators","1615559881842927388","157","121990866266","0.14285714285714285","4","110","0","0","4","110"
"Seed_Prob_0_9","mimesis.decorators","1615560890422469803","239","121720388140","0.14285714285714285","2","38","0","0","2","38"
"Seed_Prob_0_3","mimesis.shortcuts","1615560141589984158","4","10415581226","1.0","9","42","9","42","0","0"
"Seed_Prob_0_5","mimesis.builtins.da","1615560379017980383","0","9065737554","1.0","3","24","0","0","3","24"
"Seed_Prob_0_0","mimesis.builtins.ru","1615559778921102155","111","122744877646","0.803921568627451","14","240","5","81","9","159"
"Seed_Prob_0_5","mimesis.builtins.de","1615560400174403565","0","17978215475","1.0","4","94","0","0","4","94"
"Seed_Prob_0_8","mimesis.providers.file","1615560737274062719","0","8692999917","1.0","9","35","9","35","0","0"
"Seed_Prob_0_7","mimesis.enums","1615560632387401845","0","7082987726","1.0","6","6","6","6","0","0"
"Seed_Prob_0_1","mimesis.builtins.nl","1615559881620697441","103","121978812167","0.9230769230769231","3","90","0","0","3","90"
"Seed_Prob_0_9","mimesis.builtins.nl","1615560890425715517","98","122089394372","0.9230769230769231","1","37","0","0","1","37"
"Seed_Prob_0_6","mimesis.enums","1615560497427619639","0","7075412286","1.0","1","1","1","1","0","0"
"Seed_Prob_0_3","mimesis.builtins.en","1615560141555457496","175","122787020565","0.8461538461538461","11","92","10","89","1","3"
"Seed_Prob_0_6","mimesis.shortcuts","1615560503649048501","7","10430309736","1.0","9","36","9","36","0","0"
"Seed_Prob_0_8","mimesis.builtins.base","1615560753702238506","0","16024184093","1.0","6","138","0","0","6","138"
"Seed_Prob_0_2","mimesis.providers.internet","1615560031943770462","34","135026074197","0.9473684210526315","10","114","10","114","0","0"
"Seed_Prob_0_9","mimesis.enums","1615560877986773016","0","8328990336","1.0","7","7","7","7","0","0"
"Seed_Prob_0_6","mimesis.providers.address","1615560504358203568","100","122495276655","0.92","9","127","3","41","6","86"
"Seed_Prob_0_9","mimesis.providers.business","1615560877896203452","0","9770452904","1.0","10","197","1","12","9","185"
"Seed_Prob_0_4","mimesis.builtins.ru","1615560282969692171","149","122574016284","0.7843137254901961","7","104","4","72","3","32"
"Seed_Prob_0_0","mimesis.providers.person","1615559787935488021","71","125054926404","0.9375","15","247","13","193","2","54"
"Seed_Prob_0_5","mimesis.schema","1615560411597433100","103","122316215683","0.4473684210526316","10","54","10","54","0","0"
