"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_0","mimesis.builtins.da","1615561314674760747","0","11783720129","1.0","10","219","0","0","10","219"
"Seed_Prob_0_5","mimesis.builtins.de","1615561932969095483","0","16150443529","1.0","9","200","0","0","9","200"
"Seed_Prob_0_7","mimesis.providers.cryptographic","1615562162838503036","0","165058091687","0.9411764705882353","10","89","7","79","3","10"
"Seed_Prob_0_6","mimesis.shortcuts","1615562045556846899","10","11962624312","1.0","8","35","8","35","0","0"
"Seed_Prob_0_8","mimesis.providers.units","1615562293856732716","0","6833087710","1.0","9","52","7","37","2","15"
"Seed_Prob_0_9","mimesis.builtins.pl","1615562410336410669","177","122334871596","0.6666666666666666","11","152","6","97","5","55"
"Seed_Prob_0_2","mimesis.providers.internet","1615561578245490732","27","134936485468","0.9210526315789473","9","98","9","98","0","0"
"Seed_Prob_0_3","mimesis.builtins.en","1615561673968545791","247","121473403481","0.9230769230769231","7","70","6","58","1","12"
"Seed_Prob_0_4","mimesis.builtins.ru","1615561783365814690","103","122396444541","0.803921568627451","11","200","5","69","6","131"
"Seed_Prob_0_0","mimesis.builtins.uk","1615561317672816919","0","7636666795","1.0","8","43","8","43","0","0"
"Seed_Prob_0_5","mimesis.schema","1615561920442630359","133","122088741304","0.5789473684210527","9","41","9","41","0","0"
"Seed_Prob_0_6","mimesis.providers.address","1615562044133785385","79","123303245597","0.92","10","155","6","94","4","61"
"Seed_Prob_0_7","mimesis.providers.internet","1615562198344638795","25","127924766868","0.8947368421052632","11","112","10","96","1","16"
"Seed_Prob_0_4","mimesis.builtins.base","1615561785747121387","0","12119576780","1.0","6","46","0","0","6","46"
"Seed_Prob_0_2","mimesis.providers.clothing","1615561557199781276","0","6841413909","1.0","4","47","4","47","0","0"
"Seed_Prob_0_6","mimesis.builtins.pl","1615562039559798986","110","124988778867","0.6666666666666666","11","141","8","90","3","51"
"Seed_Prob_0_9","mimesis.builtins.it","1615562408667067425","199","122321020386","0.8571428571428571","10","59","9","51","1","8"
"Seed_Prob_0_2","mimesis.providers.hardware","1615561555701046077","0","9406515425","1.0","8","206","0","0","8","206"
"Seed_Prob_0_5","mimesis.providers.food","1615561892672421507","0","10382359328","1.0","10","158","0","0","10","158"
"Seed_Prob_0_3","mimesis.providers.choice","1615561671178195273","90","126571877131","0.9032258064516129","9","77","9","77","0","0"
"Seed_Prob_0_2","mimesis.builtins.base","1615561557002922333","0","16108975377","1.0","5","80","0","0","5","80"
"Seed_Prob_0_5","mimesis.providers.hardware","1615561929685905381","0","9624407669","1.0","6","158","0","0","6","158"
"Seed_Prob_0_3","mimesis.builtins.ru","1615561675605635996","129","123184363833","0.7843137254901961","10","141","6","93","4","48"
"Seed_Prob_0_5","mimesis.exceptions","1615561928712765724","252","122362527660","0.9545454545454546","9","90","4","41","5","49"
"Seed_Prob_0_0","mimesis.providers.transport","1615561305574318198","0","7047165557","1.0","6","44","6","44","0","0"
"Seed_Prob_0_7","mimesis.builtins.ru","1615562191301936427","123","125278864440","0.7843137254901961","8","149","0","0","8","149"
"Seed_Prob_0_1","mimesis.providers.path","1615561432229525077","225","121327261951","0.42857142857142855","10","24","10","24","0","0"
"Seed_Prob_0_3","mimesis.providers.hardware","1615561702136305584","0","10996647587","1.0","3","66","0","0","3","66"
"Seed_Prob_0_2","mimesis.providers.food","1615561545042006122","0","10771894178","1.0","10","152","0","0","10","152"
"Seed_Prob_0_0","mimesis.providers.code","1615561327108083143","0","12622238288","1.0","10","60","8","51","2","9"
"Seed_Prob_0_7","mimesis.providers.hardware","1615562176004574867","0","11579157338","1.0","8","142","0","0","8","142"
"Seed_Prob_0_2","mimesis.decorators","1615561560006501099","182","122184519440","0.14285714285714285","9","143","0","0","9","143"
"Seed_Prob_0_7","mimesis.exceptions","1615562168327994273","173","124083499465","0.9545454545454546","8","109","5","46","3","63"
"Seed_Prob_0_1","mimesis.builtins.base","1615561412076988891","0","15957623890","1.0","10","205","0","0","10","205"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615562075792291942","138","122536504029","0.8","7","177","0","0","7","177"
"Seed_Prob_0_3","mimesis.providers.payment","1615561637645628757","88","121850502401","0.9615384615384616","10","108","8","85","2","23"
"Seed_Prob_0_2","mimesis.providers.numbers","1615561544608185686","5","17515446798","1.0","7","119","5","74","2","45"
"Seed_Prob_0_3","mimesis.exceptions","1615561702005674867","223","121822202810","0.9545454545454546","8","89","6","48","2","41"
"Seed_Prob_0_9","mimesis.providers.payment","1615562418248413571","115","122109844454","0.9615384615384616","9","70","8","68","1","2"
"Seed_Prob_0_6","mimesis.builtins.en","1615562046180046018","173","121666876278","0.8461538461538461","11","115","9","94","2","21"
"Seed_Prob_0_2","mimesis.builtins.de","1615561560844212272","0","12420137300","1.0","2","35","0","0","2","35"
"Seed_Prob_0_4","mimesis.builtins.en","1615561812911543535","298","121652022624","0.9230769230769231","6","49","5","45","1","4"
"Seed_Prob_0_2","mimesis.providers.path","1615561555261006082","247","121512493082","0.35714285714285715","6","13","6","13","0","0"
"Seed_Prob_0_8","mimesis.providers.base","1615562315163297605","213","122853070206","0.45","7","42","7","42","0","0"
"Seed_Prob_0_2","mimesis.providers.person","1615561544929710379","74","123618709843","0.95","17","213","15","197","2","16"
"Seed_Prob_0_0","mimesis.builtins.it","1615561323513295169","305","121117840739","0.8571428571428571","4","16","4","16","0","0"
"Seed_Prob_0_4","mimesis.providers.path","1615561799568726205","352","121338326618","0.42857142857142855","6","13","6","13","0","0"
"Seed_Prob_0_0","mimesis.builtins.nl","1615561326124745365","120","121912222749","0.9230769230769231","4","87","0","0","4","87"
"Seed_Prob_0_9","mimesis.shortcuts","1615562422278823486","23","20559209670","1.0","10","46","10","46","0","0"
"Seed_Prob_0_2","mimesis.builtins.pt_br","1615561557843945820","163","124774745703","0.8","5","112","0","0","5","112"
"Seed_Prob_0_9","mimesis.schema","1615562440196186987","121","122075959083","0.47368421052631576","8","33","8","33","0","0"
"Seed_Prob_0_2","mimesis.schema","1615561557833233019","97","125995613054","0.47368421052631576","8","36","8","36","0","0"
"Seed_Prob_0_6","mimesis.providers.file","1615562048689687487","0","10490813362","1.0","10","36","9","33","1","3"
"Seed_Prob_0_7","mimesis.builtins.en","1615562168926647509","192","123267631685","0.8461538461538461","10","101","9","94","1","7"
"Seed_Prob_0_4","mimesis.builtins.de","1615561794095080118","0","10014830143","1.0","8","137","0","0","8","137"
"Seed_Prob_0_7","mimesis.providers.payment","1615562111059637255","108","121906770309","0.9615384615384616","10","73","8","43","2","30"
"Seed_Prob_0_9","mimesis.builtins.en","1615562405396474105","266","121704059174","0.9230769230769231","7","73","5","59","2","14"
"Seed_Prob_0_9","mimesis.builtins.de","1615562427710775659","0","11311901077","1.0","7","155","0","0","7","155"
"Seed_Prob_0_1","mimesis.providers.units","1615561463522569434","2","8963451002","1.0","9","61","8","56","1","5"
"Seed_Prob_0_0","mimesis.providers.science","1615561323510305487","0","8865358419","1.0","3","54","1","14","2","40"
"Seed_Prob_0_0","mimesis.providers.development","1615561318466191407","0","8151479896","1.0","8","156","0","0","8","156"
"Seed_Prob_0_4","mimesis.decorators","1615561790957143120","205","124915241220","0.14285714285714285","7","112","0","0","7","112"
"Seed_Prob_0_5","mimesis.providers.internet","1615561935035120699","4","200978425259","0.8421052631578947","9","74","9","74","0","0"
"Seed_Prob_0_0","mimesis.providers.choice","1615561311620782505","162","121596112017","0.9032258064516129","12","93","11","91","1","2"
"Seed_Prob_0_1","mimesis.providers.food","1615561387669424716","0","10408743557","1.0","5","94","0","0","5","94"
"Seed_Prob_0_8","mimesis.providers.business","1615562273782712215","0","10910409868","1.0","9","131","4","46","5","85"
"Seed_Prob_0_9","mimesis.builtins.da","1615562440268972539","0","10152037873","1.0","3","61","0","0","3","61"
"Seed_Prob_0_7","mimesis.shortcuts","1615562140915840886","5","8648094717","1.0","10","47","10","47","0","0"
