"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_6","flutils.codecs.b64","1615569614938769555","188","121330315095","0.7692307692307693","7","40","7","40","0","0"
"Seed_Prob_0_7","flutils.validators","1615569715945670016","11","14409593474","1.0","9","55","9","55","0","0"
"Seed_Prob_0_4","flutils.pathutils","1615569362839185514","138","122636313615","0.36153846153846153","14","56","14","56","0","0"
"Seed_Prob_0_4","flutils.packages","1615569364407471699","251","121418905022","0.07142857142857142","7","13","7","13","0","0"
"Seed_Prob_0_3","flutils.objutils","1615569229636589594","177","121580830809","0.48484848484848486","2","41","0","0","2","41"
"Seed_Prob_0_6","flutils.setuputils.cmd","1615569605540505187","251","122556311910","0.058823529411764705","10","11","10","11","0","0"
"Seed_Prob_0_6","flutils.decorators","1615569594827786399","203","121705258848","0.7","9","74","8","67","1","7"
"Seed_Prob_0_3","flutils.setuputils.cmd","1615569251725786443","304","122841686521","0.058823529411764705","6","7","6","7","0","0"
"Seed_Prob_0_6","flutils.namedtupleutils","1615569601750177161","303","121144178071","0.5263157894736842","3","16","1","9","2","7"
"Seed_Prob_0_6","flutils.validators","1615569600242332456","9","12338410176","1.0","11","52","11","52","0","0"
"Seed_Prob_0_4","flutils.objutils","1615569362839622534","218","122145841174","0.48484848484848486","4","56","0","0","4","56"
"Seed_Prob_0_0","flutils.setuputils.cfg","1615568910670328824","291","122558497247","0.03773584905660377","4","8","4","8","0","0"
"Seed_Prob_0_8","flutils.pathutils","1615569831644516676","128","122013006626","0.5","15","50","15","50","0","0"
"Seed_Prob_0_0","flutils.strutils","1615568914535968020","192","121718236358","0.8181818181818182","9","86","4","37","5","49"
"Seed_Prob_0_6","flutils.txtutils","1615569586517302650","165","121753291389","0.15789473684210525","7","81","7","81","0","0"
"Seed_Prob_0_8","flutils.packages","1615569821515915165","259","121478607923","0.07142857142857142","5","10","5","10","0","0"
"Seed_Prob_0_3","flutils.namedtupleutils","1615569229635218362","282","121228764378","0.5263157894736842","8","34","7","31","1","3"
"Seed_Prob_0_3","flutils.packages","1615569228114388779","198","122382268754","0.07142857142857142","8","10","8","10","0","0"
"Seed_Prob_0_5","flutils.validators","1615569480252014096","11","12119122068","1.0","8","31","7","26","1","5"
"Seed_Prob_0_2","flutils.decorators","1615569125042510993","243","122594876843","0.7","5","36","5","36","0","0"
"Seed_Prob_0_2","flutils.setuputils.cmd","1615569079237616770","255","121155825883","0.058823529411764705","7","8","7","8","0","0"
"Seed_Prob_0_5","flutils.strutils","1615569476749744048","170","122237788382","0.9545454545454546","8","121","3","52","5","69"
"Seed_Prob_0_9","flutils.strutils","1615569958703210783","130","122349520397","0.9545454545454546","6","140","2","50","4","90"
"Seed_Prob_0_5","flutils.setuputils.cmd","1615569478430103815","324","121939410115","0.058823529411764705","5","6","5","6","0","0"
"Seed_Prob_0_9","flutils.setuputils.cmd","1615569977630752929","185","121414657277","0.058823529411764705","10","11","10","11","0","0"
"Seed_Prob_0_2","flutils.validators","1615569081050965748","74","43067447234","1.0","9","56","8","40","1","16"
"Seed_Prob_0_9","flutils.objutils","1615569958415630099","164","122264614905","0.48484848484848486","8","124","0","0","8","124"
"Seed_Prob_0_2","flutils.txtutils","1615569084187843548","165","121876352760","0.16666666666666666","8","98","7","92","1","6"
"Seed_Prob_0_5","flutils.objutils","1615569483846375926","206","121963205337","0.48484848484848486","6","67","0","0","6","67"
"Seed_Prob_0_7","flutils.namedtupleutils","1615569722526613311","167","121750642148","0.5263157894736842","10","60","8","29","2","31"
"Seed_Prob_0_1","flutils.setuputils.cmd","1615568978378767866","252","123051630406","0.058823529411764705","8","9","8","9","0","0"
"Seed_Prob_0_7","flutils.packages","1615569714362393103","256","121695698704","0.07142857142857142","9","17","9","17","0","0"
"Seed_Prob_0_1","flutils.objutils","1615568973609303136","149","122141028641","0.48484848484848486","9","153","0","0","9","153"
"Seed_Prob_0_0","flutils.objutils","1615568910615842106","121","124359500823","0.48484848484848486","8","187","0","0","8","187"
"Seed_Prob_0_4","flutils.setuputils.cfg","1615569363934595860","292","121910224469","0.03773584905660377","6","8","6","8","0","0"
"Seed_Prob_0_1","flutils.strutils","1615568978378901107","143","123234162993","0.8181818181818182","6","110","4","62","2","48"
"Seed_Prob_0_4","flutils.strutils","1615569363848660125","142","124513498655","0.9545454545454546","9","154","4","66","5","88"
"Seed_Prob_0_2","flutils.setuputils.cfg","1615569079237814265","271","121282269811","0.03773584905660377","6","18","6","18","0","0"
"Seed_Prob_0_2","flutils.strutils","1615569125601379114","152","123485442003","0.9545454545454546","9","134","3","29","6","105"
"Seed_Prob_0_7","flutils.decorators","1615569721420416294","178","121614509938","0.7","10","77","10","77","0","0"
"Seed_Prob_0_9","flutils.decorators","1615569959363106047","194","121867172821","0.7","9","84","9","84","0","0"
"Seed_Prob_0_5","flutils.txtutils","1615569479450890471","153","122598632557","0.16666666666666666","8","118","8","118","0","0"
"Seed_Prob_0_5","flutils.decorators","1615569477167058170","255","121249595184","0.7","6","39","6","39","0","0"
"Seed_Prob_0_6","flutils.codecs.raw_utf8_escape","1615569584770180845","128","122245794481","0.8260869565217391","10","63","10","63","0","0"
"Seed_Prob_0_8","flutils.namedtupleutils","1615569831937520560","199","121488260636","0.5263157894736842","6","58","4","17","2","41"
"Seed_Prob_0_3","flutils.codecs.raw_utf8_escape","1615569255713204586","128","122045138187","0.782608695652174","10","84","10","84","0","0"
"Seed_Prob_0_1","flutils.decorators","1615568990760143804","187","121878507269","0.7","9","60","8","54","1","6"
"Seed_Prob_0_4","flutils.validators","1615569351387823559","214","107170841956","1.0","10","51","10","51","0","0"
"Seed_Prob_0_8","flutils.codecs.b64","1615569821515860854","195","121378161980","0.7692307692307693","9","58","9","58","0","0"
"Seed_Prob_0_0","flutils.decorators","1615568913425462955","182","121919360609","0.7","10","86","9","78","1","8"
"Seed_Prob_0_6","flutils.objutils","1615569586616448155","165","121567402003","0.48484848484848486","7","129","0","0","7","129"
"Seed_Prob_0_3","flutils.decorators","1615569243998851715","240","123388683436","0.7","6","56","6","56","0","0"
"Seed_Prob_0_4","flutils.txtutils","1615569360752461612","174","121898215820","0.18421052631578946","8","85","8","85","0","0"
"Seed_Prob_0_0","flutils.setuputils.cmd","1615568915310140930","482","121129207725","0.058823529411764705","1","2","1","2","0","0"
"Seed_Prob_0_1","flutils.setuputils.cfg","1615568978380310734","425","123329530003","0.03773584905660377","2","2","2","2","0","0"
"Seed_Prob_0_0","flutils.validators","1615568910904394156","185","123293055255","0.9565217391304348","11","59","11","59","0","0"
"Seed_Prob_0_4","flutils.decorators","1615569363781491536","264","123824424634","0.7","8","50","6","42","2","8"
"Seed_Prob_0_0","flutils.txtutils","1615568910993103630","143","123141744139","0.16666666666666666","9","125","9","125","0","0"
"Seed_Prob_0_4","flutils.setuputils.cmd","1615569363934062929","311","121964110796","0.058823529411764705","5","6","5","6","0","0"
"Seed_Prob_0_7","flutils.codecs.raw_utf8_escape","1615569722526779435","178","121972009134","0.6521739130434783","9","66","8","63","1","3"
"Seed_Prob_0_1","flutils.moduleutils","1615568960101314559","203","121568923777","0.2426470588235294","11","34","11","34","0","0"
"Seed_Prob_0_9","flutils.pathutils","1615569961904469376","156","122593948184","0.25384615384615383","16","60","13","45","3","15"
"Seed_Prob_0_2","flutils.objutils","1615569083867782225","155","122386954704","0.48484848484848486","7","115","0","0","7","115"
"Seed_Prob_0_5","flutils.pathutils","1615569478973020219","137","122007656490","0.5307692307692308","17","71","17","71","0","0"
"Seed_Prob_0_5","flutils.setuputils.cfg","1615569473412207638","437","122739807001","0.03773584905660377","2","6","1","4","1","2"
"Seed_Prob_0_9","flutils.setuputils.cfg","1615569952949869517","367","121316684015","0.03773584905660377","5","5","5","5","0","0"
