"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_6","flutils.strutils","1615565007944836352","202","121735994505","0.9545454545454546","7","96","2","24","5","72"
"Seed_Prob_0_3","flutils.moduleutils","1615564670435488568","148","124752391877","0.2426470588235294","13","57","13","57","0","0"
"Seed_Prob_0_6","flutils.packages","1615565026223184100","242","124417716871","0.07142857142857142","6","10","6","10","0","0"
"Seed_Prob_0_4","flutils.namedtupleutils","1615564797681860747","333","121863341940","0.5263157894736842","3","22","3","22","0","0"
"Seed_Prob_0_3","flutils.pathutils","1615564634590151076","159","122184160338","0.33076923076923076","16","66","15","59","1","7"
"Seed_Prob_0_6","flutils.setuputils.cfg","1615565027564240995","446","123497504741","0.03773584905660377","1","1","1","1","0","0"
"Seed_Prob_0_7","flutils.txtutils","1615565142781330921","139","122987826081","0.18421052631578946","9","95","8","93","1","2"
"Seed_Prob_0_9","flutils.packages","1615565403881928315","260","121701771357","0.07142857142857142","8","17","8","17","0","0"
"Seed_Prob_0_4","flutils.codecs.b64","1615564796188630148","244","122404362673","0.7692307692307693","5","37","5","37","0","0"
"Seed_Prob_0_9","flutils.namedtupleutils","1615565404940671859","192","121726452258","0.5263157894736842","9","49","8","47","1","2"
"Seed_Prob_0_3","flutils.setuputils.cfg","1615564638049129945","184","121815044153","0.03773584905660377","10","33","10","33","0","0"
"Seed_Prob_0_9","flutils.validators","1615565380551893200","48","33595517422","1.0","9","69","9","69","0","0"
"Seed_Prob_0_6","flutils.pathutils","1615565028474127964","180","122553553325","0.3076923076923077","17","68","17","68","0","0"
"Seed_Prob_0_0","flutils.codecs.b64","1615564336206682574","263","121771315012","0.7692307692307693","9","42","9","42","0","0"
"Seed_Prob_0_8","flutils.setuputils.cfg","1615565285774042020","272","121493299084","0.03773584905660377","6","8","6","8","0","0"
"Seed_Prob_0_0","flutils.namedtupleutils","1615564336299224482","187","122010078893","0.5263157894736842","10","36","9","32","1","4"
"Seed_Prob_0_8","flutils.strutils","1615565285966482153","213","121472882342","0.9545454545454546","5","76","0","0","5","76"
"Seed_Prob_0_8","flutils.objutils","1615565284935681438","165","122044643938","0.48484848484848486","2","56","0","0","2","56"
"Seed_Prob_0_2","flutils.pathutils","1615564504006260067","163","122256902771","0.4846153846153846","15","58","15","58","0","0"
"Seed_Prob_0_5","flutils.codecs.b64","1615564894215896050","210","121248630091","0.7692307692307693","10","56","9","48","1","8"
"Seed_Prob_0_2","flutils.packages","1615564499546333927","304","121408354877","0.07142857142857142","5","11","5","11","0","0"
"Seed_Prob_0_0","flutils.moduleutils","1615564324644476126","233","122390267289","0.2426470588235294","10","42","10","42","0","0"
"Seed_Prob_0_1","flutils.txtutils","1615564391957419866","139","123460080578","0.16666666666666666","8","84","8","84","0","0"
"Seed_Prob_0_3","flutils.txtutils","1615564610131017964","181","121682061342","0.16666666666666666","7","73","5","65","2","8"
"Seed_Prob_0_7","flutils.setuputils.cfg","1615565130011734986","491","121394164865","0.03773584905660377","2","5","2","5","0","0"
"Seed_Prob_0_1","flutils.codecs.raw_utf8_escape","1615564386352179354","145","121901600172","0.8260869565217391","11","93","10","91","1","2"
"Seed_Prob_0_1","flutils.codecs.b64","1615564391541996071","182","122685578757","0.7692307692307693","7","45","7","45","0","0"
"Seed_Prob_0_7","flutils.pathutils","1615565146423013855","176","123324392266","0.5","15","67","14","62","1","5"
"Seed_Prob_0_8","flutils.decorators","1615565282151364733","284","121693893439","0.7","6","55","3","22","3","33"
"Seed_Prob_0_8","flutils.setuputils.cmd","1615565285966414201","286","121432738945","0.058823529411764705","7","8","7","8","0","0"
"Seed_Prob_0_0","flutils.packages","1615564336207050819","274","121944637587","0.07142857142857142","8","14","8","14","0","0"
"Seed_Prob_0_0","flutils.pathutils","1615564336300954270","164","122686860286","0.49230769230769234","13","57","13","57","0","0"
"Seed_Prob_0_9","flutils.codecs.raw_utf8_escape","1615565404941290425","161","121314386178","0.8260869565217391","10","88","10","88","0","0"
"Seed_Prob_0_3","flutils.strutils","1615564647247094365","90","123530923718","0.9545454545454546","10","217","5","102","5","115"
"Seed_Prob_0_9","flutils.txtutils","1615565376922319652","143","122276162468","0.15789473684210525","10","90","9","88","1","2"
"Seed_Prob_0_7","flutils.validators","1615565143654170927","203","122149415896","0.9565217391304348","10","48","9","40","1","8"
"Seed_Prob_0_4","flutils.pathutils","1615564797681606015","174","122661445513","0.5461538461538461","13","58","11","42","2","16"
"Seed_Prob_0_4","flutils.packages","1615564797681590120","301","122214253203","0.07142857142857142","6","14","6","14","0","0"
"Seed_Prob_0_3","flutils.objutils","1615564634171401045","147","121908072921","0.48484848484848486","8","137","0","0","8","137"
"Seed_Prob_0_6","flutils.setuputils.cmd","1615565023599734008","250","121341243924","0.058823529411764705","8","9","8","9","0","0"
"Seed_Prob_0_6","flutils.decorators","1615565006787830933","209","121587945559","0.7","9","64","8","62","1","2"
"Seed_Prob_0_3","flutils.setuputils.cmd","1615564663864585782","188","125118024095","0.058823529411764705","10","11","10","11","0","0"
"Seed_Prob_0_6","flutils.namedtupleutils","1615565008579741303","242","121336416239","0.5263157894736842","5","26","4","18","1","8"
"Seed_Prob_0_1","flutils.packages","1615564404545085385","308","121318970323","0.07142857142857142","7","12","7","12","0","0"
"Seed_Prob_0_7","flutils.objutils","1615565150792504633","113","124351277425","0.48484848484848486","4","127","0","0","4","127"
"Seed_Prob_0_1","flutils.namedtupleutils","1615564384948138459","267","121596065895","0.5263157894736842","9","52","7","33","2","19"
"Seed_Prob_0_7","flutils.setuputils.cmd","1615565154540505757","267","123253480621","0.058823529411764705","6","9","6","9","0","0"
"Seed_Prob_0_7","flutils.strutils","1615565129611169494","147","122322371530","0.9545454545454546","9","150","6","81","3","69"
"Seed_Prob_0_3","flutils.validators","1615564609293108132","210","121797760069","0.9565217391304348","9","67","9","67","0","0"
"Seed_Prob_0_4","flutils.codecs.raw_utf8_escape","1615564762572488583","171","122800062768","0.782608695652174","11","76","10","74","1","2"
"Seed_Prob_0_0","flutils.codecs.raw_utf8_escape","1615564336205960784","200","122031360391","0.782608695652174","9","77","8","66","1","11"
"Seed_Prob_0_1","flutils.validators","1615564393130122763","190","121533238903","0.9565217391304348","9","55","9","55","0","0"
"Seed_Prob_0_2","flutils.namedtupleutils","1615564516570176029","324","122481156317","0.5263157894736842","6","18","6","18","0","0"
"Seed_Prob_0_2","flutils.codecs.b64","1615564503539513503","214","122409034645","0.7692307692307693","8","49","8","49","0","0"
"Seed_Prob_0_8","flutils.validators","1615565263729528618","34","23392294978","1.0","11","61","11","61","0","0"
"Seed_Prob_0_5","flutils.packages","1615564895125792543","340","121352567111","0.07142857142857142","2","6","2","6","0","0"
"Seed_Prob_0_5","flutils.namedtupleutils","1615564893204474587","210","121570846935","0.5263157894736842","6","31","6","31","0","0"
"Seed_Prob_0_8","flutils.txtutils","1615565246255996232","138","122023845665","0.16666666666666666","11","112","11","112","0","0"
