"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_0","flutils.moduleutils","1615372726275998077","208","121460458634","0.2426470588235294","12","38","12","38","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.pathutils","1615374042814636932","254","121763360874","0.4153846153846154","11","44","11","44","0","0","8","True","8"
"Init_Reuse_0.7_Mut_8","flutils.moduleutils","1615373902623861519","155","122139419134","0.2426470588235294","14","69","14","69","0","0","","False",""
"Init_Reuse_0.3_Mut_0","flutils.codecs.b64","1615372739916069897","289","121141927017","0.7692307692307693","5","18","5","18","0","0","2","True","13"
"Init_Reuse_0.9_Mut_0","flutils.namedtupleutils","1615373109063755431","473","121519697322","0.5263157894736842","5","34","2","17","3","17","1","True","11"
"Init_Reuse_0.3_Mut_4","flutils.packages","1615373227830431827","267","127054930307","0.07142857142857142","6","16","6","16","0","0","","False",""
"Init_Reuse_0.3_Mut_8","flutils.pathutils","1615373685573269011","237","121809477536","0.43846153846153846","13","43","13","43","0","0","8","True","8"
"Init_Reuse_0.5_Mut_8","flutils.codecs.raw_utf8_escape","1615373805576819416","162","121969201593","0.782608695652174","12","94","10","79","2","15","3","True","11"
"Init_Reuse_0.3_Mut_4","flutils.namedtupleutils","1615373229970528508","224","121842048114","0.5263157894736842","10","72","6","48","4","24","1","True","11"
"Init_Reuse_0.0_Mut_0","flutils.txtutils","1615372668818697190","145","122590634188","0.16666666666666666","10","132","10","132","0","0","","",""
"Init_Reuse_0.5_Mut_8","flutils.setuputils.cfg","1615373802936907841","653","122420586806","0.03773584905660377","2","2","2","2","0","0","5","True","16"
"Init_Reuse_0.9_Mut_4","flutils.moduleutils","1615373529351591965","293","121872805596","0.2426470588235294","10","39","10","39","0","0","","False",""
"Init_Reuse_0.9_Mut_0","flutils.setuputils.cfg","1615373097013205677","663","121209109170","0.03773584905660377","5","13","1","10","4","3","5","True","16"
"Init_Reuse_0.5_Mut_0","flutils.namedtupleutils","1615372885438008652","328","121277831772","0.5263157894736842","9","69","1","19","8","50","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.codecs.b64","1615372963189627728","568","121184196843","0.7692307692307693","6","17","4","15","2","2","2","True","13"
"Init_Reuse_0.5_Mut_8","flutils.strutils","1615373802937929536","160","123219862022","0.8181818181818182","9","155","2","4","7","151","1","True","7"
"Init_Reuse_0.7_Mut_8","flutils.pathutils","1615373899324249807","247","122069481066","0.43846153846153846","11","34","11","34","0","0","8","True","8"
"Init_Reuse_0.7_Mut_8","flutils.packages","1615373899407713617","404","121240105026","0.07142857142857142","2","4","2","4","0","0","","False",""
"Init_Reuse_0.3_Mut_0","flutils.packages","1615372726275765067","229","121632242766","0.07142857142857142","10","15","10","15","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.codecs.b64","1615374041225717909","568","121192365352","0.7692307692307693","7","21","7","21","0","0","2","True","13"
"Init_Reuse_0.5_Mut_4","flutils.strutils","1615373338039110488","149","122160560622","0.8181818181818182","7","130","4","75","3","55","1","True","7"
"Init_Reuse_0.5_Mut_0","flutils.codecs.b64","1615372876980006374","318","121292355537","0.7692307692307693","7","29","5","27","2","2","2","True","13"
"Init_Reuse_0.7_Mut_4","flutils.namedtupleutils","1615373465111902986","281","122016616149","0.5263157894736842","7","38","3","22","4","16","1","True","11"
"Init_Reuse_0.3_Mut_8","flutils.strutils","1615373658462102907","202","121590088344","0.8181818181818182","2","47","1","18","1","29","1","True","7"
"Init_Reuse_0.7_Mut_4","flutils.pathutils","1615373459711485898","119","122045081291","0.5076923076923077","14","99","14","99","0","0","8","True","8"
"Init_Reuse_0.0_Mut_0","flutils.decorators","1615372672046231760","212","121318963234","0.7","7","58","7","58","0","0","","",""
"Init_Reuse_0.7_Mut_0","flutils.packages","1615372981513433233","277","121529714898","0.07142857142857142","7","13","7","13","0","0","","False",""
"Init_Reuse_0.5_Mut_4","flutils.namedtupleutils","1615373358014204150","394","122901642647","0.5263157894736842","8","25","7","16","1","9","1","True","11"
"Init_Reuse_0.0_Mut_0","flutils.packages","1615372672429800153","431","121752022186","0.07142857142857142","2","6","2","6","0","0","","",""
"Init_Reuse_0.7_Mut_8","flutils.strutils","1615373905519818023","211","121539878691","0.8181818181818182","7","92","0","0","7","92","1","True","7"
"Init_Reuse_0.9_Mut_8","flutils.objutils","1615374032341864061","634","121306641320","0.5454545454545454","9","31","0","0","9","31","24","True","41"
"Init_Reuse_0.3_Mut_0","flutils.strutils","1615372726223664756","206","121402296522","0.8181818181818182","6","48","2","21","4","27","1","True","7"
"Init_Reuse_0.5_Mut_0","flutils.objutils","1615372876479482626","186","121644824729","0.48484848484848486","4","102","0","0","4","102","24","True","41"
"Init_Reuse_0.0_Mut_0","flutils.setuputils.cmd","1615372672250658788","243","122346506104","0.058823529411764705","8","10","8","10","0","0","","",""
"Init_Reuse_0.7_Mut_0","flutils.namedtupleutils","1615372959551429169","365","121593680551","0.5263157894736842","8","67","2","18","6","49","1","True","11"
"Init_Reuse_0.9_Mut_8","flutils.codecs.raw_utf8_escape","1615374042816128512","214","121506241386","0.782608695652174","10","62","10","62","0","0","3","True","11"
"Init_Reuse_0.5_Mut_4","flutils.codecs.b64","1615373322130794951","317","121282634093","0.6923076923076923","3","18","3","18","0","0","2","True","13"
"Init_Reuse_0.7_Mut_4","flutils.packages","1615373452422546249","237","121635417800","0.07142857142857142","7","16","7","16","0","0","","False",""
"Init_Reuse_0.7_Mut_0","flutils.strutils","1615372971975263068","169","121510900414","0.8181818181818182","6","64","2","27","4","37","1","True","7"
"Init_Reuse_0.5_Mut_4","flutils.validators","1615373331909267246","222","121429721855","0.9565217391304348","11","48","10","44","1","4","7","True","9"
"Init_Reuse_0.9_Mut_0","flutils.objutils","1615373103973932303","455","121326071941","0.48484848484848486","10","46","0","0","10","46","24","True","41"
"Init_Reuse_0.3_Mut_8","flutils.moduleutils","1615373660786104658","160","123688603519","0.2426470588235294","14","45","14","45","0","0","","False",""
"Init_Reuse_0.3_Mut_4","flutils.setuputils.cfg","1615373230750518481","468","121218614848","0.03773584905660377","7","14","7","14","0","0","5","True","16"
"Init_Reuse_0.7_Mut_4","flutils.validators","1615373458164974459","401","121232562253","0.9565217391304348","8","34","6","25","2","9","7","True","9"
"Init_Reuse_0.9_Mut_8","flutils.namedtupleutils","1615374042814994779","522","121458623276","0.5263157894736842","8","29","2","10","6","19","1","True","11"
"Init_Reuse_0.9_Mut_4","flutils.objutils","1615373583326583017","348","121740486123","0.5454545454545454","7","84","0","0","7","84","24","True","41"
"Init_Reuse_0.3_Mut_0","flutils.pathutils","1615372740018986479","195","122353476835","0.47692307692307695","16","58","14","52","2","6","8","True","8"
"Init_Reuse_0.3_Mut_4","flutils.objutils","1615373197999396962","311","122791517002","0.48484848484848486","7","45","0","0","7","45","24","True","41"
"Init_Reuse_0.9_Mut_4","flutils.namedtupleutils","1615373581768888206","377","122411281749","0.5263157894736842","4","38","2","27","2","11","1","True","11"
"Init_Reuse_0.5_Mut_8","flutils.validators","1615373780808876200","288","121489898220","0.9565217391304348","8","39","7","37","1","2","7","True","9"
"Init_Reuse_0.3_Mut_4","flutils.pathutils","1615373210269098269","162","122280682379","0.5230769230769231","14","67","13","65","1","2","8","True","8"
"Init_Reuse_0.0_Mut_0","flutils.codecs.b64","1615372674357319404","186","121771153605","0.7692307692307693","10","66","10","66","0","0","","",""
"Init_Reuse_0.0_Mut_0","flutils.objutils","1615372674207998759","140","122186226287","0.48484848484848486","4","111","0","0","4","111","","",""
"Init_Reuse_0.9_Mut_0","flutils.pathutils","1615373100896579796","288","121601869471","0.5461538461538461","9","51","9","51","0","0","8","True","8"
"Init_Reuse_0.3_Mut_8","flutils.namedtupleutils","1615373662190868972","222","121599464030","0.5263157894736842","10","50","6","8","4","42","1","True","11"
"Init_Reuse_0.7_Mut_4","flutils.strutils","1615373481291145863","180","121872816598","0.8181818181818182","5","71","2","11","3","60","1","True","7"
"Init_Reuse_0.5_Mut_8","flutils.pathutils","1615373805575973295","224","121843564739","0.46923076923076923","13","62","13","62","0","0","8","True","8"
"Init_Reuse_0.5_Mut_8","flutils.moduleutils","1615373777213508211","234","121423036597","0.2426470588235294","11","39","11","39","0","0","","False",""
"Init_Reuse_0.7_Mut_8","flutils.codecs.b64","1615373898147909966","255","121177322122","0.7692307692307693","8","48","8","48","0","0","2","True","13"
"Init_Reuse_0.5_Mut_8","flutils.namedtupleutils","1615373805473537645","245","122074496656","0.5263157894736842","8","50","6","11","2","39","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.pathutils","1615372962874809991","268","121852057930","0.38461538461538464","12","46","12","46","0","0","8","True","8"
"Init_Reuse_0.9_Mut_8","flutils.packages","1615374046073696687","219","122207988305","0.07142857142857142","10","19","10","19","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.setuputils.cfg","1615374020636208523","698","121322523593","0.03773584905660377","6","8","4","8","2","0","5","True","16"
"Init_Reuse_0.5_Mut_4","flutils.objutils","1615373333642527920","228","121797067507","0.5454545454545454","5","77","0","0","5","77","24","True","41"
"Init_Reuse_0.9_Mut_0","flutils.validators","1615373100315787705","367","121324401087","0.9565217391304348","7","28","6","24","1","4","7","True","9"
"Init_Reuse_0.3_Mut_8","flutils.packages","1615373660476471272","272","121441134788","0.07142857142857142","7","12","7","12","0","0","","False",""
"Init_Reuse_0.3_Mut_4","flutils.strutils","1615373230750706860","125","122838044633","0.8181818181818182","9","172","4","53","5","119","1","True","7"
"Init_Reuse_0.5_Mut_4","flutils.pathutils","1615373330639840718","159","122193219350","0.5076923076923077","15","62","15","62","0","0","8","True","8"
"Init_Reuse_0.7_Mut_4","flutils.moduleutils","1615373452398056692","183","121610665105","0.2426470588235294","10","42","10","42","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.setuputils.cfg","1615372672429454353","523","121653947551","0.03773584905660377","1","1","1","1","0","0","","",""
"Init_Reuse_0.7_Mut_0","flutils.setuputils.cfg","1615372972517004082","763","121127450222","0.03773584905660377","2","1","1","1","1","0","5","True","16"
"Init_Reuse_0.7_Mut_4","flutils.objutils","1615373458164601198","284","121950166638","0.48484848484848486","8","95","0","0","8","95","24","True","41"
"Init_Reuse_0.0_Mut_0","flutils.strutils","1615372672429524716","123","122210647784","0.8181818181818182","10","165","6","59","4","106","","",""
"Init_Reuse_0.5_Mut_4","flutils.moduleutils","1615373332938018502","237","121680035013","0.2426470588235294","10","39","10","39","0","0","","False",""
"Init_Reuse_0.5_Mut_0","flutils.validators","1615372890348423596","297","121422829687","0.9565217391304348","8","38","8","38","0","0","7","True","9"
"Init_Reuse_0.3_Mut_0","flutils.setuputils.cfg","1615372726275832365","274","121508638823","0.03773584905660377","10","21","10","21","0","0","5","True","16"
"Init_Reuse_0.7_Mut_8","flutils.setuputils.cfg","1615373911662727661","600","121284777798","0.03773584905660377","7","7","7","7","0","0","5","True","16"
"Init_Reuse_0.9_Mut_8","flutils.validators","1615374032118002561","444","121095771987","0.9565217391304348","7","26","6","21","1","5","7","True","9"
"Init_Reuse_0.7_Mut_8","flutils.objutils","1615373915957855566","236","122165691529","0.5454545454545454","7","107","0","0","7","107","24","True","41"
"Init_Reuse_0.5_Mut_8","flutils.packages","1615373804757766211","249","121905573195","0.07142857142857142","6","15","6","15","0","0","","False",""
"Init_Reuse_0.9_Mut_4","flutils.setuputils.cfg","1615373558493312807","674","123616762220","0.03773584905660377","10","16","7","7","3","9","5","True","16"
"Init_Reuse_0.7_Mut_8","flutils.validators","1615373916929723181","273","122791030516","0.9565217391304348","9","42","9","42","0","0","7","True","9"
"Init_Reuse_0.5_Mut_0","flutils.strutils","1615372904050170997","238","122570272943","0.8181818181818182","8","67","1","19","7","48","1","True","7"
"Init_Reuse_0.7_Mut_0","flutils.validators","1615372975042592423","307","121254606991","0.9565217391304348","7","36","6","29","1","7","7","True","9"
"Init_Reuse_0.5_Mut_0","flutils.moduleutils","1615372905108942374","206","121695813268","0.2426470588235294","12","39","12","39","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.validators","1615372674207566696","274","121355254394","0.9565217391304348","6","28","6","28","0","0","","",""
"Init_Reuse_0.7_Mut_4","flutils.setuputils.cfg","1615373446749543424","855","122600622742","0.03773584905660377","2","3","2","3","0","0","5","True","16"
"Init_Reuse_0.5_Mut_8","flutils.objutils","1615373780808887391","294","121460260044","0.5454545454545454","6","62","0","0","6","62","24","True","41"
"Init_Reuse_0.0_Mut_0","flutils.pathutils","1615372668997080983","257","122235462892","0.4846153846153846","13","63","12","60","1","3","","",""
"Init_Reuse_0.3_Mut_8","flutils.validators","1615373706178677467","297","122160648288","0.9565217391304348","9","41","9","41","0","0","7","True","9"
"Init_Reuse_0.3_Mut_4","flutils.codecs.b64","1615373211161145884","435","121205263049","0.5384615384615384","4","17","4","17","0","0","2","True","13"
"Init_Reuse_0.9_Mut_4","flutils.packages","1615373581768891441","296","122421539305","0.07142857142857142","4","8","4","8","0","0","","False",""
"Init_Reuse_0.9_Mut_0","flutils.strutils","1615373097012931548","243","121714064802","0.8181818181818182","2","44","0","0","2","44","1","True","7"
"Init_Reuse_0.9_Mut_4","flutils.validators","1615373582241910637","352","121567782941","0.9565217391304348","7","38","6","32","1","6","7","True","9"
"Init_Reuse_0.9_Mut_0","flutils.codecs.raw_utf8_escape","1615373109205522902","501","121659623550","0.6956521739130435","6","53","6","53","0","0","3","True","11"
"Init_Reuse_0.3_Mut_0","flutils.codecs.raw_utf8_escape","1615372737958904260","311","122012786659","0.7391304347826086","8","46","7","38","1","8","3","True","11"
