"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_0","flutils.moduleutils","1615367659360213547","174","122079130728","0.2426470588235294","12","39","11","38","1","1","","False",""
"Init_Reuse_0.9_Mut_8","flutils.strutils","1615368744972006263","194","121701308908","0.8181818181818182","9","121","2","18","7","103","1","True","7"
"Init_Reuse_0.5_Mut_0","flutils.strutils","1615367659123429394","301","121714626584","0.8181818181818182","8","40","4","26","4","14","1","True","7"
"Init_Reuse_0.7_Mut_0","flutils.strutils","1615367719949259166","277","121463184041","0.8181818181818182","6","56","4","40","2","16","1","True","7"
"Init_Reuse_0.7_Mut_8","flutils.pathutils","1615368687451379223","185","122307071427","0.43846153846153846","18","80","18","80","0","0","8","True","8"
"Init_Reuse_0.7_Mut_0","flutils.namedtupleutils","1615367716143197951","252","121285851562","0.5263157894736842","6","51","3","31","3","20","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.codecs.raw_utf8_escape","1615367723751795288","265","121204006455","0.7391304347826086","7","56","7","56","0","0","3","True","11"
"Init_Reuse_0.5_Mut_8","flutils.strutils","1615368533926568309","174","122727403677","0.8181818181818182","9","110","5","44","4","66","1","True","7"
"Init_Reuse_0.5_Mut_8","flutils.setuputils.cfg","1615368533305489785","767","121484849847","0.03773584905660377","2","3","1","3","1","0","5","True","16"
"Init_Reuse_0.3_Mut_4","flutils.setuputils.cfg","1615367960261075912","439","121331662345","0.03773584905660377","5","6","4","4","1","2","5","True","16"
"Init_Reuse_0.9_Mut_0","flutils.objutils","1615367856681806162","555","121350771137","0.5454545454545454","9","35","0","0","9","35","24","True","41"
"Init_Reuse_0.9_Mut_4","flutils.moduleutils","1615368310646206063","198","122256725924","0.2426470588235294","10","41","10","41","0","0","","False",""
"Init_Reuse_0.5_Mut_4","flutils.validators","1615368086989951827","341","121331851139","0.9565217391304348","6","29","6","29","0","0","7","True","9"
"Init_Reuse_0.3_Mut_0","flutils.strutils","1615367477665368954","164","122668988338","0.8181818181818182","7","128","4","61","3","67","1","True","7"
"Init_Reuse_0.3_Mut_8","flutils.codecs.b64","1615368457524437330","279","121288266706","0.7692307692307693","3","15","3","15","0","0","2","True","13"
"Init_Reuse_0.3_Mut_8","flutils.pathutils","1615368458158392182","187","122309048315","0.5538461538461539","15","63","15","63","0","0","8","True","8"
"Init_Reuse_0.0_Mut_0","flutils.moduleutils","1615367418989843099","260","121873646448","0.2426470588235294","11","44","11","44","0","0","","",""
"Init_Reuse_0.9_Mut_4","flutils.codecs.b64","1615368289352124454","496","121143613691","0.5384615384615384","4","15","3","14","1","1","2","True","13"
"Init_Reuse_0.0_Mut_0","flutils.namedtupleutils","1615367427191528822","238","121417463065","0.5263157894736842","6","36","6","36","0","0","","",""
"Init_Reuse_0.5_Mut_0","flutils.objutils","1615367627947035975","166","122350882030","0.5454545454545454","6","130","0","0","6","130","24","True","41"
"Init_Reuse_0.7_Mut_4","flutils.pathutils","1615368203144927988","204","122099636356","0.5076923076923077","15","66","15","66","0","0","8","True","8"
"Init_Reuse_0.3_Mut_8","flutils.strutils","1615368421281437129","133","122012148973","0.8181818181818182","9","185","4","88","5","97","1","True","7"
"Init_Reuse_0.0_Mut_0","flutils.codecs.raw_utf8_escape","1615367431001980575","180","121691189791","0.7391304347826086","10","74","9","66","1","8","","",""
"Init_Reuse_0.7_Mut_4","flutils.namedtupleutils","1615368208448532060","404","121185812098","0.5263157894736842","4","18","3","14","1","4","1","True","11"
"Init_Reuse_0.3_Mut_4","flutils.objutils","1615367969143012336","155","122732659079","0.48484848484848486","5","131","0","0","5","131","24","True","41"
"Init_Reuse_0.3_Mut_0","flutils.pathutils","1615367484493776183","159","122067458555","0.4307692307692308","13","57","13","57","0","0","8","True","8"
"Init_Reuse_0.9_Mut_8","flutils.codecs.b64","1615368791973233978","578","124062632495","0.7692307692307693","8","35","8","35","0","0","2","True","13"
"Init_Reuse_0.9_Mut_0","flutils.pathutils","1615367856701880360","196","122175421495","0.46923076923076923","13","56","13","56","0","0","8","True","8"
"Init_Reuse_0.3_Mut_4","flutils.pathutils","1615367959960992032","159","121775695178","0.5076923076923077","22","65","22","65","0","0","8","True","8"
"Init_Reuse_0.7_Mut_8","flutils.packages","1615368648343483692","302","121452473349","0.07142857142857142","4","6","4","6","0","0","","False",""
"Init_Reuse_0.7_Mut_4","flutils.validators","1615368203422464690","345","121484966934","0.9565217391304348","9","44","7","42","2","2","7","True","9"
"Init_Reuse_0.9_Mut_8","flutils.namedtupleutils","1615368778116333844","172","122522022047","0.5263157894736842","10","60","8","26","2","34","1","True","11"
"Init_Reuse_0.5_Mut_0","flutils.namedtupleutils","1615367660474882917","271","121387756950","0.5263157894736842","9","35","7","13","2","22","1","True","11"
"Init_Reuse_0.9_Mut_0","flutils.setuputils.cfg","1615367851078240116","4942","121140627960","0.03773584905660377","4","0","0","0","4","0","5","True","16"
"Init_Reuse_0.3_Mut_8","flutils.moduleutils","1615368409455040893","192","121492911797","0.2426470588235294","12","42","12","42","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.pathutils","1615367424498901743","150","121808731954","0.5153846153846153","14","72","14","72","0","0","","",""
"Init_Reuse_0.7_Mut_4","flutils.packages","1615368207905981870","264","121253946743","0.07142857142857142","7","12","7","12","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.validators","1615367426719328935","199","121382978897","0.9565217391304348","9","35","8","32","1","3","","",""
"Init_Reuse_0.9_Mut_8","flutils.codecs.raw_utf8_escape","1615368780188614958","245","121582688415","0.6086956521739131","8","49","8","49","0","0","3","True","11"
"Init_Reuse_0.9_Mut_0","flutils.namedtupleutils","1615367843311793619","318","121148893756","0.5263157894736842","10","59","3","14","7","45","1","True","11"
"Init_Reuse_0.3_Mut_4","flutils.namedtupleutils","1615367984261213948","267","122022720982","0.5263157894736842","10","37","10","37","0","0","1","True","11"
"Init_Reuse_0.7_Mut_8","flutils.strutils","1615368669210868662","221","121875246818","0.8181818181818182","7","104","3","55","4","49","1","True","7"
"Init_Reuse_0.9_Mut_8","flutils.objutils","1615368790366094537","723","121202817883","0.48484848484848486","6","20","0","0","6","20","24","True","41"
"Init_Reuse_0.3_Mut_4","flutils.packages","1615367986444993694","320","123406523223","0.07142857142857142","3","10","3","10","0","0","","False",""
"Init_Reuse_0.7_Mut_8","flutils.codecs.b64","1615368681997202841","518","121289889300","0.7692307692307693","10","44","9","43","1","1","2","True","13"
"Init_Reuse_0.5_Mut_4","flutils.namedtupleutils","1615368084119672537","187","121448731869","0.5263157894736842","10","99","9","67","1","32","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.packages","1615367719195370654","368","122084444916","0.07142857142857142","5","10","5","10","0","0","","False",""
"Init_Reuse_0.5_Mut_8","flutils.namedtupleutils","1615368537423180435","319","121890912432","0.5263157894736842","9","45","3","15","6","30","1","True","11"
"Init_Reuse_0.5_Mut_8","flutils.moduleutils","1615368539424139917","211","121544984744","0.2426470588235294","11","47","11","47","0","0","","False",""
"Init_Reuse_0.5_Mut_4","flutils.strutils","1615368093311105489","156","121510624588","0.8181818181818182","9","122","5","64","4","58","1","True","7"
"Init_Reuse_0.7_Mut_4","flutils.strutils","1615368204582794681","179","122694300407","0.8181818181818182","9","142","3","55","6","87","1","True","7"
"Init_Reuse_0.0_Mut_0","flutils.strutils","1615367427044731037","145","122178451001","0.8181818181818182","7","115","3","52","4","63","","",""
"Init_Reuse_0.3_Mut_8","flutils.namedtupleutils","1615368442952117943","257","121685515117","0.5263157894736842","9","55","7","25","2","30","1","True","11"
"Init_Reuse_0.5_Mut_8","flutils.pathutils","1615368539424788435","186","121770281686","0.4846153846153846","17","66","17","66","0","0","8","True","8"
"Init_Reuse_0.3_Mut_0","flutils.packages","1615367481202249984","239","122743077451","0.07142857142857142","10","16","10","16","0","0","","False",""
"Init_Reuse_0.5_Mut_8","flutils.validators","1615368539356269564","231","121567280346","0.9565217391304348","7","38","7","38","0","0","7","True","9"
"Init_Reuse_0.0_Mut_0","flutils.setuputils.cfg","1615367427191616768","236","121406356239","0.03773584905660377","8","12","8","12","0","0","","",""
"Init_Reuse_0.9_Mut_4","flutils.namedtupleutils","1615368311053650305","508","121896658331","0.5263157894736842","6","30","3","10","3","20","1","True","11"
"Init_Reuse_0.9_Mut_4","flutils.objutils","1615368289830045566","254","121891329672","0.5454545454545454","2","36","0","0","2","36","24","True","41"
"Init_Reuse_0.7_Mut_8","flutils.setuputils.cfg","1615368669212248103","815","121260997320","0.03773584905660377","3","3","3","3","0","0","5","True","16"
"Init_Reuse_0.9_Mut_8","flutils.validators","1615368790471610403","508","121279758727","0.9565217391304348","9","38","6","26","3","12","7","True","9"
"Init_Reuse_0.3_Mut_4","flutils.moduleutils","1615367984261807786","174","122304955507","0.2426470588235294","11","40","10","37","1","3","","False",""
"Init_Reuse_0.3_Mut_0","flutils.validators","1615367485503926767","255","121146007446","0.9565217391304348","8","36","8","36","0","0","7","True","9"
"Init_Reuse_0.9_Mut_0","flutils.moduleutils","1615367843321541802","199","121456796982","0.2426470588235294","11","38","11","38","0","0","","False",""
"Init_Reuse_0.9_Mut_0","flutils.packages","1615367838522356242","248","121538607244","0.07142857142857142","9","16","9","16","0","0","","False",""
"Init_Reuse_0.3_Mut_0","flutils.objutils","1615367485483171652","149","121686870731","0.48484848484848486","5","93","0","0","5","93","24","True","41"
"Init_Reuse_0.0_Mut_0","flutils.objutils","1615367431582266953","153","122504026113","0.48484848484848486","10","138","0","0","10","138","","",""
"Init_Reuse_0.7_Mut_4","flutils.objutils","1615368203504673043","309","121485586806","0.48484848484848486","4","65","0","0","4","65","24","True","41"
"Init_Reuse_0.7_Mut_4","flutils.moduleutils","1615368207908120114","197","121587175659","0.2426470588235294","11","43","11","43","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.setuputils.cfg","1615368742447280438","841","121158987355","0.03773584905660377","2","2","0","0","2","2","5","True","16"
"Init_Reuse_0.5_Mut_0","flutils.setuputils.cfg","1615367602492900520","713","121239970002","0.03773584905660377","2","1","1","1","1","0","5","True","16"
"Init_Reuse_0.3_Mut_8","flutils.packages","1615368409503206514","195","121548745420","0.07142857142857142","9","17","9","17","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.packages","1615368779487530682","216","121734139398","0.07142857142857142","10","20","10","20","0","0","","False",""
"Init_Reuse_0.7_Mut_0","flutils.objutils","1615367715373114830","393","121165892687","0.5454545454545454","4","42","0","0","4","42","24","True","41"
"Init_Reuse_0.5_Mut_0","flutils.packages","1615367659792498478","242","121778814108","0.07142857142857142","7","13","7","13","0","0","","False",""
"Init_Reuse_0.9_Mut_4","flutils.validators","1615368313932768999","346","121242557167","0.9565217391304348","8","41","7","34","1","7","7","True","9"
"Init_Reuse_0.5_Mut_4","flutils.setuputils.cfg","1615368091793066541","523","121318949340","0.03773584905660377","5","6","5","6","0","0","5","True","16"
"Init_Reuse_0.3_Mut_0","flutils.namedtupleutils","1615367479941508701","232","121468687126","0.5263157894736842","7","51","3","27","4","24","1","True","11"
"Init_Reuse_0.5_Mut_0","flutils.pathutils","1615367632755672358","180","121748562448","0.4230769230769231","11","57","11","57","0","0","8","True","8"
"Init_Reuse_0.3_Mut_4","flutils.validators","1615367972369646536","229","121740477570","0.9565217391304348","10","61","10","61","0","0","7","True","9"
"Init_Reuse_0.9_Mut_4","flutils.packages","1615368311054035401","326","121865329462","0.07142857142857142","5","13","5","13","0","0","","False",""
"Init_Reuse_0.5_Mut_8","flutils.objutils","1615368558187437179","406","121307247849","0.5454545454545454","7","43","0","0","7","43","24","True","41"
"Init_Reuse_0.3_Mut_8","flutils.validators","1615368457624216364","238","121640263427","0.9565217391304348","9","38","9","38","0","0","7","True","9"
"Init_Reuse_0.7_Mut_4","flutils.setuputils.cfg","1615368211480760009","719","121566033070","0.03773584905660377","5","12","2","5","3","7","5","True","16"
"Init_Reuse_0.0_Mut_0","flutils.setuputils.cmd","1615367426230801010","319","121618033472","0.058823529411764705","6","7","6","7","0","0","","",""
"Init_Reuse_0.3_Mut_0","flutils.moduleutils","1615367481017366977","156","122938218183","0.2426470588235294","11","40","11","40","0","0","","False",""
"Init_Reuse_0.9_Mut_4","flutils.setuputils.cfg","1615368307917291570","672","121753909555","0.03773584905660377","4","7","4","7","0","0","5","True","16"
"Init_Reuse_0.7_Mut_8","flutils.validators","1615368687451436394","267","122852401750","0.9565217391304348","9","56","8","48","1","8","7","True","9"
"Init_Reuse_0.5_Mut_4","flutils.codecs.raw_utf8_escape","1615368082500341813","218","121586003150","0.782608695652174","8","61","8","61","0","0","3","True","11"
"Init_Reuse_0.7_Mut_8","flutils.objutils","1615368687453007096","342","122928650732","0.5454545454545454","10","66","0","0","10","66","24","True","41"
"Init_Reuse_0.5_Mut_4","flutils.packages","1615368090597602172","271","121398330044","0.07142857142857142","10","20","10","20","0","0","","False",""
"Init_Reuse_0.5_Mut_8","flutils.packages","1615368539424224979","308","121545885118","0.07142857142857142","3","5","3","5","0","0","","False",""
"Init_Reuse_0.7_Mut_0","flutils.moduleutils","1615367719969285069","189","121671678615","0.2426470588235294","11","48","11","48","0","0","","False",""
