"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_1","flutes.exception","1615572036056748857","125","123380653279","0.1346153846153846","7","157","0","0","7","157"
"Seed_Prob_0_5","flutes.structure","1615572537976940552","234","121705605045","0.43661971830985913","11","66","9","55","2","11"
"Seed_Prob_0_3","flutes.timing","1615572285016144571","201","121887279754","0.5","10","144","0","0","10","144"
"Seed_Prob_0_6","flutes.structure","1615572663206869996","181","121323974760","0.4507042253521127","9","69","9","69","0","0"
"Seed_Prob_0_9","flutes.timing","1615573016382397675","213","121760494557","0.5","2","44","0","0","2","44"
"Seed_Prob_0_9","flutes.structure","1615573016383441647","214","121581327492","0.43661971830985913","12","104","11","101","1","3"
"Seed_Prob_0_3","flutes.exception","1615572291549598312","117","122520602552","0.1346153846153846","4","125","0","0","4","125"
"Seed_Prob_0_3","flutes.iterator","1615572260519838992","226","123355674116","0.4322033898305085","12","88","11","75","1","13"
"Seed_Prob_0_2","flutes.timing","1615572132452799128","166","121808449935","0.5","7","150","0","0","7","150"
"Seed_Prob_0_0","flutes.math","1615571984190500255","0","13820025159","1.0","2","28","1","7","1","21"
"Seed_Prob_0_0","flutes.timing","1615571981378783412","189","129802722942","0.5","5","103","0","0","5","103"
"Seed_Prob_0_2","flutes.math","1615572140716150639","0","15458515654","1.0","5","67","4","48","1","19"
"Seed_Prob_0_8","flutes.structure","1615572922487389340","208","122653024283","0.4507042253521127","11","106","9","92","2","14"
"Seed_Prob_0_4","flutes.io","1615572398605725241","180","121788568608","0.16417910447761194","8","79","8","79","0","0"
"Seed_Prob_0_7","flutes.math","1615572810204318231","0","8118758380","1.0","2","38","2","38","0","0"
"Seed_Prob_0_5","flutes.run","1615572558700528111","248","123032453200","0.1","5","33","5","33","0","0"
"Seed_Prob_0_6","flutes.run","1615572665845108396","193","121341573524","0.1","7","45","7","45","0","0"
"Seed_Prob_0_9","flutes.run","1615573061920027718","167","121520808253","0.1","10","38","10","38","0","0"
"Seed_Prob_0_9","flutes.math","1615573016381729804","0","7477519159","1.0","7","49","5","38","2","11"
"Seed_Prob_0_6","flutes.timing","1615572663208629360","204","121609528900","0.5","5","92","0","0","5","92"
"Seed_Prob_0_6","flutes.math","1615572663209734349","0","9053083900","1.0","10","120","4","16","6","104"
"Seed_Prob_0_3","flutes.math","1615572277792432548","0","6641091556","1.0","1","5","1","5","0","0"
"Seed_Prob_0_2","flutes.run","1615572190019266913","226","122613344854","0.1","7","53","6","48","1","5"
"Seed_Prob_0_5","flutes.math","1615572537979159049","0","12246909971","1.0","8","93","6","60","2","33"
"Seed_Prob_0_3","flutes.run","1615572284941048392","181","121838956553","0.1","6","42","6","42","0","0"
"Seed_Prob_0_6","flutes.iterator","1615572676692256515","178","123016891602","0.423728813559322","15","98","12","79","3","19"
"Seed_Prob_0_8","flutes.exception","1615572948155082405","113","122533926682","0.1346153846153846","4","126","0","0","4","126"
"Seed_Prob_0_1","flutes.run","1615572029053919965","201","121720014267","0.1","5","25","5","25","0","0"
"Seed_Prob_0_0","flutes.iterator","1615571989512850115","207","121943025049","0.423728813559322","14","84","10","69","4","15"
"Seed_Prob_0_2","flutes.iterator","1615572140614641266","154","122476170376","0.3983050847457627","14","111","14","111","0","0"
"Seed_Prob_0_8","flutes.io","1615572884477110934","218","121451966523","0.16417910447761194","8","75","7","64","1","11"
"Seed_Prob_0_4","flutes.structure","1615572363080611800","175","124619171806","0.4507042253521127","10","98","9","90","1","8"
"Seed_Prob_0_1","flutes.math","1615572039430326417","0","7803587120","1.0","1","10","1","10","0","0"
"Seed_Prob_0_4","flutes.exception","1615572440419383979","158","122980189168","0.1346153846153846","3","80","0","0","3","80"
"Seed_Prob_0_7","flutes.run","1615572788969077023","182","121829015412","0.1","8","47","8","47","0","0"
"Seed_Prob_0_0","flutes.run","1615571981219008301","214","121231775676","0.1","4","27","4","27","0","0"
"Seed_Prob_0_1","flutes.log","1615572030345020411","180","121253785421","0.4444444444444444","10","53","10","53","0","0"
"Seed_Prob_0_2","flutes.exception","1615572134478889260","197","121317553373","0.1346153846153846","3","57","0","0","3","57"
"Seed_Prob_0_1","flutes.io","1615572049392086763","161","124540267677","0.16417910447761194","9","76","7","54","2","22"
"Seed_Prob_0_6","flutes.io","1615572674926943529","163","122216208375","0.16417910447761194","10","88","9","82","1","6"
"Seed_Prob_0_3","flutes.io","1615572247287148126","204","121454156582","0.16417910447761194","9","68","8","64","1","4"
"Seed_Prob_0_3","flutes.log","1615572284821012777","143","122076123786","0.5333333333333333","12","51","10","44","2","7"
"Seed_Prob_0_9","flutes.exception","1615573043348610456","146","122181522732","0.1346153846153846","10","174","0","0","10","174"
"Seed_Prob_0_7","flutes.io","1615572783727457502","168","125521360798","0.16417910447761194","9","80","8","73","1","7"
"Seed_Prob_0_9","flutes.iterator","1615573025852192205","164","121674164144","0.423728813559322","13","100","13","100","0","0"
"Seed_Prob_0_6","flutes.exception","1615572664878381430","136","123123112967","0.1346153846153846","9","189","0","0","9","189"
"Seed_Prob_0_5","flutes.iterator","1615572560025499702","130","123033380423","0.3728813559322034","16","110","16","110","0","0"
"Seed_Prob_0_4","flutes.timing","1615572403350598235","178","122395604188","0.5","8","157","0","0","8","157"
"Seed_Prob_0_1","flutes.timing","1615572045554739525","140","123241366544","0.5","8","190","0","0","8","190"
"Seed_Prob_0_8","flutes.iterator","1615572911424749889","175","121559874350","0.3983050847457627","15","96","15","96","0","0"
"Seed_Prob_0_5","flutes.exception","1615572558538206947","109","123294110721","0.1346153846153846","9","234","0","0","9","234"
"Seed_Prob_0_4","flutes.math","1615572401209077472","0","7436469593","1.0","3","46","2","19","1","27"
"Seed_Prob_0_2","flutes.io","1615572139052780952","197","122677698133","0.16417910447761194","7","39","6","30","1","9"
"Seed_Prob_0_0","flutes.io","1615571984191375051","162","127259952410","0.16417910447761194","10","86","9","77","1","9"
"Seed_Prob_0_1","flutes.structure","1615572049391498075","213","124533843610","0.4507042253521127","12","70","11","67","1","3"
